date,mw,region
2009-11-21 0:00,22468,ОЭС СИБИРИ
2009-11-21 1:00,22433,ОЭС СИБИРИ
2009-11-21 2:00,22676,ОЭС СИБИРИ
2009-11-21 3:00,23259,ОЭС СИБИРИ
2009-11-21 4:00,23485,ОЭС СИБИРИ
2009-11-21 5:00,23836,ОЭС СИБИРИ
2009-11-21 6:00,23976,ОЭС СИБИРИ
2009-11-21 7:00,24172,ОЭС СИБИРИ
2009-11-21 8:00,24561,ОЭС СИБИРИ
2009-11-21 9:00,24030,ОЭС СИБИРИ
2009-11-21 10:00,24022,ОЭС СИБИРИ
2009-11-21 11:00,24035,ОЭС СИБИРИ
2009-11-21 12:00,24466,ОЭС СИБИРИ
2009-11-21 13:00,25049,ОЭС СИБИРИ
2009-11-21 14:00,25944,ОЭС СИБИРИ
2009-11-21 15:00,25852,ОЭС СИБИРИ
2009-11-21 16:00,25702,ОЭС СИБИРИ
2009-11-21 17:00,25373,ОЭС СИБИРИ
2009-11-21 18:00,24385,ОЭС СИБИРИ
2009-11-21 19:00,23705,ОЭС СИБИРИ
2009-11-21 20:00,23149,ОЭС СИБИРИ
2009-11-21 21:00,22621,ОЭС СИБИРИ
2009-11-21 22:00,22267,ОЭС СИБИРИ
2009-11-21 23:00,21693,ОЭС СИБИРИ
