date,mw,region
2009-10-21 0:00,21754,ОЭС СИБИРИ
2009-10-21 1:00,21519,ОЭС СИБИРИ
2009-10-21 2:00,21677,ОЭС СИБИРИ
2009-10-21 3:00,22069,ОЭС СИБИРИ
2009-10-21 4:00,23052,ОЭС СИБИРИ
2009-10-21 5:00,23599,ОЭС СИБИРИ
2009-10-21 6:00,23525,ОЭС СИБИРИ
2009-10-21 7:00,23507,ОЭС СИБИРИ
2009-10-21 8:00,23327,ОЭС СИБИРИ
2009-10-21 9:00,23284,ОЭС СИБИРИ
2009-10-21 10:00,22950,ОЭС СИБИРИ
2009-10-21 11:00,22989,ОЭС СИБИРИ
2009-10-21 12:00,23061,ОЭС СИБИРИ
2009-10-21 13:00,23182,ОЭС СИБИРИ
2009-10-21 14:00,23732,ОЭС СИБИРИ
2009-10-21 15:00,24073,ОЭС СИБИРИ
2009-10-21 16:00,24235,ОЭС СИБИРИ
2009-10-21 17:00,24283,ОЭС СИБИРИ
2009-10-21 18:00,23769,ОЭС СИБИРИ
2009-10-21 19:00,23185,ОЭС СИБИРИ
2009-10-21 20:00,21635,ОЭС СИБИРИ
2009-10-21 21:00,21124,ОЭС СИБИРИ
2009-10-21 22:00,20901,ОЭС СИБИРИ
2009-10-21 23:00,20557,ОЭС СИБИРИ
