unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,0.0,10.7875,0.0,0.0,0.0,0.224,0.0,0.0,10.7875,0.224,11.0115,0.0,0.9796576306588566,0.0,0.0,0.0,0.020342369341143352,0.0,0.0,0.9796576306588566,0.020342369341143352
Gwh,2020-01-02,2020,1,01-02,Thursday,0.0,12.6505,0.0,0.0,0.0,0.431,0.0,0.0,12.6505,0.431,13.0815,0.0,0.9670527080227802,0.0,0.0,0.0,0.03294729197721974,0.0,0.0,0.9670527080227802,0.03294729197721974
Gwh,2020-01-03,2020,1,01-03,Friday,0.0,13.9285,0.0,0.0,0.0,0.4425,0.0,0.0,13.9285,0.4425,14.371,0.0,0.9692088233247512,0.0,0.0,0.0,0.030791176675248763,0.0,0.0,0.9692088233247512,0.030791176675248763
Gwh,2020-01-04,2020,1,01-04,Saturday,0.0,11.961,0.0,0.0,0.0,0.719,0.0,0.0,11.961,0.719,12.68,0.0,0.9432965299684543,0.0,0.0,0.0,0.05670347003154574,0.0,0.0,0.9432965299684543,0.05670347003154574
Gwh,2020-01-05,2020,1,01-05,Sunday,0.0,11.6595,0.0,0.0,0.0,0.3325,0.0,0.0,11.6595,0.3325,11.992,0.0,0.9722731821214141,0.0,0.0,0.0,0.027726817878585722,0.0,0.0,0.9722731821214141,0.027726817878585722
Gwh,2020-01-06,2020,1,01-06,Monday,0.0,9.59625,0.0,0.0,0.0,1.56365,0.0,0.0,9.59625,1.56365,11.1599,0.0,0.859886737336356,0.0,0.0,0.0,0.14011326266364393,0.0,0.0,0.859886737336356,0.14011326266364393
Gwh,2020-01-07,2020,1,01-07,Tuesday,0.0,13.4315,0.0,0.0,0.0,1.1340999999999999,0.0,0.0,13.4315,1.1340999999999999,14.5656,0.0,0.9221384632284286,0.0,0.0,0.0,0.07786153677157137,0.0,0.0,0.9221384632284286,0.07786153677157137
Gwh,2020-01-08,2020,1,01-08,Wednesday,0.0,13.9375,0.0,0.0,0.0,0.903,0.0,0.0,13.9375,0.903,14.8405,0.0,0.9391529934975237,0.0,0.0,0.0,0.06084700650247633,0.0,0.0,0.9391529934975237,0.06084700650247633
Gwh,2020-01-09,2020,1,01-09,Thursday,0.0,13.4535,0.0,0.0,0.0,0.753272,0.0,0.0,13.4535,0.753272,14.206772,0.0,0.9469779623407766,0.0,0.0,0.0,0.053022037659223364,0.0,0.0,0.9469779623407766,0.053022037659223364
Gwh,2020-01-10,2020,1,01-10,Friday,0.0,12.8605,0.0,0.0,0.0,0.7297279999999999,0.0,0.0,12.8605,0.7297279999999999,13.590228,0.0,0.9463049479375917,0.0,0.0,0.0,0.05369505206240837,0.0,0.0,0.9463049479375917,0.05369505206240837
Gwh,2020-01-11,2020,1,01-11,Saturday,0.0,12.0975,0.0,0.0,0.0,0.255,0.0,0.0,12.0975,0.255,12.3525,0.0,0.9793564055859139,0.0,0.0,0.0,0.020643594414086218,0.0,0.0,0.9793564055859139,0.020643594414086218
Gwh,2020-01-12,2020,1,01-12,Sunday,0.0,12.2115,0.0,0.0,0.0,0.317,0.0,0.0,12.2115,0.317,12.5285,0.0,0.9746976892684679,0.0,0.0,0.0,0.025302310731532107,0.0,0.0,0.9746976892684679,0.025302310731532107
Gwh,2020-01-13,2020,1,01-13,Monday,0.0,12.8995,0.0,0.0,0.0,0.365,0.0,0.0,12.8995,0.365,13.2645,0.0,0.9724829431942402,0.0,0.0,0.0,0.027517056805759735,0.0,0.0,0.9724829431942402,0.027517056805759735
Gwh,2020-01-14,2020,1,01-14,Tuesday,0.0,13.403,0.0,0.0,0.0,0.074,0.0,0.0,13.403,0.074,13.477,0.0,0.9945091637604808,0.0,0.0,0.0,0.00549083623951918,0.0,0.0,0.9945091637604808,0.00549083623951918
Gwh,2020-01-15,2020,1,01-15,Wednesday,0.0,13.7775,0.0,0.0,0.0,0.4915,0.0,0.0,13.7775,0.4915,14.269,0.0,0.9655546989978274,0.0,0.0,0.0,0.034445301002172544,0.0,0.0,0.9655546989978274,0.034445301002172544
Gwh,2020-01-16,2020,1,01-16,Thursday,0.0,12.6435,0.0,0.0,0.0,1.4345350000000001,0.0,0.0,12.6435,1.4345350000000001,14.078035,0.0,0.898101190968768,0.0,0.0,0.0,0.101898809031232,0.0,0.0,0.898101190968768,0.101898809031232
Gwh,2020-01-17,2020,1,01-17,Friday,0.0,14.3925,0.0,0.0,0.0,1.291715,0.0,0.0,14.3925,1.291715,15.684215,0.0,0.9176423557060395,0.0,0.0,0.0,0.08235764429396052,0.0,0.0,0.9176423557060395,0.08235764429396052
Gwh,2020-01-18,2020,1,01-18,Saturday,0.0,13.421,0.0,0.0,0.0,0.311,0.0,0.0,13.421,0.311,13.732,0.0,0.9773521701136033,0.0,0.0,0.0,0.02264782988639674,0.0,0.0,0.9773521701136033,0.02264782988639674
Gwh,2020-01-19,2020,1,01-19,Sunday,0.0,12.95675,0.0,0.0,0.0,0.1845,0.0,0.0,12.95675,0.1845,13.14125,0.0,0.9859602397032246,0.0,0.0,0.0,0.014039760296775422,0.0,0.0,0.9859602397032246,0.014039760296775422
Gwh,2020-01-20,2020,1,01-20,Monday,0.0,14.6815,0.0,0.0,0.0,0.45165,0.0,0.0,14.6815,0.45165,15.133149999999999,0.0,0.9701549247843312,0.0,0.0,0.0,0.029845075215668915,0.0,0.0,0.9701549247843312,0.029845075215668915
Gwh,2020-01-21,2020,1,01-21,Tuesday,0.0,12.388,0.0,0.0,0.0,1.8251,0.0,0.0,12.388,1.8251,14.2131,0.0,0.8715902934616656,0.0,0.0,0.0,0.12840970653833433,0.0,0.0,0.8715902934616656,0.12840970653833433
Gwh,2020-01-22,2020,1,01-22,Wednesday,0.0,13.5105,0.0,0.0,0.0,0.623,0.0,0.0,13.5105,0.623,14.1335,0.0,0.9559203311281707,0.0,0.0,0.0,0.04407966887182934,0.0,0.0,0.9559203311281707,0.04407966887182934
Gwh,2020-01-23,2020,1,01-23,Thursday,0.0,13.56725,0.0,0.0,0.0,0.73775,0.0,0.0,13.56725,0.73775,14.305,0.0,0.9484271233834324,0.0,0.0,0.0,0.051572876616567634,0.0,0.0,0.9484271233834324,0.051572876616567634
Gwh,2020-01-24,2020,1,01-24,Friday,0.0,12.11575,0.0,0.0,0.0,1.786,0.0,0.0,12.11575,1.786,13.90175,0.0,0.8715269660294568,0.0,0.0,0.0,0.12847303397054327,0.0,0.0,0.8715269660294568,0.12847303397054327
Gwh,2020-01-25,2020,1,01-25,Saturday,0.0,13.03725,0.0,0.0,0.0,0.161,0.0,0.0,13.03725,0.161,13.19825,0.0,0.9878014130661262,0.0,0.0,0.0,0.012198586933873809,0.0,0.0,0.9878014130661262,0.012198586933873809
Gwh,2020-01-26,2020,1,01-26,Sunday,0.0,12.02325,0.0,0.0,0.0,0.266,0.0,0.0,12.02325,0.266,12.28925,0.0,0.9783550664198386,0.0,0.0,0.0,0.021644933580161525,0.0,0.0,0.9783550664198386,0.021644933580161525
Gwh,2020-01-27,2020,1,01-27,Monday,0.0,14.016,0.0,0.0,0.0,0.0865,0.0,0.0,14.016,0.0865,14.1025,0.0,0.9938663357560716,0.0,0.0,0.0,0.0061336642439283814,0.0,0.0,0.9938663357560716,0.0061336642439283814
Gwh,2020-01-28,2020,1,01-28,Tuesday,0.0,14.391,0.0,0.0,0.0,0.1955,0.0,0.0,14.391,0.1955,14.5865,0.0,0.9865971960374319,0.0,0.0,0.0,0.013402803962568129,0.0,0.0,0.9865971960374319,0.013402803962568129
Gwh,2020-01-29,2020,1,01-29,Wednesday,0.0,12.9795,0.0,0.0,0.0,0.349,0.0,0.0,12.9795,0.349,13.3285,0.0,0.9738155081216942,0.0,0.0,0.0,0.026184491878305884,0.0,0.0,0.9738155081216942,0.026184491878305884
Gwh,2020-01-30,2020,1,01-30,Thursday,0.0,12.7495,0.0,0.0,0.0,1.3633279999999999,0.0,0.0,12.7495,1.3633279999999999,14.112828,0.0,0.9033979582263738,0.0,0.0,0.0,0.09660204177362608,0.0,0.0,0.9033979582263738,0.09660204177362608
Gwh,2020-01-31,2020,1,01-31,Friday,0.0,10.903,0.0,0.0,0.0,1.797172,0.0,0.0,10.903,1.797172,12.700172,0.0,0.8584923101828857,0.0,0.0,0.0,0.14150768981711428,0.0,0.0,0.8584923101828857,0.14150768981711428
Gwh,2020-02-01,2020,2,02-01,Saturday,0.0,10.952,0.0,0.0,0.0,1.44225,0.0,0.0,10.952,1.44225,12.39425,0.0,0.8836355568106179,0.0,0.0,0.0,0.11636444318938217,0.0,0.0,0.8836355568106179,0.11636444318938217
Gwh,2020-02-02,2020,2,02-02,Sunday,0.0,11.3745,0.0,0.0,0.0,0.1215,0.0,0.0,11.3745,0.1215,11.496,0.0,0.9894311064718162,0.0,0.0,0.0,0.010568893528183715,0.0,0.0,0.9894311064718162,0.010568893528183715
Gwh,2020-02-03,2020,2,02-03,Monday,0.0,13.0765,0.0,0.0,0.0,0.023,0.0,0.0,13.0765,0.023,13.0995,0.0,0.9982442077941905,0.0,0.0,0.0,0.0017557922058093818,0.0,0.0,0.9982442077941905,0.0017557922058093818
Gwh,2020-02-04,2020,2,02-04,Tuesday,0.0,12.717,0.0,0.0,0.0,0.3525,0.0,0.0,12.717,0.3525,13.0695,0.0,0.9730288075289798,0.0,0.0,0.0,0.026971192471020315,0.0,0.0,0.9730288075289798,0.026971192471020315
Gwh,2020-02-05,2020,2,02-05,Wednesday,0.0,11.384,0.0,0.0,0.0,1.4644480000000002,0.0,0.0,11.384,1.4644480000000002,12.848448000000001,0.0,0.8860214089670596,0.0,0.0,0.0,0.11397859103294032,0.0,0.0,0.8860214089670596,0.11397859103294032
Gwh,2020-02-06,2020,2,02-06,Thursday,0.0,10.86325,0.0,0.0,0.0,1.6075519999999999,0.0,0.0,10.86325,1.6075519999999999,12.470801999999999,0.0,0.8710947379326527,0.0,0.0,0.0,0.1289052620673474,0.0,0.0,0.8710947379326527,0.1289052620673474
Gwh,2020-02-07,2020,2,02-07,Friday,0.0,11.4505,0.0,0.0,0.0,1.4984439999999999,0.0,0.0,11.4505,1.4984439999999999,12.948944,0.0,0.8842806023410095,0.0,0.0,0.0,0.11571939765899057,0.0,0.0,0.8842806023410095,0.11571939765899057
Gwh,2020-02-08,2020,2,02-08,Saturday,0.0,11.11475,0.0,0.0,0.0,1.6325560000000001,0.0,0.0,11.11475,1.6325560000000001,12.747306,0.0,0.8719293315779821,0.0,0.0,0.0,0.12807066842201797,0.0,0.0,0.8719293315779821,0.12807066842201797
Gwh,2020-02-09,2020,2,02-09,Sunday,0.0,13.441,0.0,0.0,0.0,0.638,0.0,0.0,13.441,0.638,14.079,0.0,0.9546842815540877,0.0,0.0,0.0,0.045315718445912354,0.0,0.0,0.9546842815540877,0.045315718445912354
Gwh,2020-02-10,2020,2,02-10,Monday,0.0,15.461,0.0,0.0,0.0,0.40025,0.0,0.0,15.461,0.40025,15.86125,0.0,0.9747655449602017,0.0,0.0,0.0,0.02523445503979825,0.0,0.0,0.9747655449602017,0.02523445503979825
Gwh,2020-02-11,2020,2,02-11,Tuesday,0.0,17.48925,0.0,0.0,0.0,0.23625,0.0,0.0,17.48925,0.23625,17.7255,0.0,0.9866717440974866,0.0,0.0,0.0,0.013328255902513327,0.0,0.0,0.9866717440974866,0.013328255902513327
Gwh,2020-02-12,2020,2,02-12,Wednesday,0.0,16.80725,0.0,0.0,0.0,0.15,0.0,0.0,16.80725,0.15,16.95725,0.0,0.9911542260684959,0.0,0.0,0.0,0.008845773931504224,0.0,0.0,0.9911542260684959,0.008845773931504224
Gwh,2020-02-13,2020,2,02-13,Thursday,0.0,15.63575,0.0,0.0,0.0,0.231,0.0,0.0,15.63575,0.231,15.86675,0.0,0.985441252934596,0.0,0.0,0.0,0.01455874706540407,0.0,0.0,0.985441252934596,0.01455874706540407
Gwh,2020-02-14,2020,2,02-14,Friday,0.0,14.7525,0.0,0.0,0.0,0.71675,0.0,0.0,14.7525,0.71675,15.46925,0.0,0.9536661441246342,0.0,0.0,0.0,0.04633385587536564,0.0,0.0,0.9536661441246342,0.04633385587536564
Gwh,2020-02-15,2020,2,02-15,Saturday,0.0,12.1495,0.0,0.0,0.0,1.08875,0.0,0.0,12.1495,1.08875,13.23825,0.0,0.9177572564349517,0.0,0.0,0.0,0.08224274356504825,0.0,0.0,0.9177572564349517,0.08224274356504825
Gwh,2020-02-16,2020,2,02-16,Sunday,0.0,10.6705,0.0,0.0,0.0,1.15525,0.0,0.0,10.6705,1.15525,11.82575,0.0,0.9023106356890684,0.0,0.0,0.0,0.09768936431093167,0.0,0.0,0.9023106356890684,0.09768936431093167
Gwh,2020-02-17,2020,2,02-17,Monday,0.0,12.1845,0.0,0.0,0.0,0.5715,0.0,0.0,12.1845,0.5715,12.756,0.0,0.9551975540921919,0.0,0.0,0.0,0.04480244590780809,0.0,0.0,0.9551975540921919,0.04480244590780809
Gwh,2020-02-18,2020,2,02-18,Tuesday,0.0,12.9205,0.0,0.0,0.0,0.57125,0.0,0.0,12.9205,0.57125,13.49175,0.0,0.9576593103192692,0.0,0.0,0.0,0.04234068968073082,0.0,0.0,0.9576593103192692,0.04234068968073082
Gwh,2020-02-19,2020,2,02-19,Wednesday,0.0,13.1285,0.0,0.0,0.0,1.0272270000000001,0.0,0.0,13.1285,1.0272270000000001,14.155727,0.0,0.9274338223674419,0.0,0.0,0.0,0.0725661776325582,0.0,0.0,0.9274338223674419,0.0725661776325582
Gwh,2020-02-20,2020,2,02-20,Thursday,0.0,11.695,0.0,0.0,0.0,1.007773,0.0,0.0,11.695,1.007773,12.702772999999999,0.0,0.9206651177660186,0.0,0.0,0.0,0.07933488223398152,0.0,0.0,0.9206651177660186,0.07933488223398152
Gwh,2020-02-21,2020,2,02-21,Friday,0.0,13.3895,0.0,0.0,0.0,0.99375,0.0,0.0,13.3895,0.99375,14.38325,0.0,0.9309092173187562,0.0,0.0,0.0,0.06909078268124381,0.0,0.0,0.9309092173187562,0.06909078268124381
Gwh,2020-02-22,2020,2,02-22,Saturday,0.0,11.9035,0.0,0.0,0.0,0.3625,0.0,0.0,11.9035,0.3625,12.266,0.0,0.9704467634110548,0.0,0.0,0.0,0.02955323658894505,0.0,0.0,0.9704467634110548,0.02955323658894505
Gwh,2020-02-23,2020,2,02-23,Sunday,0.0,11.218,0.0,0.0,0.0,0.1535,0.0,0.0,11.218,0.1535,11.3715,0.0,0.9865013410719783,0.0,0.0,0.0,0.013498658928021809,0.0,0.0,0.9865013410719783,0.013498658928021809
Gwh,2020-02-24,2020,2,02-24,Monday,0.0,12.3565,0.0,0.0,0.0,0.5675,0.0,0.0,12.3565,0.5675,12.924,0.0,0.956089445991953,0.0,0.0,0.0,0.04391055400804705,0.0,0.0,0.956089445991953,0.04391055400804705
Gwh,2020-02-25,2020,2,02-25,Tuesday,0.0,10.683,0.0,0.0,0.0,1.253,0.0,0.0,10.683,1.253,11.936,0.0,0.8950234584450402,0.0,0.0,0.0,0.10497654155495978,0.0,0.0,0.8950234584450402,0.10497654155495978
Gwh,2020-02-26,2020,2,02-26,Wednesday,0.0,10.92,0.0,0.0,0.0,0.361,0.0,0.0,10.92,0.361,11.281,0.0,0.9679992908430103,0.0,0.0,0.0,0.032000709156989625,0.0,0.0,0.9679992908430103,0.032000709156989625
