unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,0.0,0.0,0.0,69.427,28.018,0.202,0.0,0.0,0.0,97.647,97.647,0.0,0.0,0.0,0.7109998259035096,0.2869314981515049,0.002068675944985509,0.0,0.0,0.0,1.0
Gwh,2020-01-02,2020,1,01-02,Thursday,0.0,0.0,0.0,70.998,53.102,0.397115,0.0,0.0,0.0,124.49711500000001,124.49711500000001,0.0,0.0,0.0,0.5702782751230822,0.42653197224690703,0.0031897526300107434,0.0,0.0,0.0,1.0
Gwh,2020-01-03,2020,1,01-03,Friday,0.0,0.0,0.0,72.246,32.692,0.565385,0.0,0.0,0.0,105.503385,105.503385,0.0,0.0,0.0,0.6847742373384512,0.30986683507832474,0.005358927583223989,0.0,0.0,0.0,1.0
Gwh,2020-01-04,2020,1,01-04,Saturday,0.0,0.0,0.0,72.249,25.324,0.369,0.02,0.0,0.0,97.962,97.962,0.0,0.0,0.0,0.7375206712807006,0.25850840121679836,0.0037667667054572178,0.00020416079704375166,0.0,0.0,1.0
Gwh,2020-01-05,2020,1,01-05,Sunday,0.0,0.0,0.0,72.265,25.263,0.4005,0.0055,0.0,0.0,97.934,97.934,0.0,0.0,0.0,0.7378949088161415,0.257959442073233,0.004089488839422469,5.6160271203055115e-05,0.0,0.0,1.0
Gwh,2020-01-06,2020,1,01-06,Monday,0.0,0.0,0.0,72.408,37.631,0.3135,0.005,0.0,0.0,110.3575,110.3575,0.0,0.0,0.0,0.6561221484720114,0.3409917767256417,0.002840767505606778,4.530729674014e-05,0.0,0.0,1.0
Gwh,2020-01-07,2020,1,01-07,Tuesday,0.0,0.0,0.0,70.778,77.9185,0.371,0.0055,0.0,0.0,149.073,149.073,0.0,0.0,0.0,0.4747875202082201,0.522686871532739,0.002488713583277991,3.689467576288127e-05,0.0,0.0,1.0
Gwh,2020-01-08,2020,1,01-08,Wednesday,0.0,0.0,0.0,72.25,68.454,0.138,0.005,0.0,0.0,140.847,140.847,0.0,0.0,0.0,0.5129679723387789,0.4860167415706404,0.000979786576923896,3.5499513656662906e-05,0.0,0.0,1.0
Gwh,2020-01-09,2020,1,01-09,Thursday,0.0,0.0,0.0,72.125,86.751,0.54055,0.02,0.0,0.0,159.43654999999998,159.43654999999998,0.0,0.0,0.0,0.45237431442163045,0.5441098669031663,0.0033903769242372593,0.0001254417509661367,0.0,0.0,1.0
Gwh,2020-01-10,2020,1,01-10,Friday,0.0,0.0,0.0,71.898,69.85,0.5799500000000001,0.015,0.0,0.0,142.34295,142.34295,0.0,0.0,0.0,0.5051040462488658,0.4907162595688792,0.004074314885282341,0.00010537929697255817,0.0,0.0,1.0
Gwh,2020-01-11,2020,1,01-11,Saturday,0.0,0.0,0.0,72.144,33.993,0.059,0.011,0.0,0.0,106.207,106.207,0.0,0.0,0.0,0.679277260444227,0.32006364928865333,0.0005555189394296045,0.00010357132769026524,0.0,0.0,1.0
Gwh,2020-01-12,2020,1,01-12,Sunday,0.0,0.0,0.0,72.356,24.807,0.25,0.015,0.0,0.0,97.428,97.428,0.0,0.0,0.0,0.7426612472800427,0.25461879541815496,0.002565997454530525,0.0001539598472718315,0.0,0.0,1.0
Gwh,2020-01-13,2020,1,01-13,Monday,0.0,0.0,0.0,72.33,66.758,0.21193299999999998,0.011,0.0,0.0,139.31093299999998,139.31093299999998,0.0,0.0,0.0,0.5191983029788482,0.4792014421438123,0.001521294814671868,7.896006266787404e-05,0.0,0.0,1.0
Gwh,2020-01-14,2020,1,01-14,Tuesday,0.0,0.0,0.0,72.269,69.1475,0.620067,0.0055,0.0,0.0,142.042067,142.042067,0.0,0.0,0.0,0.5087858936888042,0.4868100096008881,0.004365375786878686,3.8720923428972626e-05,0.0,0.0,1.0
Gwh,2020-01-15,2020,1,01-15,Wednesday,0.0,0.0,0.0,72.159,71.7565,0.568,0.0165,0.0,0.0,144.5,144.5,0.0,0.0,0.0,0.4993702422145329,0.4965847750865052,0.003930795847750865,0.00011418685121107266,0.0,0.0,1.0
Gwh,2020-01-16,2020,1,01-16,Thursday,0.0,0.0,0.0,72.076,77.9405,0.2365,0.022,0.0,0.0,150.275,150.275,0.0,0.0,0.0,0.4796273498585925,0.5186524704708035,0.0015737814007652636,0.00014639826983862917,0.0,0.0,1.0
Gwh,2020-01-17,2020,1,01-17,Friday,0.0,0.0,0.0,72.219,71.633,0.52275,0.0,0.0,0.0,144.37475,144.37475,0.0,0.0,0.0,0.5002190479983515,0.4961601665111108,0.003620785490537646,0.0,0.0,0.0,1.0
Gwh,2020-01-18,2020,1,01-18,Saturday,0.0,0.0,0.0,72.072,52.169,0.34375,0.0275,0.0,0.0,124.61225,124.61225,0.0,0.0,0.0,0.5783701040628029,0.4186506543297308,0.002758557043950334,0.00022068456351602672,0.0,0.0,1.0
Gwh,2020-01-19,2020,1,01-19,Sunday,0.0,0.0,0.0,72.335,40.5765,0.312,0.0275,0.0,0.0,113.251,113.251,0.0,0.0,0.0,0.638714006940336,0.3582882270355229,0.0027549425612135876,0.00024282346292747966,0.0,0.0,1.0
Gwh,2020-01-20,2020,1,01-20,Monday,0.0,0.0,0.0,72.33,80.983,0.6535,0.0,0.0,0.0,153.9665,153.9665,0.0,0.0,0.0,0.4697775165376884,0.5259780536675186,0.004244429794793023,0.0,0.0,0.0,1.0
Gwh,2020-01-21,2020,1,01-21,Tuesday,0.0,0.0,0.0,72.386,84.1625,0.2305,0.0,0.0,0.0,156.779,156.779,0.0,0.0,0.0,0.4617072439548664,0.5368225336301418,0.001470222414991804,0.0,0.0,0.0,1.0
Gwh,2020-01-22,2020,1,01-22,Wednesday,0.0,0.0,0.0,72.534,77.5265,0.087,0.0,0.0,0.0,150.1475,150.1475,0.0,0.0,0.0,0.48308496644965787,0.5163356033233987,0.0005794302269435055,0.0,0.0,0.0,1.0
Gwh,2020-01-23,2020,1,01-23,Thursday,0.0,0.0,0.0,72.406,85.409,0.4495,0.01,0.0,0.0,158.2745,158.2745,0.0,0.0,0.0,0.4574710392387909,0.5396257767359872,0.002840002653617608,6.318137160439617e-05,0.0,0.0,1.0
Gwh,2020-01-24,2020,1,01-24,Friday,0.0,0.0,0.0,72.357,106.7095,0.248,0.015,0.0,0.0,179.3295,179.3295,0.0,0.0,0.0,0.4034863198748672,0.5950471060255006,0.0013829291890068282,8.3644910625413e-05,0.0,0.0,1.0
