unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,8.013,0.92,6.637,0.0,0.0,64.422,0.049,17.012,15.57,81.483,97.053,0.0825631356063182,0.00947935664018629,0.06838531524012653,0.0,0.0,0.663781645080523,0.0005048787775751394,0.17528566865527084,0.16042780748663102,0.839572192513369
Gwh,2018-01-02,2018,1,01-02,Tuesday,18.844,0.774,12.56,0.0,0.0,35.26,0.009,19.444,32.178,54.713,86.891,0.21686941110126481,0.008907711960962584,0.14454891760941868,0.0,0.0,0.40579576711051774,0.00010357804605770446,0.2237746141717784,0.37032604067164604,0.6296739593283539
Gwh,2018-01-03,2018,1,01-03,Wednesday,13.298,0.679,9.115,0.0,0.0,51.865,0.095,18.908,23.092,70.868,93.96,0.14152830991911453,0.007226479352916136,0.09700936568752662,0.0,0.0,0.5519902085994041,0.001011068539804172,0.2012345679012346,0.24576415495955725,0.7542358450404427
Gwh,2018-01-04,2018,1,01-04,Thursday,21.246,0.728,14.102,0.0,0.0,22.686,0.061,20.066,36.076,42.813,78.889,0.269315113640685,0.009228156016681668,0.17875749470775396,0.0,0.0,0.2875686090582971,0.0007732383475516232,0.25435738822903065,0.4573007643651206,0.5426992356348794
Gwh,2018-01-05,2018,1,01-05,Friday,19.59,0.77,14.744,0.0,0.0,8.94,0.1035,22.252,35.104,31.2955,66.3995,0.29503234211100987,0.011596472865006513,0.2220498648333195,0.0,0.0,0.13463956806903665,0.0015587466773093169,0.33512300544431806,0.5286786798093359,0.4713213201906641
Gwh,2018-01-06,2018,1,01-06,Saturday,16.594,0.657,14.117,0.0,0.0,13.738,0.057,21.276,31.368,35.071,66.439,0.24976294044160813,0.009888770150062464,0.21248062132181403,0.0,0.0,0.2067761405198754,0.0008579298303707161,0.3202335977362694,0.4721323319134846,0.5278676680865155
Gwh,2018-01-07,2018,1,01-07,Sunday,15.485,0.556,12.53,0.0,0.0,14.068,0.018,21.338,28.571,35.424,63.995,0.2419720290647707,0.008688178763965935,0.19579654660520354,0.0,0.0,0.21982967419329635,0.0002812719743729979,0.33343229939839053,0.4464567544339402,0.5535432455660598
Gwh,2018-01-08,2018,1,01-08,Monday,24.07,0.625,14.048,0.0,0.0,14.384,0.0225,21.274,38.743,35.6805,74.4235,0.32341935007087813,0.008397885076622303,0.18875758329022418,0.0,0.0,0.19327228630741633,0.00030232386275840287,0.2858505713921006,0.5205748184377247,0.47942518156227537
Gwh,2018-01-09,2018,1,01-09,Tuesday,18.8,0.668,12.569,0.0,0.0,74.592,0.018,19.803,32.037,94.413,126.45,0.1486753657572163,0.005282720442862792,0.09939897192566233,0.0,0.0,0.5898932384341636,0.00014234875444839857,0.15660735468564652,0.2533570581257414,0.7466429418742585
Gwh,2018-01-10,2018,1,01-10,Wednesday,29.726,0.873,15.851,0.0,0.0,30.52,0.0615,23.435,46.45,54.0165,100.4665,0.29587972110106353,0.008689463652063125,0.15777398436294687,0.0,0.0,0.30378285299079794,0.0006121443466230037,0.23326183354650554,0.46234316911607354,0.5376568308839265
Gwh,2018-01-11,2018,1,01-11,Thursday,34.8165,0.774,16.18,0.0,0.0,12.658,0.0405,24.037,51.7705,36.7355,88.506,0.3933801098230628,0.008745169818995322,0.18281246469165932,0.0,0.0,0.14301855241452557,0.0004575960951799878,0.27158610715657694,0.5849377443337175,0.4150622556662825
Gwh,2018-01-12,2018,1,01-12,Friday,31.681,0.642,15.3095,0.0,0.0,35.332,0.0475,22.869,47.6325,58.2485,105.881,0.2992132677250876,0.006063410810249242,0.14459156978116944,0.0,0.0,0.3336953749964583,0.00044861684343744395,0.215987759843598,0.4498682483165063,0.5501317516834937
Gwh,2018-01-13,2018,1,01-13,Saturday,21.329,0.669,12.524,0.0,0.0,49.93,0.082,21.089,34.522,71.101,105.623,0.2019351845715422,0.006333847741495697,0.11857265936396427,0.0,0.0,0.4727190100640959,0.000776346060990504,0.19966295219791141,0.32684169167700217,0.6731583083229978
Gwh,2018-01-14,2018,1,01-14,Sunday,21.764,0.715,10.435,0.0,0.0,55.568,0.029,20.601,32.914,76.198,109.112,0.19946477014443875,0.006552899772710609,0.09563567710242687,0.0,0.0,0.509274873524452,0.00026578194882322754,0.18880599750714863,0.30165334701957625,0.6983466529804238
Gwh,2018-01-15,2018,1,01-15,Monday,21.925,0.589,9.484,0.0,0.0,92.8,0.049,20.021,31.998,112.87,144.868,0.1513446723914184,0.004065770218405721,0.0654664936355855,0.0,0.0,0.6405831515586603,0.0003382389485600685,0.13820167324737004,0.22087693624540963,0.7791230637545904
Gwh,2018-01-16,2018,1,01-16,Tuesday,22.14,0.736,11.339,0.0,0.0,50.079,0.0225,20.198,34.215,70.2995,104.5145,0.2118366351080472,0.007042085069535806,0.10849212310253602,0.0,0.0,0.47915839428978757,0.00021528113323988538,0.19325548129685355,0.32737084328011906,0.6726291567198809
Gwh,2018-01-17,2018,1,01-17,Wednesday,23.887,0.6345,14.7405,0.0,0.0,26.688,0.0225,21.146,39.262,47.8565,87.1185,0.27418975303752935,0.007283183250400316,0.16920057163518656,0.0,0.0,0.306341362626767,0.0002582689095886637,0.24272686054052814,0.4506735079231162,0.5493264920768838
Gwh,2018-01-18,2018,1,01-18,Thursday,25.617,0.601,14.668,0.0,0.0,17.165,0.062,22.898,40.886,40.125,81.011,0.31621631630272434,0.00741874560244905,0.18106183110935553,0.0,0.0,0.21188480576711805,0.0007653281653108837,0.2826529730530422,0.5046968930145289,0.49530310698547114
Gwh,2018-01-19,2018,1,01-19,Friday,30.374,0.6,16.248,0.0,0.0,6.653,0.0225,23.285,47.222,29.9605,77.1825,0.39353480387393514,0.007773782917112039,0.21051404139539404,0.0,0.0,0.08619829624591066,0.0002915168593917015,0.30168755870825636,0.6118226281864412,0.38817737181355877
Gwh,2018-01-20,2018,1,01-20,Saturday,26.393,0.487,14.492,0.0,0.0,13.756,0.074,24.913,41.372,38.743,80.115,0.32943893153591713,0.006078761779941335,0.18088997066716597,0.0,0.0,0.17170317668351745,0.0009236722211820508,0.3109654871122761,0.5164076639830244,0.48359233601697565
Gwh,2018-01-21,2018,1,01-21,Sunday,24.283,0.464,13.618,0.0,0.0,4.946,0.036,24.488,38.365,29.47,67.835,0.3579715486105993,0.006840126778211839,0.20075182427950175,0.0,0.0,0.07291221345912877,0.0005306994914129874,0.36099358738114545,0.5655634996683129,0.4344365003316872
Gwh,2018-01-22,2018,1,01-22,Monday,29.288,0.629,15.125,0.0,0.0,32.705,0.045,28.299,45.042,61.049,106.091,0.27606488769075604,0.005928872383142774,0.1425662874324872,0.0,0.0,0.30827308631269384,0.0004241641609561603,0.26674270201996403,0.42456004750638604,0.575439952493614
Gwh,2018-01-23,2018,1,01-23,Tuesday,24.661,0.557,12.716,0.0,0.0,48.291,0.082,25.456,37.934,73.829,111.763,0.22065442051483944,0.004983760278446356,0.11377647343038393,0.0,0.0,0.43208396338680954,0.0007336954090351905,0.22776768698048547,0.3394146542236697,0.6605853457763302
Gwh,2018-01-24,2018,1,01-24,Wednesday,20.965,0.434,8.232,0.0,0.0,93.841,0.0915,16.961,29.631,110.8935,140.5245,0.14919106632651247,0.0030884294197808925,0.05858053222036015,0.0,0.0,0.6677910257641906,0.0006511320090091052,0.12069781426014681,0.2108600279666535,0.7891399720333466
Gwh,2018-01-25,2018,1,01-25,Thursday,23.668,0.503,8.747,0.0,0.0,67.481,0.0405,16.81,32.918,84.3315,117.2495,0.20186013586411883,0.004289996972268538,0.07460159744817675,0.0,0.0,0.5755333711444398,0.000345417251246274,0.14336948131974975,0.2807517302845641,0.719248269715436
Gwh,2018-01-26,2018,1,01-26,Friday,27.889,0.618,14.467,0.0,0.0,14.54,0.036,19.73,42.974,34.306,77.28,0.3608825051759834,0.007996894409937888,0.18720238095238095,0.0,0.0,0.18814699792960662,0.0004658385093167701,0.25530538302277433,0.5560817805383023,0.4439182194616977
