unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,0.0,0.0,0.0,65.684,13.285,0.582,0.018,0.0,0.0,79.569,79.569,0.0,0.0,0.0,0.8254973670650629,0.1669620078171147,0.007314406364287599,0.000226218753534668,0.0,0.0,1.0
Gwh,2018-01-02,2018,1,01-02,Tuesday,0.0,0.0,0.0,67.16,16.343,0.444,0.018,0.0,0.0,83.965,83.965,0.0,0.0,0.0,0.7998570833085213,0.1946406240695528,0.005287917584707914,0.00021437503721788838,0.0,0.0,1.0
Gwh,2018-01-03,2018,1,01-03,Wednesday,0.0,0.0,0.0,65.34,24.205,0.541,0.018,0.0,0.0,90.104,90.104,0.0,0.0,0.0,0.7251620349817989,0.26863402290686317,0.006004172955695641,0.00019976915564236882,0.0,0.0,1.0
Gwh,2018-01-04,2018,1,01-04,Thursday,0.0,0.0,0.0,67.416,21.985,0.102,0.022,0.0,0.0,89.525,89.525,0.0,0.0,0.0,0.7530410499860374,0.24557386204970677,0.0011393465512426694,0.0002457414130131248,0.0,0.0,1.0
Gwh,2018-01-05,2018,1,01-05,Friday,0.0,0.0,0.0,67.36,29.485,0.457,0.027,0.0,0.0,97.329,97.329,0.0,0.0,0.0,0.6920856065509766,0.30294156931644217,0.004695414521879399,0.00027740961070184635,0.0,0.0,1.0
Gwh,2018-01-06,2018,1,01-06,Saturday,0.0,0.0,0.0,67.274,17.077,0.138,0.018,0.0,0.0,84.507,84.507,0.0,0.0,0.0,0.7960760647046989,0.20207793437230054,0.0016330008165004082,0.00021300010650005322,0.0,0.0,1.0
Gwh,2018-01-07,2018,1,01-07,Sunday,0.0,0.0,0.0,67.328,16.829,0.254,0.0135,0.0,0.0,84.4245,84.4245,0.0,0.0,0.0,0.7974936185585939,0.1993378699311219,0.0030086053219148473,0.0001599061883694899,0.0,0.0,1.0
Gwh,2018-01-08,2018,1,01-08,Monday,0.0,0.0,0.0,67.092,41.212,0.318,0.027,0.0,0.0,108.649,108.649,0.0,0.0,0.0,0.6175114359082918,0.37931320122596623,0.002926856206683909,0.00024850665905806773,0.0,0.0,1.0
Gwh,2018-01-09,2018,1,01-09,Tuesday,0.0,0.0,0.0,67.709,40.362,0.134,0.0315,0.0,0.0,108.2365,108.2365,0.0,0.0,0.0,0.6255653129951542,0.3729056279536016,0.0012380296849953574,0.00029102936624890864,0.0,0.0,1.0
Gwh,2018-01-10,2018,1,01-10,Wednesday,0.0,0.0,0.0,67.753,33.533,0.305,0.0225,0.0,0.0,101.6135,101.6135,0.0,0.0,0.0,0.6667716395951325,0.3300053634605638,0.003001569673320966,0.00022142727098269422,0.0,0.0,1.0
Gwh,2018-01-11,2018,1,01-11,Thursday,0.0,0.0,0.0,67.715,38.381,0.033,0.0225,0.0,0.0,106.1515,106.1515,0.0,0.0,0.0,0.6379090262502178,0.361568136107356,0.0003108764360371733,0.0002119612063889818,0.0,0.0,1.0
Gwh,2018-01-12,2018,1,01-12,Friday,0.0,0.0,0.0,67.735,43.7545,0.027,0.0135,0.0,0.0,111.53,111.53,0.0,0.0,0.0,0.6073253833049403,0.3923114856989151,0.0002420873307630234,0.0001210436653815117,0.0,0.0,1.0
Gwh,2018-01-13,2018,1,01-13,Saturday,0.0,0.0,0.0,67.816,33.119,0.054,0.01,0.0,0.0,100.999,100.999,0.0,0.0,0.0,0.6714521925959663,0.32791413776374023,0.0005346587589976138,9.901088129585442e-05,0.0,0.0,1.0
Gwh,2018-01-14,2018,1,01-14,Sunday,0.0,0.0,0.0,67.914,29.043,0.027,0.0225,0.0,0.0,97.0065,97.0065,0.0,0.0,0.0,0.7000974161525259,0.29939230876281486,0.00027833186435960477,0.00023194322029967062,0.0,0.0,1.0
Gwh,2018-01-15,2018,1,01-15,Monday,0.0,0.0,0.0,67.849,49.7375,0.398,0.02,0.0,0.0,118.0045,118.0045,0.0,0.0,0.0,0.5749695986170019,0.4214881635869819,0.003372752734005907,0.0001694850620103471,0.0,0.0,1.0
Gwh,2018-01-16,2018,1,01-16,Tuesday,0.0,0.0,0.0,67.134,47.623,0.579,0.0225,0.0,0.0,115.3585,115.3585,0.0,0.0,0.0,0.5819597168825877,0.4128261029746399,0.00501913599778083,0.00019504414499148305,0.0,0.0,1.0
Gwh,2018-01-17,2018,1,01-17,Wednesday,0.0,0.0,0.0,67.194,48.9365,0.6415,0.015,0.0,0.0,116.787,116.787,0.0,0.0,0.0,0.5753551337049501,0.41902352145358646,0.005492905888497863,0.00012843895296565542,0.0,0.0,1.0
Gwh,2018-01-18,2018,1,01-18,Thursday,0.0,0.0,0.0,67.369,50.336,0.599,0.025,0.0,0.0,118.329,118.329,0.0,0.0,0.0,0.5693363418942102,0.4253902255575556,0.00506215720575683,0.00021127534247733019,0.0,0.0,1.0
Gwh,2018-01-19,2018,1,01-19,Friday,0.0,0.0,0.0,67.672,45.425,0.499,0.011,0.0,0.0,113.607,113.607,0.0,0.0,0.0,0.5956675204872939,0.39984331951376234,0.0043923349793586666,9.682501958506077e-05,0.0,0.0,1.0
Gwh,2018-01-20,2018,1,01-20,Saturday,0.0,0.0,0.0,67.907,32.925,0.524,0.0225,0.0,0.0,101.3785,101.3785,0.0,0.0,0.0,0.6698363065146948,0.32477300413795823,0.005168748797822024,0.00022194054952480062,0.0,0.0,1.0
Gwh,2018-01-21,2018,1,01-21,Sunday,0.0,0.0,0.0,67.933,19.692,0.351,0.0135,0.0,0.0,87.9895,87.9895,0.0,0.0,0.0,0.7720580296512652,0.22379943061388005,0.003989112337267515,0.0001534273975872121,0.0,0.0,1.0
Gwh,2018-01-22,2018,1,01-22,Monday,0.0,0.0,0.0,67.67,47.026,0.539,0.033,0.0,0.0,115.268,115.268,0.0,0.0,0.0,0.5870666620397682,0.4079709893465663,0.0046760592705694555,0.00028628934309608915,0.0,0.0,1.0
Gwh,2018-01-23,2018,1,01-23,Tuesday,0.0,0.0,0.0,67.793,47.333,0.179,0.025,0.0,0.0,115.33,115.33,0.0,0.0,0.0,0.5878175669817047,0.4104135957686638,0.0015520679788433192,0.0002167692707881731,0.0,0.0,1.0
Gwh,2018-01-24,2018,1,01-24,Wednesday,0.0,0.0,0.0,67.879,42.383,0.476375,0.0055,0.0,0.0,110.743875,110.743875,0.0,0.0,0.0,0.6129368328496723,0.3827119107038651,0.004301592300251368,4.966414621124644e-05,0.0,0.0,1.0
Gwh,2018-01-25,2018,1,01-25,Thursday,0.0,0.0,0.0,67.839,52.445,0.497125,0.0,0.0,0.0,120.781125,120.781125,0.0,0.0,0.0,0.5616688865913444,0.43421519711792717,0.0041159162907283735,0.0,0.0,0.0,1.0
Gwh,2018-01-26,2018,1,01-26,Friday,0.0,0.0,0.0,67.882,52.2205,0.176,0.0,0.0,0.0,120.2785,120.2785,0.0,0.0,0.0,0.5643735164638735,0.43416321287678183,0.0014632706593447706,0.0,0.0,0.0,1.0
Gwh,2018-01-27,2018,1,01-27,Saturday,0.0,0.0,0.0,66.962,29.298,0.079,0.01,0.0,0.0,96.349,96.349,0.0,0.0,0.0,0.694994239691123,0.30408203510155785,0.0008199358581822333,0.00010378934913699157,0.0,0.0,1.0
Gwh,2018-01-28,2018,1,01-28,Sunday,0.0,0.0,0.0,67.87,24.061,0.143,0.0055,0.0,0.0,92.0795,92.0795,0.0,0.0,0.0,0.7370804576480108,0.261306805532176,0.0015530058264868944,5.9730993326419015e-05,0.0,0.0,1.0
Gwh,2018-01-29,2018,1,01-29,Monday,0.0,0.0,0.0,67.889,62.7975,0.108,0.0055,0.0,0.0,130.8,130.8,0.0,0.0,0.0,0.5190290519877675,0.48010321100917425,0.0008256880733944953,4.2048929663608555e-05,0.0,0.0,1.0
Gwh,2018-01-30,2018,1,01-30,Tuesday,0.0,0.0,0.0,67.12,53.029,0.039,0.03,0.0,0.0,120.218,120.218,0.0,0.0,0.0,0.5583190537190771,0.4411069889700378,0.0003244106539786055,0.0002495466569066196,0.0,0.0,1.0
Gwh,2018-01-31,2018,1,01-31,Wednesday,0.0,0.0,0.0,66.387,49.899,0.354,0.0055,0.0,0.0,116.6455,116.6455,0.0,0.0,0.0,0.5691346858644354,0.42778332640350464,0.0030348363203038264,4.7151411756132896e-05,0.0,0.0,1.0
Gwh,2018-02-01,2018,2,02-01,Thursday,0.0,0.0,0.0,66.818,57.619,0.358,0.01,0.0,0.0,124.805,124.805,0.0,0.0,0.0,0.5353791915388005,0.4616722086454869,0.0028684748207203235,8.012499499218781e-05,0.0,0.0,1.0
Gwh,2018-02-02,2018,2,02-02,Friday,0.0,0.0,0.0,67.719,50.963,0.045,0.0055,0.0,0.0,118.7325,118.7325,0.0,0.0,0.0,0.570349314635841,0.42922535952666707,0.00037900322152738296,4.6322615964457915e-05,0.0,0.0,1.0
Gwh,2018-02-03,2018,2,02-03,Saturday,0.0,0.0,0.0,67.943,31.403,0.065,0.025,0.0,0.0,99.436,99.436,0.0,0.0,0.0,0.6832837201818254,0.3158111750271531,0.000653686793515427,0.00025141799750593347,0.0,0.0,1.0
Gwh,2018-02-04,2018,2,02-04,Sunday,0.0,0.0,0.0,67.925,23.042,0.028,0.011,0.0,0.0,91.006,91.006,0.0,0.0,0.0,0.7463793596026636,0.25319209722435887,0.0003076720216249478,0.00012087115135265806,0.0,0.0,1.0
Gwh,2018-02-05,2018,2,02-05,Monday,0.0,0.0,0.0,67.841,57.575,0.232,0.029,0.0,0.0,125.677,125.677,0.0,0.0,0.0,0.5398044192652592,0.45811882842524887,0.0018460020528815932,0.00023075025661019915,0.0,0.0,1.0
Gwh,2018-02-06,2018,2,02-06,Tuesday,0.0,0.0,0.0,67.976,70.092,0.031,0.024,0.0,0.0,138.123,138.123,0.0,0.0,0.0,0.4921410626760207,0.5074607415129994,0.0002244376389160386,0.0001737581720640299,0.0,0.0,1.0
Gwh,2018-02-07,2018,2,02-07,Wednesday,0.0,0.0,0.0,67.94,68.619,0.063,0.033,0.0,0.0,136.655,136.655,0.0,0.0,0.0,0.4971643920822509,0.5021331089239325,0.00046101496469210787,0.00024148402912443746,0.0,0.0,1.0
Gwh,2018-02-08,2018,2,02-08,Thursday,0.0,0.0,0.0,67.875,67.32,0.013,0.01,0.0,0.0,135.218,135.218,0.0,0.0,0.0,0.5019671937168129,0.49786271058586873,9.614104631040247e-05,7.39546510080019e-05,0.0,0.0,1.0
Gwh,2018-02-09,2018,2,02-09,Friday,0.0,0.0,0.0,67.915,62.704,0.032,0.035,0.0,0.0,130.686,130.686,0.0,0.0,0.0,0.5196807615199792,0.4798065592335828,0.0002448617296420428,0.00026781751679598426,0.0,0.0,1.0
Gwh,2018-02-10,2018,2,02-10,Saturday,0.0,0.0,0.0,67.918,29.151,0.011,0.02,0.0,0.0,97.1,97.1,0.0,0.0,0.0,0.6994644696189496,0.300216271884655,0.00011328527291452111,0.00020597322348094748,0.0,0.0,1.0
Gwh,2018-02-11,2018,2,02-11,Sunday,0.0,0.0,0.0,67.843,26.464,0.228,0.0055,0.0,0.0,94.5405,94.5405,0.0,0.0,0.0,0.7176077977163227,0.27992236131604975,0.0024116648420518193,5.817612557581143e-05,0.0,0.0,1.0
Gwh,2018-02-12,2018,2,02-12,Monday,0.0,0.0,0.0,67.841,52.808,0.266,0.034,0.0,0.0,120.949,120.949,0.0,0.0,0.0,0.5609058363442442,0.4366137793615491,0.0021992740741965623,0.0002811102200100869,0.0,0.0,1.0
