unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,248.242,4.4995,63.43375,156.18125,100.22525,656.64275,1.278875,136.811032,316.17525,1051.139157,1367.314407,0.18155443892722764,0.0032907573978338107,0.046392950791163574,0.11422482583407753,0.07330080739798714,0.4802426908092982,0.0009353188948004699,0.10005820994761157,0.23123814711622503,0.768761852883775
Gwh,2018-01-02,2018,1,01-02,Tuesday,459.68975,4.55825,113.6555,220.943,101.714876,455.76325,2.166375,141.5055,577.9035,922.093001,1499.9965009999999,0.3064605482036388,0.003038840421935091,0.07577051008067652,0.14729567692504905,0.06781007551163615,0.3038428754308141,0.001444253368961692,0.09433722005728867,0.38526989870625045,0.6147301012937496
Gwh,2018-01-03,2018,1,01-03,Wednesday,312.4015,4.5175,89.12175,195.86575,105.916376,758.830594,1.997376,140.977,406.04075,1203.587096,1609.6278459999999,0.1940830613587683,0.002806549359360425,0.05536792260488765,0.12168387275775298,0.06580177912752139,0.47143232262397133,0.0012408930455344522,0.08758359912220356,0.25225753332301637,0.7477424666769837
Gwh,2018-01-04,2018,1,01-04,Thursday,487.37575,4.51325,109.1595,216.7395,109.986333,559.8562800000001,1.932874,142.19025,601.0485,1030.705237,1631.753737,0.29868217179391693,0.002765889176572482,0.06689704305546199,0.1328261091642899,0.06740375738450048,0.3431009638925681,0.0011845378111734026,0.08713952772151672,0.36834510402595144,0.6316548959740484
Gwh,2018-01-05,2018,1,01-05,Friday,521.25475,4.51175,118.79625,209.4665,108.060293,508.409,2.225,140.53375,644.56275,968.6945430000001,1613.2572930000001,0.32310701601148745,0.002796671070124212,0.07363750997157277,0.12984072714804085,0.06698267751144144,0.3151443989783965,0.0013791972363332127,0.08711180207260343,0.3995411970531845,0.6004588029468155
Gwh,2018-01-06,2018,1,01-06,Saturday,548.88375,4.519,103.6005,222.6465,107.532875,203.34175,2.0685,137.96125,657.00325,673.550875,1330.554125,0.4125226773469286,0.0033963293300826826,0.07786267244107788,0.1673336663399544,0.08081811403200151,0.15282486159666747,0.0015546154501606612,0.10368706346312669,0.4937816791180892,0.5062183208819108
Gwh,2018-01-07,2018,1,01-07,Sunday,434.947,4.5045,92.083,222.03975,95.449,384.613,1.464,138.61225,531.5345,842.178,1373.7125,0.316621563827948,0.0032790704022857766,0.06703222107973829,0.16163480349782067,0.0694825154462815,0.27998070920953255,0.0010657251790312746,0.10090339135736189,0.386932855309972,0.6130671446900279
Gwh,2018-01-08,2018,1,01-08,Monday,557.3435,4.5385,136.36675,224.6745,104.09670799999999,541.53225,2.56775,141.39525,698.24875,1014.266458,1712.515208,0.3254531681799815,0.002650195442819098,0.07962951182153823,0.13119562322742304,0.06078585901819331,0.31622040345699515,0.0014994027428222407,0.08256583611022741,0.4077328754443388,0.5922671245556611
Gwh,2018-01-09,2018,1,01-09,Tuesday,562.793,4.8405,146.67175,218.656,98.508667,542.00175,2.20025,141.37775,714.30525,1002.744417,1717.049667,0.32776745531380136,0.002819079781458645,0.0854207963921407,0.1273440158443594,0.05737088966803894,0.31565874908381436,0.0012814131368979206,0.08233760077948869,0.4160073314874007,0.5839926685125993
Gwh,2018-01-10,2018,1,01-10,Wednesday,725.47775,5.0505,187.756,223.97375,98.892499,159.5125,2.592125,142.515,918.28425,627.4858740000001,1545.7701240000001,0.46933094302707584,0.0032673034117976004,0.1214643737026968,0.14489460400516835,0.06397620025421062,0.10319289881682302,0.0016769149304634895,0.09219676185176418,0.5940626201415703,0.40593737985842976
