unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,43.001,0.0,7.791,50.565,4.414,2.41,0.0,0.792,50.792,58.181,108.973,0.3946023326879135,0.0,0.0714947739348279,0.4640140218219192,0.04050544630321272,0.02211556991181302,0.0,0.007267855340313656,0.46609710662274145,0.5339028933772586
Gwh,2018-01-02,2018,1,01-02,Tuesday,51.187,0.0,7.369,50.582,6.316,3.999,0.1305,0.778,58.556,61.8055,120.3615,0.42527718581107743,0.0,0.06122389634559223,0.420250661548751,0.052475251637774535,0.033224909958749264,0.001084233745840655,0.006463860952214786,0.48650108215666965,0.5134989178433302
Gwh,2018-01-03,2018,1,01-03,Wednesday,55.359,0.0,7.301,50.539,6.917,2.477,0.065,0.765,62.66,60.763,123.423,0.44853066284242,0.0,0.05915429052931787,0.40947797412151704,0.05604303897976876,0.020069192938107158,0.0005266441425018027,0.006198196446367371,0.5076849533717378,0.49231504662826214
Gwh,2018-01-04,2018,1,01-04,Thursday,62.023,0.0,7.354,50.57,8.249,0.632,0.1325,0.766,69.377,60.3495,129.7265,0.47810586117716897,0.0,0.05668849464064783,0.38982012156344314,0.06358762473357411,0.004871787953887602,0.0010213795947628282,0.00590473033651567,0.5347943558178168,0.4652056441821833
Gwh,2018-01-05,2018,1,01-05,Friday,60.497,0.0,7.721,50.544,5.77,0.986,0.0,0.821,68.218,58.121,126.339,0.47884659527145224,0.0,0.06111335375458093,0.40006648778286985,0.04567077466182255,0.007804399274966558,0.0,0.006498389254307854,0.5399599490260332,0.4600400509739669
Gwh,2018-01-06,2018,1,01-06,Saturday,52.81,0.0,7.78,50.565,6.066,2.142,0.0055,0.876,60.59,59.6545,120.2445,0.4391884867914957,0.0,0.06470150401889484,0.42051819417935954,0.05044721380187867,0.017813704576924515,4.5740137802560615e-05,0.007285156493644199,0.5038899908103905,0.49611000918960946
Gwh,2018-01-07,2018,1,01-07,Sunday,49.101,0.0,7.755,50.563,5.773,3.709,0.0,0.891,56.856,60.936,117.792,0.41684494702526487,0.0,0.06583638956805216,0.42925665580005434,0.049010119532735666,0.03148770714479761,0.0,0.007564180929095355,0.482681336593317,0.517318663406683
Gwh,2018-01-08,2018,1,01-08,Monday,56.845,0.0,7.662,50.586,8.149,1.316,0.08,0.878,64.507,61.009,125.516,0.4528904681474871,0.0,0.06104401032537684,0.40302431562509955,0.06492399375378437,0.01048471907963925,0.0006373689410115045,0.006995124127601261,0.513934478472864,0.48606552152713595
Gwh,2018-01-09,2018,1,01-09,Tuesday,57.327,0.0,7.726,50.569,7.815,3.604,0.13,0.923,65.053,63.041,128.094,0.4475385263946789,0.0,0.06031508111230815,0.39478039564694684,0.06100988336690244,0.028135587927615658,0.0010148796977219854,0.007205645853826097,0.507853607506987,0.49214639249301295
Gwh,2018-01-10,2018,1,01-10,Wednesday,63.018,0.0,7.695,50.536,7.302,1.957,0.027,1.009,70.713,60.831,131.544,0.47906403940886694,0.0,0.058497536945812806,0.38417563704920027,0.05550994344097791,0.014877151371404244,0.00020525451559934318,0.007670437268138416,0.5375615763546797,0.4624384236453202
Gwh,2018-01-11,2018,1,01-11,Thursday,62.001,0.0,7.688,50.542,6.462,1.415,0.063,0.939,69.689,59.421,129.11,0.4802184184029122,0.0,0.05954612346061497,0.3914646425528619,0.050050344667337925,0.01095964681279529,0.00048795600650608,0.007272868096971573,0.5397645418635271,0.4602354581364727
Gwh,2018-01-12,2018,1,01-12,Friday,57.087,0.0,7.221,50.551,5.596,5.968,0.0585,0.951,64.308,63.1245,127.4325,0.4479783414748985,0.0,0.056665293390618564,0.39668844290114375,0.043913444372510935,0.04683263688619465,0.0004590665646518745,0.007462774409981754,0.5046436348655171,0.49535636513448295
