unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,65.412,2.996,112.664,0.0,54.0295,112.442,1.126,154.9885,181.072,322.586,503.658,0.12987384296486904,0.00594848091363584,0.22369147318219904,0.0,0.10727418208387438,0.22325069789420596,0.002235644028289037,0.3077256789329267,0.3595137970607039,0.6404862029392961
Gwh,2018-01-02,2018,1,01-02,Tuesday,69.193,3.769,152.979,0.0,81.2835,119.397,0.921,175.56,225.941,377.1615,603.1025,0.11472842510186909,0.006249352307443595,0.25365340054136737,0.0,0.13477559784613727,0.19797132328252662,0.0015271036017923986,0.29109479731886373,0.37463117795068007,0.62536882204932
Gwh,2018-01-03,2018,1,01-03,Wednesday,76.575,2.155,178.735,0.0,80.7335,111.839,1.286,187.935,257.465,381.7935,639.2585,0.11978722222700207,0.0033710932275440994,0.27959737727382583,0.0,0.1262924153531005,0.17495113479132463,0.002011705749708451,0.29398905137749437,0.402755692728372,0.5972443072716279
Gwh,2018-01-04,2018,1,01-04,Thursday,79.515,3.841,171.97,0.0,81.9405,98.324,1.033,192.422,255.326,373.7195,629.0455,0.1264058005343016,0.00610607658746466,0.2733824500771407,0.0,0.13026164244080915,0.15630665826239915,0.0016421705584095268,0.3058952015394753,0.40589432719890695,0.594105672801093
Gwh,2018-01-05,2018,1,01-05,Friday,79.969,4.19,179.606,0.0,90.0835,80.832,1.125,187.292,263.765,359.3325,623.0975,0.1283410702177428,0.0067244692845020255,0.28824702394087603,0.0,0.1445736822888874,0.12972608620641232,0.0018054959296097321,0.30058217213196975,0.42331256344312085,0.5766874365568792
Gwh,2018-01-06,2018,1,01-06,Saturday,67.858,3.805,135.429,0.0,71.318,53.186,0.985,179.979,207.092,305.468,512.56,0.13239035429998441,0.007423521148743563,0.2642207741532699,0.0,0.13914078351802717,0.1037654128297175,0.0019217262369283599,0.35113742781332924,0.40403464960199786,0.5959653503980022
Gwh,2018-01-07,2018,1,01-07,Sunday,69.475,2.622,117.006,0.0,68.8315,64.937,0.589,173.362,189.103,307.7195,496.8225,0.13983867477821554,0.005277538758812252,0.23550865751853026,0.0,0.1385434435839762,0.1307046279103704,0.0011855340690085493,0.3489415233810868,0.3806248710555581,0.6193751289444419
Gwh,2018-01-08,2018,1,01-08,Monday,66.907,1.832,227.275,0.0,87.3215,85.433,0.563,210.377,296.014,383.6945,679.7085,0.09843484376022957,0.0026952730471959674,0.334371278275908,0.0,0.12846904224384426,0.1256906453281076,0.0008282962475826034,0.3095106210971321,0.4355013950833336,0.5644986049166665
Gwh,2018-01-09,2018,1,01-09,Tuesday,81.223,4.022,252.777,0.0,89.90255599999999,60.08,0.455,208.782,338.022,359.21955599999995,697.241556,0.11649190915407802,0.005768445620300923,0.36253863216380067,0.0,0.1289403295405416,0.08616812851011423,0.0006525715458072899,0.29943998346535733,0.4847989869381796,0.5152010130618204
Gwh,2018-01-10,2018,1,01-10,Wednesday,88.526,5.201,256.491,0.0,80.45694400000001,47.051,1.0,204.018,350.218,332.52594400000004,682.743944,0.12966208016632366,0.0076177900158716,0.37567671197095226,0.0,0.11784351176903299,0.06891456220664771,0.0014646779496003848,0.2988206659215713,0.5129565821531475,0.4870434178468524
Gwh,2018-01-11,2018,1,01-11,Thursday,93.3435,2.412,260.751,0.0,89.9945,27.738,0.805,213.82,356.5065,332.3575,688.864,0.13550352464347099,0.003501416825382078,0.37852319180563937,0.0,0.1306418973846797,0.040266293491893895,0.0011685906071445163,0.3103950852417894,0.5175281332744925,0.4824718667255075
Gwh,2018-01-12,2018,1,01-12,Friday,93.172,3.834,284.019,0.0,108.931647,50.689,0.1705,207.436,381.025,367.227147,748.252147,0.1245195224277786,0.005123941194651861,0.3795765921136742,0.0,0.14558146934391622,0.06774320688985606,0.00022786436455089784,0.2772274036655721,0.5092200557361046,0.49077994426389526
Gwh,2018-01-13,2018,1,01-13,Saturday,91.922,3.887,180.601,0.0,80.75735300000001,73.06,0.0825,192.484,276.41,346.383853,622.793853,0.14759619022765144,0.006241230515163739,0.28998519996632016,0.0,0.1296694766831618,0.11731008526829503,0.0001324675887576559,0.30906534975065014,0.44382262070913536,0.5561773792908646
Gwh,2018-01-14,2018,1,01-14,Sunday,92.849,3.046,173.217,0.0,72.295,12.615,0.2695,180.986,269.112,266.1655,535.2775,0.17345956069515345,0.005690506326157927,0.32360224369602686,0.0,0.13506078622770432,0.02356721513607428,0.000503477168384623,0.3381162107504985,0.5027523107173382,0.4972476892826618
Gwh,2018-01-15,2018,1,01-15,Monday,95.0515,5.529,265.765,0.0,103.771,16.383,1.02,225.337,366.3455,346.511,712.8565,0.13333889780060926,0.007756119218945187,0.37281696947422094,0.0,0.14557067235832177,0.0229821850540747,0.001430863013804321,0.3161042930800238,0.5139119864937755,0.48608801350622466
Gwh,2018-01-16,2018,1,01-16,Tuesday,82.926,3.268,231.278,0.0,102.241,128.641,0.3685,216.563,317.472,447.8135,765.2855,0.10835955992894156,0.004270301737064141,0.3022113969231091,0.0,0.1335985067010939,0.16809543627835624,0.00048151964201595355,0.2829832787894191,0.4148412585891148,0.5851587414108852
Gwh,2018-01-17,2018,1,01-17,Wednesday,79.169,1.779,208.066,0.0,100.969,141.0,0.352,224.067,289.014,466.388,755.402,0.1048037998310833,0.002355037450258273,0.2754374491992343,0.0,0.13366260613554107,0.18665558206094238,0.00046597705592518946,0.2966195482670154,0.3825962864805759,0.617403713519424
Gwh,2018-01-18,2018,1,01-18,Thursday,79.857,4.509,238.438,0.0,103.8215,87.727,0.44,206.042,322.804,398.0305,720.8345,0.11078409815290471,0.006255249991502904,0.33078050509513623,0.0,0.1440295934781146,0.12170199955745736,0.0006104036363409354,0.2858381500885432,0.4478198532395438,0.5521801467604561
Gwh,2018-01-19,2018,1,01-19,Friday,76.472,7.148,235.992,0.0,99.4525,110.832,0.418,210.441,319.612,421.1435,740.7555,0.10323514303977492,0.009649607731565948,0.31858285223666916,0.0,0.1342581999053669,0.14962021881714005,0.0005642887565465258,0.28408968951293645,0.4314676030080101,0.56853239699199
Gwh,2018-01-20,2018,1,01-20,Saturday,81.236,4.165,171.509,0.0,80.355,60.134,0.1485,182.805,256.91,323.4425,580.3525,0.13997699673905084,0.007176672797997769,0.29552556420451365,0.0,0.13845895382547677,0.10361633662300068,0.00025587897010868394,0.31498959683985167,0.4426792337415623,0.5573207662584377
Gwh,2018-01-21,2018,1,01-21,Sunday,73.599,2.783,85.897,0.0,64.602,123.301,0.0715,163.279,162.279,351.2535,513.5325,0.14331906938703975,0.00541932594334341,0.16726692078884978,0.0,0.12579924347533994,0.24010359616966792,0.00013923169419656983,0.3179526125415626,0.31600531611923294,0.683994683880767
Gwh,2018-01-22,2018,1,01-22,Monday,80.063,3.983,216.454,0.0,91.1845,71.877,0.5665,217.881,300.5,381.509,682.009,0.1173928789796029,0.005840098884325573,0.31737704341145057,0.0,0.13369984853572314,0.10539010482266362,0.0008306341998419376,0.3194693911663922,0.44061002127537907,0.5593899787246209
Gwh,2018-01-23,2018,1,01-23,Tuesday,80.955,6.884,247.56,0.0,92.8675,52.346,0.2145,238.904,335.399,384.332,719.731,0.11247952359978937,0.009564684583545797,0.3439618412990409,0.0,0.12903084624672276,0.07272995049539341,0.00029802801324383695,0.33193512576226397,0.46600604948237606,0.533993950517624
Gwh,2018-01-24,2018,1,01-24,Wednesday,80.12,7.474,277.021,0.0,86.0965,39.772,0.583,224.461,364.615,350.9125,715.5275,0.11197333435821824,0.010445440601514267,0.38715632872251593,0.0,0.12032591339955488,0.05558416692579949,0.0008147834988871845,0.31370003249351003,0.5095751036822485,0.4904248963177516
Gwh,2018-01-25,2018,1,01-25,Thursday,81.547,8.094,272.66,0.0,89.698167,13.516,0.6475,259.278,362.301,363.13966700000003,725.440667,0.11241029585125258,0.0111573563051987,0.3758543081511586,0.0,0.12364645529308327,0.018631434126645124,0.0008925609349661672,0.3574075893376957,0.4994219603076098,0.5005780396923902
Gwh,2018-01-26,2018,1,01-26,Friday,76.021,2.627,299.3,0.0,95.47833299999999,28.294,0.6685,233.267,377.948,357.707833,735.655833,0.10333772477543857,0.0035709633257268005,0.40684785816141283,0.0,0.12978668654150396,0.03846091980895093,0.0009087129742095036,0.3170871344127574,0.5137565462625782,0.4862434537374218
Gwh,2018-01-27,2018,1,01-27,Saturday,73.032,5.064,212.332,0.0,63.141,13.739,0.3795,204.726,290.428,281.9855,572.4135,0.12758608942661204,0.008846751517914935,0.3709416357231267,0.0,0.11030662274736706,0.024001879759998675,0.0006629822671897151,0.3576540385577908,0.5073744766676537,0.49262552333234627
Gwh,2018-01-28,2018,1,01-28,Sunday,68.915,4.812,168.762,0.0,59.051,9.705,0.5445,174.214,242.489,243.5145,486.0035,0.14179939033360872,0.00990116326322753,0.3472444128488787,0.0,0.12150324020300267,0.019968991992856018,0.0011203623019175788,0.3584624390565089,0.49894496644571495,0.5010550335542852
Gwh,2018-01-29,2018,1,01-29,Monday,76.995,5.532,258.968,0.0,86.6135,16.15,0.605,240.932,341.495,344.3005,685.7955,0.11227107789421192,0.008066544618621732,0.37761694266002044,0.0,0.12629639593727285,0.023549294213799886,0.0008821871826222248,0.35131755749345106,0.497954565172854,0.502045434827146
Gwh,2018-01-30,2018,1,01-30,Tuesday,71.812,6.141,277.071,0.0,81.2405,30.391,0.6105,258.653,355.024,370.895,725.919,0.09892563770889039,0.008459621528021722,0.38168308034367476,0.0,0.11191400142440135,0.041865552492771234,0.0008410029218135908,0.35631110358042706,0.4890683395805868,0.5109316604194132
Gwh,2018-01-31,2018,1,01-31,Wednesday,66.829,3.891,286.887,0.0,94.101,30.498,0.7435,253.986,357.607,379.3285,736.9355,0.09068500567553062,0.00527997362048646,0.3892972994244408,0.0,0.12769231499907385,0.04138489732140737,0.0010089078352176005,0.34465160112384324,0.4852622787204579,0.5147377212795421
Gwh,2018-02-01,2018,2,02-01,Thursday,64.961,1.971,261.635,0.0,87.148,95.811,0.7215,241.489,328.567,425.1695,753.7365,0.08618529154419349,0.002614972208457465,0.3471173281378837,0.0,0.11562130797699195,0.1271147144923989,0.0009572310747854191,0.3203891545652891,0.4359175918905347,0.5640824081094654
Gwh,2018-02-02,2018,2,02-02,Friday,64.904,2.461,219.018,0.0,102.519,126.939,1.39,230.86,286.383,461.708,748.091,0.08675949851020798,0.0032897067335391013,0.2927691951914941,0.0,0.1370408145533097,0.16968390209212514,0.0018580627223158679,0.30859882019700813,0.3828184004352411,0.6171815995647588
Gwh,2018-02-03,2018,2,02-03,Saturday,50.38,2.893,140.745,0.0,87.0145,127.409,0.211,191.482,194.018,406.1165,600.1345,0.08394784835732658,0.004820586051960019,0.23452242788908154,0.0,0.14499166436857072,0.21230074258353754,0.00035158785238975594,0.3190651428971339,0.3232908622983681,0.6767091377016319
Gwh,2018-02-04,2018,2,02-04,Sunday,52.987,6.193,138.895,0.0,87.0865,48.258,1.298,177.67,198.075,314.3125,512.3875,0.10341196848088605,0.012086555585372397,0.2710741382254641,0.0,0.16996218682149739,0.09418262545436804,0.0025332390036837352,0.3467492864287282,0.3865726622917225,0.6134273377082774
Gwh,2018-02-05,2018,2,02-05,Monday,67.686,7.671,269.227,0.0,102.842,29.896,1.115,216.821,344.584,350.674,695.258,0.0973537880901766,0.011033314251687862,0.3872332285281147,0.0,0.14791918971086992,0.042999864798391386,0.001603721208529783,0.31185689341222966,0.4956203308699792,0.5043796691300207
Gwh,2018-02-06,2018,2,02-06,Tuesday,83.999,4.535,280.812,0.0,82.9115,60.016,1.502,229.9715,369.346,374.401,743.747,0.11294028749023526,0.006097503586569089,0.3775638758879028,0.0,0.11147809671837333,0.08069410700144,0.00201950394421759,0.30920662537126203,0.49660166696470714,0.5033983330352929
Gwh,2018-02-07,2018,2,02-07,Wednesday,75.433,3.476,257.254,0.0,103.846,84.958,0.4495,259.867,336.163,449.1205,785.2835,0.09605830251113134,0.004426426889142583,0.3275937925602665,0.0,0.13224014002586326,0.10818767999072947,0.0005724047430004578,0.3309212532798665,0.42807852196054036,0.5719214780394596
Gwh,2018-02-08,2018,2,02-08,Thursday,79.129,5.223,262.262,0.0,105.7015,56.381,1.331,277.884,346.614,441.2975,787.9115,0.10042879181227841,0.006628917080154306,0.3328571800259293,0.0,0.13415402618187447,0.07155752898644073,0.0016892760164053957,0.35268427989691736,0.43991488891836195,0.5600851110816379
Gwh,2018-02-09,2018,2,02-09,Friday,81.102,6.191,287.273,0.0,89.5765,22.468,1.878,245.011,374.566,358.9335,733.4995,0.11056858252800446,0.00844036021837779,0.3916471654036574,0.0,0.12212210096939398,0.030631241057424034,0.0025603289436461783,0.33403022087949613,0.5106561081500396,0.4893438918499603
Gwh,2018-02-10,2018,2,02-10,Saturday,83.312,4.454,155.646,0.0,75.996,116.74,0.887,188.761,243.412,382.384,625.796,0.133129646082749,0.007117335361683359,0.248716834239912,0.0,0.12143893537191032,0.18654641448650996,0.00141739480597511,0.3016334396512601,0.3889638156843444,0.6110361843156555
Gwh,2018-02-11,2018,2,02-11,Sunday,79.3205,3.931,131.852,0.0,63.351,71.576,1.2045,155.052,215.1035,291.1835,506.287,0.15667101861197305,0.007764370801541419,0.26042936121211885,0.0,0.12512863257401435,0.1413743588122942,0.002379085380426517,0.30625317260763163,0.4248647506256333,0.5751352493743667
Gwh,2018-02-12,2018,2,02-12,Monday,94.2895,6.456,256.768,0.0,96.178167,64.976,1.166,218.058,357.5135,380.378167,737.891667,0.1277823076432709,0.008749251805820977,0.34797519945431227,0.0,0.13034185274245685,0.08805628645214122,0.0015801777579905912,0.29551492414400715,0.4845067589034042,0.5154932410965959
Gwh,2018-02-13,2018,2,02-13,Tuesday,85.589,3.953,267.593,0.0,90.390333,72.511,1.1615,215.324,357.135,379.38683299999997,736.521833,0.11620700998282558,0.005367118560353662,0.36331984743757084,0.0,0.12272593825470479,0.09845057777126343,0.0015770068828360176,0.2923525011104457,0.48489397598075,0.5151060240192499
Gwh,2018-02-14,2018,2,02-14,Wednesday,84.585,1.668,251.747,0.0,89.8115,58.867,2.791,248.939,338.0,400.4085,738.4085,0.11455041484489953,0.0022589122416656906,0.34093188255552315,0.0,0.12162847529517874,0.07972145499408524,0.0037797506393818596,0.33712910942926577,0.45774120964208836,0.5422587903579117
Gwh,2018-02-15,2018,2,02-15,Thursday,78.823,1.312,232.755,0.0,95.404167,116.745,2.299,234.119,312.89,448.56716700000004,761.457167,0.10351599986976022,0.001723012215078409,0.3056705092382432,0.0,0.12529157401705826,0.15331788189735432,0.003019211190903401,0.30746181157160213,0.41090952132308184,0.5890904786769182
Gwh,2018-02-16,2018,2,02-16,Friday,79.301,3.63,239.159,0.0,88.265433,36.565,0.642,253.741,322.09,379.213433,701.3034329999999,0.1130765889178244,0.005176076187837512,0.34102071763279107,0.0,0.1258591200993023,0.05213862969925031,0.0009154382679315931,0.36181342919506293,0.459273382738453,0.5407266172615471
Gwh,2018-02-17,2018,2,02-17,Saturday,83.384,0.587,210.829,0.0,70.08789999999999,12.198,0.174,197.703,294.8,280.16290000000004,574.9629,0.1450250094397395,0.0010209354377473745,0.3666827894460669,0.0,0.12189986519130189,0.02121528189036197,0.00030262822175135127,0.34385349037303103,0.5127287343235538,0.48727126567644635
Gwh,2018-02-18,2018,2,02-18,Sunday,83.592,2.074,165.58,0.0,61.3185,33.762,0.708,161.281,251.246,257.0695,508.3155,0.16444904788463072,0.004080143139447843,0.3257425752313278,0.0,0.12063078934244578,0.06641937930281488,0.0013928357486639694,0.31728522935066905,0.49427176625540636,0.5057282337445936
Gwh,2018-02-19,2018,2,02-19,Monday,81.81,2.059,289.457,0.0,90.72684600000001,18.24,1.7225,229.827,373.326,340.516346,713.842346,0.11460513719649801,0.0028843903861091483,0.40549149489654956,0.0,0.12709647516483985,0.025551860438383124,0.0024129977853681434,0.32195764413225214,0.5229810224791568,0.4770189775208432
Gwh,2018-02-20,2018,2,02-20,Tuesday,84.951,2.928,288.769,0.0,90.81215399999999,17.607,0.78,259.471,376.648,368.67015399999997,745.3181539999999,0.1139795127008271,0.0039285236570260704,0.38744393712969993,0.0,0.121843475182546,0.023623468589227467,0.0010465329414208796,0.3481345497992526,0.5053519734875531,0.49464802651244694
Gwh,2018-02-21,2018,2,02-21,Wednesday,96.523,5.124,286.304,0.0,85.966,38.811,1.5895,229.769,387.951,356.1355,744.0865,0.12972013334471194,0.0068862961497084,0.38477246932984266,0.0,0.11553226674586892,0.05215925836579484,0.0021361763719675063,0.3087933996921057,0.521378898824263,0.4786211011757369
Gwh,2018-02-22,2018,2,02-22,Thursday,96.121,5.7,241.984,0.0,98.712,38.641,1.4635,261.695,343.805,400.5115,744.3165,0.1291399559192897,0.007658032570821687,0.3251090094066167,0.0,0.1326210019527983,0.05191474325774049,0.001966233450420621,0.35159102344231247,0.46190699789672807,0.5380930021032719
Gwh,2018-02-23,2018,2,02-23,Friday,86.083,2.64,252.27,0.0,99.117,85.589,0.9105,234.813,340.993,420.4295,761.4225,0.11305549809731127,0.00346719462584833,0.331314086463166,0.0,0.13017345823113974,0.1124067124362624,0.001195788146528373,0.30838726199974387,0.4478367791863256,0.5521632208136744
Gwh,2018-02-24,2018,2,02-24,Saturday,98.109334,3.247,178.011,0.0,85.0115,60.349,2.4515,182.647,279.367334,330.459,609.8263340000001,0.1608807762637551,0.005324466686609174,0.29190441618416557,0.0,0.1394028025034419,0.09896096090858547,0.0040199969455566335,0.299506580507886,0.4581096591345299,0.5418903408654699
Gwh,2018-02-25,2018,2,02-25,Sunday,102.93726600000001,5.273,130.85,0.0,65.6205,70.075,0.78,152.848,239.060266,289.3235,528.383766,0.1948153456327044,0.009979489036761964,0.24764197619197859,0.0,0.12419098432331474,0.13262140987124876,0.0014761997816564259,0.2892745951623351,0.452436810861445,0.5475631891385551
Gwh,2018-02-26,2018,2,02-26,Monday,103.36897400000001,1.804,212.531,0.0,119.9076,78.806,0.019,207.069,317.70397399999996,405.80159999999995,723.505574,0.1428723947882121,0.0024934154826566687,0.293751710612253,0.0,0.16573141149013457,0.10892245040257284,2.6261027810685532e-05,0.28620235619636014,0.43911752088312167,0.5608824791168782
Gwh,2018-02-27,2018,2,02-27,Tuesday,104.90935499999999,4.155,223.417,0.0,125.7414,32.866,0.0405,214.691,332.481355,373.3389,705.820255,0.14863466195086736,0.005886767871233733,0.3165352629331954,0.0,0.17814932216701546,0.046564263021893586,5.738004784235046e-05,0.3041723420079522,0.4710566927552965,0.5289433072447036
Gwh,2018-02-28,2018,2,02-28,Wednesday,104.093551,7.1465,237.235,0.0,124.413,39.185,0.812,239.831,348.47505099999995,404.241,752.716051,0.13829059558609041,0.009494284053735423,0.3151719691440458,0.0,0.16528543510493043,0.052058143237336124,0.0010787600436064039,0.3186208128302554,0.46295684878387156,0.5370431512161283
Gwh,2018-03-01,2018,3,03-01,Thursday,103.943748,4.723,217.263,0.0,129.660722,62.034,1.057,255.558,325.929748,448.309722,774.23947,0.1342527112444939,0.006100179831958192,0.2806147302203542,0.0,0.16746849911952952,0.08012249750067638,0.001365210688625833,0.330076171394362,0.4209676212968063,0.5790323787031938
Gwh,2018-03-02,2018,3,03-02,Friday,103.47894500000001,5.664,150.372,0.0,127.496778,102.232,2.6465,232.58,259.514945,464.95527799999996,724.470223,0.1428339519207541,0.00781812670857005,0.2075613258158714,0.0,0.17598622269393122,0.1411127700689501,0.0036530141833034315,0.3210345886086197,0.35821340444519556,0.6417865955548044
Gwh,2018-03-03,2018,3,03-03,Saturday,101.303827,5.324,110.542,0.0,98.479,114.942,1.65,163.837,217.169827,378.908,596.0778270000001,0.16995067155886673,0.008931719582315548,0.18544893802936238,0.0,0.16521164777363878,0.1928305244610281,0.002768094911874653,0.27485840368291364,0.36433132917054467,0.6356686708294552
Gwh,2018-03-04,2018,3,03-04,Sunday,101.076693,4.599,121.386,0.0,76.8785,53.526,0.715,142.627,227.061693,273.7465,500.80819299999996,0.20182715541157295,0.009183156474438908,0.24238022000570586,0.0,0.15350887041099187,0.10687924188971885,0.0014276922981569513,0.2847936635094147,0.4533905318917177,0.5466094681082824
Gwh,2018-03-05,2018,3,03-05,Monday,98.069307,5.862,228.359,0.0,109.79,64.11,0.756,196.02,332.29030700000004,370.676,702.966307,0.13950783419268484,0.008338948739971402,0.32485056214792385,0.0,0.1561810273219823,0.09119925003745591,0.0010754427238857693,0.2788469348360959,0.47269734508058014,0.5273026549194199
Gwh,2018-03-06,2018,3,03-06,Tuesday,90.0785,4.111,228.202,0.0,105.001,113.309,1.038,213.111,322.3915,432.459,754.8505,0.11933290101814863,0.0054461115147966385,0.30231416684495804,0.0,0.1391017161676385,0.15010786904161816,0.0013751067264312603,0.28232212868640877,0.4270931793779033,0.5729068206220966
Gwh,2018-03-07,2018,3,03-07,Wednesday,78.729,4.16,216.624,0.0,106.942,100.465,1.813,215.834,299.513,425.054,724.567,0.10865661836655548,0.005741360012255596,0.2989702815612635,0.0,0.14759435635351872,0.13865522443059097,0.0025021840630335083,0.29787997521278226,0.41336825994007453,0.5866317400599254
Gwh,2018-03-08,2018,3,03-08,Thursday,73.337,4.073,208.337,0.0,101.7445,69.889,0.4525,216.161,285.747,388.247,673.994,0.1088095739724686,0.006043080502200317,0.30910809295038233,0.0,0.15095757528998774,0.10369380142849935,0.0006713709617593035,0.3207165048947023,0.42396074742505124,0.5760392525749487
Gwh,2018-03-09,2018,3,03-09,Friday,84.609,4.144,238.81,0.0,100.1185,19.545,0.182,208.038,327.563,327.8835,655.4465,0.12908605050145205,0.006322407702230464,0.36434705197144235,0.0,0.1527485462200195,0.029819367408323947,0.0002776733112466082,0.3173989028852851,0.4997555101751249,0.5002444898248751
Gwh,2018-03-10,2018,3,03-10,Saturday,87.62,4.737,152.606,0.0,86.688,42.707,0.3965,164.569,244.963,294.3605,539.3235,0.1624627890310732,0.008783225652136427,0.28295818743296003,0.0,0.16073469819134528,0.07918623979856246,0.0007351802767726607,0.30513967961715,0.45420420211616963,0.5457957978838305
Gwh,2018-03-11,2018,3,03-11,Sunday,82.777,4.096,141.795,0.0,86.7335,73.526,1.356,150.648,228.668,312.2635,540.9315,0.15302676956324412,0.007572123272540053,0.2621311570873576,0.0,0.16034100436007148,0.1359247889982373,0.002506786903702225,0.27849736981484713,0.42273004992314184,0.5772699500768582
Gwh,2018-03-12,2018,3,03-12,Monday,83.016,4.228,170.298,0.0,104.506,121.116,0.3315,179.563,257.542,405.5165,663.0585,0.12520162248127428,0.006376511273138041,0.2568370664126921,0.0,0.15761203574043617,0.18266261574204992,0.0004999558862453313,0.27081019246416416,0.3884152001671044,0.6115847998328956
Gwh,2018-03-13,2018,3,03-13,Tuesday,85.659,4.225,169.2,0.0,108.002,115.605,0.595,187.506,259.084,411.708,670.792,0.12769830290164463,0.0062985247289770886,0.25223914417583987,0.0,0.161006690598576,0.1723410535605672,0.000887011174850028,0.2795292728595451,0.3862359718064616,0.6137640281935384
Gwh,2018-03-14,2018,3,03-14,Wednesday,87.15,4.141,205.508,0.0,105.7735,52.398,0.689,204.548,296.799,363.4085,660.2075,0.13200395330256018,0.006272270460423428,0.31127789369251335,0.0,0.16021250894605105,0.0793659569150608,0.0010436112888750884,0.30982380539451615,0.44955411745549695,0.5504458825445031
Gwh,2018-03-15,2018,3,03-15,Thursday,87.844,4.429,235.85,0.0,106.502,65.271,1.278,212.257,328.123,385.308,713.431,0.1231289360849192,0.00620802852693533,0.33058557870347655,0.0,0.14928143015932863,0.09148887558852924,0.001791343521658016,0.297515807415153,0.4599225433153311,0.5400774566846689
Gwh,2018-03-16,2018,3,03-16,Friday,74.327,4.11,209.969,0.0,104.2715,82.659,0.1235,218.568,288.406,405.622,694.028,0.10709510279124185,0.005921951275741037,0.3025367852593843,0.0,0.15024105655679598,0.11910038211714802,0.00017794671108370267,0.3149267752886051,0.41555383932636725,0.5844461606736328
Gwh,2018-03-17,2018,3,03-17,Saturday,81.483,4.168,129.169,0.0,99.0395,83.794,0.338,194.028,214.82,377.1995,592.0195,0.1376356690953592,0.007040308638482347,0.2181836915844833,0.0,0.16729094227470548,0.14153925673056378,0.0005709271400688661,0.32773920453633704,0.3628596693183248,0.6371403306816752
Gwh,2018-03-18,2018,3,03-18,Sunday,84.14,4.165,97.996,0.0,97.6015,92.693,0.9165,155.261,186.301,346.472,532.773,0.1579284235499922,0.007817588353764173,0.18393574749471162,0.0,0.18319528204319663,0.17398216501211583,0.0017202448322268583,0.29142054871399264,0.34968175939846796,0.6503182406015319
Gwh,2018-03-19,2018,3,03-19,Monday,83.66,2.664,203.973,0.0,99.8845,101.242,0.5265,213.246,290.297,414.899,705.196,0.11863368481953952,0.0037776731575335084,0.28924299060119457,0.0,0.14164076370257347,0.14356576044106886,0.0007466009449855075,0.30239252633310454,0.4116543485782676,0.5883456514217323
Gwh,2018-03-20,2018,3,03-20,Tuesday,80.058,4.291,233.516,0.0,118.1535,78.736,2.918,227.152,317.865,426.9595,744.8245,0.10748572314686212,0.005761088685992473,0.3135181509201161,0.0,0.1586326711862996,0.10571080838506254,0.003917701418253562,0.3049738562574137,0.4267649627529707,0.5732350372470294
Gwh,2018-03-21,2018,3,03-21,Wednesday,78.216,3.867,218.01,0.0,110.9785,88.108,0.9425,235.421,300.093,435.45,735.543,0.10633776679269599,0.0052573404953891205,0.2963932768036675,0.0,0.15087969024244674,0.1197863347214235,0.0012813662831404826,0.32006422466123663,0.40798838409175264,0.5920116159082474
