date,mw,region
2016-04-18 0:00,101541,ЕЭС РОССИИ
2016-04-18 1:00,99008,ЕЭС РОССИИ
2016-04-18 2:00,98482,ЕЭС РОССИИ
2016-04-18 3:00,98794,ЕЭС РОССИИ
2016-04-18 4:00,100322,ЕЭС РОССИИ
2016-04-18 5:00,102464,ЕЭС РОССИИ
2016-04-18 6:00,105396,ЕЭС РОССИИ
2016-04-18 7:00,110726,ЕЭС РОССИИ
2016-04-18 8:00,113974,ЕЭС РОССИИ
2016-04-18 9:00,117391,ЕЭС РОССИИ
2016-04-18 10:00,118653,ЕЭС РОССИИ
2016-04-18 11:00,118668,ЕЭС РОССИИ
2016-04-18 12:00,117971,ЕЭС РОССИИ
2016-04-18 13:00,117925,ЕЭС РОССИИ
2016-04-18 14:00,118279,ЕЭС РОССИИ
2016-04-18 15:00,117223,ЕЭС РОССИИ
2016-04-18 16:00,117400,ЕЭС РОССИИ
2016-04-18 17:00,116630,ЕЭС РОССИИ
2016-04-18 18:00,115977,ЕЭС РОССИИ
2016-04-18 19:00,116473,ЕЭС РОССИИ
2016-04-18 20:00,117658,ЕЭС РОССИИ
2016-04-18 21:00,116722,ЕЭС РОССИИ
2016-04-18 22:00,112791,ЕЭС РОССИИ
2016-04-18 23:00,107291,ЕЭС РОССИИ
