date,mw,region
2018-03-06 0:00,23924,ОЭС СИБИРИ
2018-03-06 1:00,24060,ОЭС СИБИРИ
2018-03-06 2:00,25077,ОЭС СИБИРИ
2018-03-06 3:00,25217,ОЭС СИБИРИ
2018-03-06 4:00,25431,ОЭС СИБИРИ
2018-03-06 5:00,26268,ОЭС СИБИРИ
2018-03-06 6:00,26621,ОЭС СИБИРИ
2018-03-06 7:00,26602,ОЭС СИБИРИ
2018-03-06 8:00,26407,ОЭС СИБИРИ
2018-03-06 9:00,26640,ОЭС СИБИРИ
2018-03-06 10:00,26497,ОЭС СИБИРИ
2018-03-06 11:00,26231,ОЭС СИБИРИ
2018-03-06 12:00,26214,ОЭС СИБИРИ
2018-03-06 13:00,26207,ОЭС СИБИРИ
2018-03-06 14:00,26960,ОЭС СИБИРИ
2018-03-06 15:00,27136,ОЭС СИБИРИ
2018-03-06 16:00,27428,ОЭС СИБИРИ
2018-03-06 17:00,27071,ОЭС СИБИРИ
2018-03-06 18:00,26774,ОЭС СИБИРИ
2018-03-06 19:00,26041,ОЭС СИБИРИ
2018-03-06 20:00,25237,ОЭС СИБИРИ
2018-03-06 21:00,25034,ОЭС СИБИРИ
2018-03-06 22:00,24315,ОЭС СИБИРИ
2018-03-06 23:00,23617,ОЭС СИБИРИ
