datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-04-01 00:00:00,1361,SW,197,609,1431,6,0,3987,4639
2021-04-01 01:00:00,1443,SW,323,1050,871,13,0,3990,5879
2021-04-01 02:00:00,1590,SW,533,1419,211,23,0,3993,7033
2021-04-01 03:00:00,1662,SW,724,1457,100,33,0,3993,7444
2021-04-01 04:00:00,1692,SW,765,1461,89,39,0,3998,7452
2021-04-01 05:00:00,1694,SW,757,1331,94,44,0,4001,7122
2021-04-01 06:00:00,1364,SW,705,1183,93,36,0,3997,6656
2021-04-01 07:00:00,1239,SW,652,759,68,36,0,3993,6292
2021-04-01 08:00:00,1261,SW,655,730,29,28,0,3999,5695
2021-04-01 09:00:00,1316,SW,543,649,28,37,0,4000,5685
2021-04-01 10:00:00,1375,SW,420,580,32,34,0,4001,5601
2021-04-01 11:00:00,1374,SW,408,497,22,36,0,4007,5634
2021-04-01 12:00:00,1371,SW,540,505,14,38,0,4009,5917
2021-04-01 13:00:00,1462,SW,582,741,14,37,0,4008,6240
2021-04-01 14:00:00,1514,SW,472,964,159,37,0,4004,6283
2021-04-01 15:00:00,1485,SW,471,813,799,38,0,4011,5696
2021-04-01 16:00:00,1195,SW,489,511,1327,36,0,3999,4652
2021-04-01 17:00:00,1171,SW,517,407,1483,28,0,3992,4419
2021-04-01 18:00:00,1163,SW,499,408,1466,24,0,3981,4416
2021-04-01 19:00:00,1208,SW,445,447,1443,25,0,3980,4524
2021-04-01 20:00:00,1250,SW,412,496,1475,30,0,3978,4578
2021-04-01 21:00:00,1270,SW,387,483,1436,31,0,3979,5053
2021-04-01 22:00:00,1369,SW,367,474,1399,29,0,3978,5168
2021-04-01 23:00:00,1362,SW,392,537,1341,32,0,3977,5378
2021-04-02 00:00:00,1452,SW,459,680,1126,31,0,3979,5772
2021-04-02 01:00:00,1510,SW,558,945,673,42,0,3973,6825
2021-04-02 02:00:00,1612,SW,677,1250,143,39,0,3980,7625
2021-04-02 03:00:00,1717,SW,752,1321,85,42,0,3981,8027
2021-04-02 04:00:00,1796,SW,715,1281,87,42,0,3978,7909
2021-04-02 05:00:00,1813,SW,646,1276,74,36,0,3983,7395
2021-04-02 06:00:00,1749,SW,516,1271,76,34,0,3987,7000
2021-04-02 07:00:00,1684,SW,474,987,54,35,0,3987,6251
2021-04-02 08:00:00,1508,SW,433,703,1,31,0,3981,5757
2021-04-02 09:00:00,1426,SW,392,623,4,36,0,3986,5457
