datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-01-01 00:00:00,20115,MIDA,645,3933,9,641,203,33980,39097
2021-01-01 01:00:00,18842,MIDA,1292,3416,9,640,195,33975,37942
2021-01-01 02:00:00,18637,MIDA,1356,2456,9,655,190,33998,37596
2021-01-01 03:00:00,18445,MIDA,1910,1911,9,651,184,33984,35559
2021-01-01 04:00:00,18276,MIDA,2234,1897,9,638,177,34006,33256
2021-01-01 05:00:00,17326,MIDA,4133,1748,9,741,189,33996,30768
2021-01-01 06:00:00,16833,MIDA,2836,1694,9,646,171,33999,29739
2021-01-01 07:00:00,15925,MIDA,3171,1672,9,620,180,34021,30449
2021-01-01 08:00:00,15718,MIDA,3923,1679,9,631,184,34011,30628
2021-01-01 09:00:00,15456,MIDA,3688,1660,9,657,187,34005,30903
2021-01-01 10:00:00,15219,MIDA,4824,1663,9,664,192,34006,30059
2021-01-01 11:00:00,15187,MIDA,5780,1851,9,633,189,34006,29125
2021-01-01 12:00:00,15476,MIDA,5376,1843,10,646,186,34008,30624
2021-01-01 13:00:00,15786,MIDA,5608,1862,76,631,185,33996,30813
2021-01-01 14:00:00,16313,MIDA,5229,1900,259,661,184,33996,32617
2021-01-01 15:00:00,17392,MIDA,4051,1888,270,646,184,33979,34859
2021-01-01 16:00:00,18241,MIDA,3821,1833,298,622,182,33982,36240
2021-01-01 17:00:00,18901,MIDA,2984,1829,250,615,180,33959,37765
2021-01-01 18:00:00,19177,MIDA,2575,1785,162,602,229,33992,37801
2021-01-01 19:00:00,18578,MIDA,2346,1805,79,633,230,33986,38470
2021-01-01 20:00:00,18334,MIDA,2213,1774,35,616,228,33963,38545
2021-01-01 21:00:00,18751,MIDA,2008,2224,5,610,226,33956,39537
2021-01-01 22:00:00,19125,MIDA,1812,3753,0,600,226,33926,40856
2021-01-01 23:00:00,19216,MIDA,1291,3984,0,606,226,33901,41074
2021-01-02 00:00:00,18802,MIDA,1300,3868,0,600,228,33922,39692
2021-01-02 01:00:00,18383,MIDA,1647,3153,0,603,177,33814,38469
2021-01-02 02:00:00,18284,MIDA,2322,1757,0,598,177,33771,36615
2021-01-02 03:00:00,18218,MIDA,2606,1645,0,615,180,33692,34006
2021-01-02 04:00:00,17771,MIDA,2568,1512,0,622,177,33787,32945
2021-01-02 05:00:00,17669,MIDA,2448,1662,9,648,173,33988,31344
2021-01-02 06:00:00,16405,MIDA,2566,1048,0,635,178,33845,29801
2021-01-02 07:00:00,15265,MIDA,2702,1065,0,649,183,33872,29034
2021-01-02 08:00:00,14835,MIDA,2429,1078,0,634,187,33893,29189
2021-01-02 09:00:00,15024,MIDA,2223,1051,0,634,188,33896,29326
2021-01-02 10:00:00,15481,MIDA,2122,1108,0,622,190,33929,29714
2021-01-02 11:00:00,15874,MIDA,1637,1262,0,604,188,33918,30736
2021-01-02 12:00:00,15884,MIDA,1545,1737,0,599,187,33920,31518
2021-01-02 13:00:00,16480,MIDA,1593,1792,79,617,187,33916,32356
2021-01-02 14:00:00,16531,MIDA,1684,1776,387,610,186,33916,32506
2021-01-02 15:00:00,16643,MIDA,1716,1776,832,602,186,33866,32876
2021-01-02 16:00:00,16517,MIDA,1632,1747,1030,587,172,33910,32656
2021-01-02 17:00:00,16268,MIDA,1377,1779,1114,592,182,33900,31603
2021-01-02 18:00:00,15903,MIDA,1081,1777,1048,613,184,33887,31079
2021-01-02 19:00:00,15850,MIDA,812,1792,736,630,179,33908,30848
2021-01-02 20:00:00,15729,MIDA,691,1791,311,627,181,33891,32128
2021-01-02 21:00:00,16496,MIDA,577,2304,45,625,182,33917,33597
2021-01-02 22:00:00,17617,MIDA,486,4908,0,632,181,33893,35590
2021-01-02 23:00:00,18863,MIDA,451,4128,0,626,181,33915,38001
2021-01-03 00:00:00,18582,MIDA,342,3959,0,585,189,33898,37355
