date,mw,region
2001-11-30 0:00,11203,ОЭС СР. ВОЛГИ
2001-11-30 1:00,11817,ОЭС СР. ВОЛГИ
2001-11-30 2:00,10763,ОЭС СР. ВОЛГИ
2001-11-30 3:00,10746,ОЭС СР. ВОЛГИ
2001-11-30 4:00,10734,ОЭС СР. ВОЛГИ
2001-11-30 5:00,10769,ОЭС СР. ВОЛГИ
2001-11-30 6:00,11030,ОЭС СР. ВОЛГИ
2001-11-30 7:00,11814,ОЭС СР. ВОЛГИ
2001-11-30 8:00,12884,ОЭС СР. ВОЛГИ
2001-11-30 9:00,13055,ОЭС СР. ВОЛГИ
2001-11-30 10:00,13014,ОЭС СР. ВОЛГИ
2001-11-30 11:00,13316,ОЭС СР. ВОЛГИ
2001-11-30 12:00,13152,ОЭС СР. ВОЛГИ
2001-11-30 13:00,12977,ОЭС СР. ВОЛГИ
2001-11-30 14:00,13507,ОЭС СР. ВОЛГИ
2001-11-30 15:00,14106,ОЭС СР. ВОЛГИ
2001-11-30 16:00,13747,ОЭС СР. ВОЛГИ
2001-11-30 17:00,13591,ОЭС СР. ВОЛГИ
2001-11-30 18:00,13533,ОЭС СР. ВОЛГИ
2001-11-30 19:00,13236,ОЭС СР. ВОЛГИ
2001-11-30 20:00,12614,ОЭС СР. ВОЛГИ
2001-11-30 21:00,14393,ОЭС СР. ВОЛГИ
2001-11-30 22:00,12995,ОЭС СР. ВОЛГИ
2001-11-30 23:00,12902,ОЭС СР. ВОЛГИ
