date,mw,region
2001-02-07 0:00,12295,ОЭС СР. ВОЛГИ
2001-02-07 1:00,12220,ОЭС СР. ВОЛГИ
2001-02-07 2:00,11755,ОЭС СР. ВОЛГИ
2001-02-07 3:00,12241,ОЭС СР. ВОЛГИ
2001-02-07 4:00,12559,ОЭС СР. ВОЛГИ
2001-02-07 5:00,12354,ОЭС СР. ВОЛГИ
2001-02-07 6:00,13150,ОЭС СР. ВОЛГИ
2001-02-07 7:00,13465,ОЭС СР. ВОЛГИ
2001-02-07 8:00,13856,ОЭС СР. ВОЛГИ
2001-02-07 9:00,13608,ОЭС СР. ВОЛГИ
2001-02-07 10:00,14556,ОЭС СР. ВОЛГИ
2001-02-07 11:00,14957,ОЭС СР. ВОЛГИ
2001-02-07 12:00,14796,ОЭС СР. ВОЛГИ
2001-02-07 13:00,15072,ОЭС СР. ВОЛГИ
2001-02-07 14:00,15330,ОЭС СР. ВОЛГИ
2001-02-07 15:00,14985,ОЭС СР. ВОЛГИ
2001-02-07 16:00,14368,ОЭС СР. ВОЛГИ
2001-02-07 17:00,14263,ОЭС СР. ВОЛГИ
2001-02-07 18:00,14071,ОЭС СР. ВОЛГИ
2001-02-07 19:00,14617,ОЭС СР. ВОЛГИ
2001-02-07 20:00,14557,ОЭС СР. ВОЛГИ
2001-02-07 21:00,14966,ОЭС СР. ВОЛГИ
2001-02-07 22:00,13777,ОЭС СР. ВОЛГИ
2001-02-07 23:00,12393,ОЭС СР. ВОЛГИ
