date,mw,region
2001-10-26 0:00,11591,ОЭС СР. ВОЛГИ
2001-10-26 1:00,11671,ОЭС СР. ВОЛГИ
2001-10-26 2:00,11318,ОЭС СР. ВОЛГИ
2001-10-26 3:00,10807,ОЭС СР. ВОЛГИ
2001-10-26 4:00,10885,ОЭС СР. ВОЛГИ
2001-10-26 5:00,11676,ОЭС СР. ВОЛГИ
2001-10-26 6:00,11791,ОЭС СР. ВОЛГИ
2001-10-26 7:00,13147,ОЭС СР. ВОЛГИ
2001-10-26 8:00,14279,ОЭС СР. ВОЛГИ
2001-10-26 9:00,14001,ОЭС СР. ВОЛГИ
2001-10-26 10:00,13458,ОЭС СР. ВОЛГИ
2001-10-26 11:00,13374,ОЭС СР. ВОЛГИ
2001-10-26 12:00,13234,ОЭС СР. ВОЛГИ
2001-10-26 13:00,14047,ОЭС СР. ВОЛГИ
2001-10-26 14:00,14154,ОЭС СР. ВОЛГИ
2001-10-26 15:00,14221,ОЭС СР. ВОЛГИ
2001-10-26 16:00,13920,ОЭС СР. ВОЛГИ
2001-10-26 17:00,13500,ОЭС СР. ВОЛГИ
2001-10-26 18:00,14997,ОЭС СР. ВОЛГИ
2001-10-26 19:00,15035,ОЭС СР. ВОЛГИ
2001-10-26 20:00,13455,ОЭС СР. ВОЛГИ
2001-10-26 21:00,13237,ОЭС СР. ВОЛГИ
2001-10-26 22:00,13089,ОЭС СР. ВОЛГИ
2001-10-26 23:00,12879,ОЭС СР. ВОЛГИ
