date,mw,region
2001-08-09 0:00,9009,ОЭС СР. ВОЛГИ
2001-08-09 1:00,9258,ОЭС СР. ВОЛГИ
2001-08-09 2:00,8843,ОЭС СР. ВОЛГИ
2001-08-09 3:00,8676,ОЭС СР. ВОЛГИ
2001-08-09 4:00,8115,ОЭС СР. ВОЛГИ
2001-08-09 5:00,8367,ОЭС СР. ВОЛГИ
2001-08-09 6:00,8654,ОЭС СР. ВОЛГИ
2001-08-09 7:00,8313,ОЭС СР. ВОЛГИ
2001-08-09 8:00,9288,ОЭС СР. ВОЛГИ
2001-08-09 9:00,9551,ОЭС СР. ВОЛГИ
2001-08-09 10:00,9810,ОЭС СР. ВОЛГИ
2001-08-09 11:00,9910,ОЭС СР. ВОЛГИ
2001-08-09 12:00,9578,ОЭС СР. ВОЛГИ
2001-08-09 13:00,9962,ОЭС СР. ВОЛГИ
2001-08-09 14:00,10383,ОЭС СР. ВОЛГИ
2001-08-09 15:00,10360,ОЭС СР. ВОЛГИ
2001-08-09 16:00,10249,ОЭС СР. ВОЛГИ
2001-08-09 17:00,9946,ОЭС СР. ВОЛГИ
2001-08-09 18:00,9670,ОЭС СР. ВОЛГИ
2001-08-09 19:00,9791,ОЭС СР. ВОЛГИ
2001-08-09 20:00,9593,ОЭС СР. ВОЛГИ
2001-08-09 21:00,10236,ОЭС СР. ВОЛГИ
2001-08-09 22:00,10117,ОЭС СР. ВОЛГИ
2001-08-09 23:00,9086,ОЭС СР. ВОЛГИ
