date,mw,region
2001-10-23 0:00,10825,ОЭС СР. ВОЛГИ
2001-10-23 1:00,10758,ОЭС СР. ВОЛГИ
2001-10-23 2:00,10515,ОЭС СР. ВОЛГИ
2001-10-23 3:00,10559,ОЭС СР. ВОЛГИ
2001-10-23 4:00,10557,ОЭС СР. ВОЛГИ
2001-10-23 5:00,10567,ОЭС СР. ВОЛГИ
2001-10-23 6:00,11601,ОЭС СР. ВОЛГИ
2001-10-23 7:00,12320,ОЭС СР. ВОЛГИ
2001-10-23 8:00,12504,ОЭС СР. ВОЛГИ
2001-10-23 9:00,13302,ОЭС СР. ВОЛГИ
2001-10-23 10:00,13090,ОЭС СР. ВОЛГИ
2001-10-23 11:00,12440,ОЭС СР. ВОЛГИ
2001-10-23 12:00,12360,ОЭС СР. ВОЛГИ
2001-10-23 13:00,12918,ОЭС СР. ВОЛГИ
2001-10-23 14:00,12979,ОЭС СР. ВОЛГИ
2001-10-23 15:00,13062,ОЭС СР. ВОЛГИ
2001-10-23 16:00,13025,ОЭС СР. ВОЛГИ
2001-10-23 17:00,13117,ОЭС СР. ВОЛГИ
2001-10-23 18:00,13443,ОЭС СР. ВОЛГИ
2001-10-23 19:00,13824,ОЭС СР. ВОЛГИ
2001-10-23 20:00,12559,ОЭС СР. ВОЛГИ
2001-10-23 21:00,11811,ОЭС СР. ВОЛГИ
2001-10-23 22:00,12089,ОЭС СР. ВОЛГИ
2001-10-23 23:00,11775,ОЭС СР. ВОЛГИ
