"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Bulgaria (BG)","28.01.2015 12:00 - 28.01.2015 13:00 (UTC)","18","3691","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","730","n/e","2071","n/e","n/e","123","N/A","n/e","367"
"Bulgaria (BG)","28.01.2015 13:00 - 28.01.2015 14:00 (UTC)","19","3692","n/e","N/A","N/A","n/e","n/e","n/e","n/e","65","","N/A","757","n/e","2071","n/e","n/e","71","N/A","n/e","342"
"Bulgaria (BG)","28.01.2015 14:00 - 28.01.2015 15:00 (UTC)","19","3724","n/e","N/A","N/A","n/e","n/e","n/e","n/e","141","","N/A","858","n/e","2070","n/e","n/e","23","N/A","n/e","317"
"Bulgaria (BG)","28.01.2015 15:00 - 28.01.2015 16:00 (UTC)","19","3718","n/e","N/A","N/A","n/e","n/e","n/e","n/e","392","","N/A","949","n/e","2069","n/e","n/e","0","N/A","n/e","289"
"Bulgaria (BG)","28.01.2015 16:00 - 28.01.2015 17:00 (UTC)","18","3731","n/e","N/A","N/A","n/e","n/e","n/e","n/e","665","","N/A","1111","n/e","2070","n/e","n/e","0","N/A","n/e","267"
"Bulgaria (BG)","28.01.2015 17:00 - 28.01.2015 18:00 (UTC)","18","3717","n/e","N/A","N/A","n/e","n/e","n/e","n/e","654","","N/A","1157","n/e","2071","n/e","n/e","0","N/A","n/e","247"
"Bulgaria (BG)","28.01.2015 18:00 - 28.01.2015 19:00 (UTC)","18","3651","n/e","N/A","N/A","n/e","n/e","n/e","n/e","451","","N/A","1097","n/e","2071","n/e","n/e","0","N/A","n/e","239"
"Bulgaria (BG)","28.01.2015 19:00 - 28.01.2015 20:00 (UTC)","19","3614","n/e","N/A","N/A","n/e","n/e","n/e","n/e","329","","N/A","1030","n/e","2071","n/e","n/e","0","N/A","n/e","217"
"Bulgaria (BG)","28.01.2015 20:00 - 28.01.2015 21:00 (UTC)","18","3623","n/e","N/A","N/A","n/e","n/e","n/e","n/e","286","","N/A","927","n/e","2070","n/e","n/e","0","N/A","n/e","144"
"Bulgaria (BG)","28.01.2015 21:00 - 28.01.2015 22:00 (UTC)","17","3521","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","640","n/e","2070","n/e","n/e","0","N/A","n/e","123"
"Bulgaria (BG)","28.01.2015 22:00 - 28.01.2015 23:00 (UTC)","18","3423","n/e","N/A","N/A","n/e","n/e","n/e","n/e","6","","N/A","418","n/e","2069","n/e","n/e","0","N/A","n/e","91"
"Bulgaria (BG)","28.01.2015 23:00 - 29.01.2015 00:00 (UTC)","18","3381","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","424","n/e","2070","n/e","n/e","0","N/A","n/e","60"
"Bulgaria (BG)","29.01.2015 00:00 - 29.01.2015 01:00 (UTC)","17","3277","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","422","n/e","2070","n/e","n/e","0","N/A","n/e","51"
"Bulgaria (BG)","29.01.2015 01:00 - 29.01.2015 02:00 (UTC)","17","3259","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","419","n/e","2069","n/e","n/e","0","N/A","n/e","29"
"Bulgaria (BG)","29.01.2015 02:00 - 29.01.2015 03:00 (UTC)","18","3267","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","419","n/e","2070","n/e","n/e","0","N/A","n/e","17"
"Bulgaria (BG)","29.01.2015 03:00 - 29.01.2015 04:00 (UTC)","18","3366","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","401","n/e","2069","n/e","n/e","0","N/A","n/e","5"
"Bulgaria (BG)","29.01.2015 04:00 - 29.01.2015 05:00 (UTC)","18","3508","n/e","N/A","N/A","n/e","n/e","n/e","n/e","16","","N/A","437","n/e","2069","n/e","n/e","0","N/A","n/e","1"
"Bulgaria (BG)","29.01.2015 05:00 - 29.01.2015 06:00 (UTC)","16","3745","n/e","N/A","N/A","n/e","n/e","n/e","n/e","125","","N/A","741","n/e","2068","n/e","n/e","0","N/A","n/e","2"
"Bulgaria (BG)","29.01.2015 06:00 - 29.01.2015 07:00 (UTC)","19","3839","n/e","N/A","N/A","n/e","n/e","n/e","n/e","217","","N/A","1034","n/e","2067","n/e","n/e","19","N/A","n/e","2"
"Bulgaria (BG)","29.01.2015 07:00 - 29.01.2015 08:00 (UTC)","19","3886","n/e","N/A","N/A","n/e","n/e","n/e","n/e","295","","N/A","959","n/e","2069","n/e","n/e","78","N/A","n/e","2"
"Bulgaria (BG)","29.01.2015 08:00 - 29.01.2015 09:00 (UTC)","18","3892","n/e","N/A","N/A","n/e","n/e","n/e","n/e","284","","N/A","815","n/e","2072","n/e","n/e","155","N/A","n/e","4"
"Bulgaria (BG)","29.01.2015 09:00 - 29.01.2015 10:00 (UTC)","18","3884","n/e","N/A","N/A","n/e","n/e","n/e","n/e","194","","N/A","756","n/e","2072","n/e","n/e","236","N/A","n/e","5"
"Bulgaria (BG)","29.01.2015 10:00 - 29.01.2015 11:00 (UTC)","18","3881","n/e","N/A","N/A","n/e","n/e","n/e","n/e","40","","N/A","765","n/e","2071","n/e","n/e","261","N/A","n/e","25"
"Bulgaria (BG)","29.01.2015 11:00 - 29.01.2015 12:00 (UTC)","19","3878","n/e","N/A","N/A","n/e","n/e","n/e","n/e","32","","N/A","692","n/e","2071","n/e","n/e","248","N/A","n/e","48"
"Bulgaria (BG)","29.01.2015 12:00 - 29.01.2015 13:00 (UTC)","19","3730","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","728","n/e","2071","n/e","n/e","219","N/A","n/e","66"
"Bulgaria (BG)","29.01.2015 13:00 - 29.01.2015 14:00 (UTC)","20","3704","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","769","n/e","2072","n/e","n/e","136","N/A","n/e","91"
"Bulgaria (BG)","29.01.2015 14:00 - 29.01.2015 15:00 (UTC)","19","3700","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","924","n/e","2071","n/e","n/e","44","N/A","n/e","111"
"Bulgaria (BG)","29.01.2015 15:00 - 29.01.2015 16:00 (UTC)","20","3680","n/e","N/A","N/A","n/e","n/e","n/e","n/e","386","","N/A","960","n/e","2071","n/e","n/e","0","N/A","n/e","139"
"Bulgaria (BG)","29.01.2015 16:00 - 29.01.2015 17:00 (UTC)","19","3672","n/e","N/A","N/A","n/e","n/e","n/e","n/e","650","","N/A","1115","n/e","2072","n/e","n/e","0","N/A","n/e","191"
"Bulgaria (BG)","29.01.2015 17:00 - 29.01.2015 18:00 (UTC)","19","3649","n/e","N/A","N/A","n/e","n/e","n/e","n/e","602","","N/A","1148","n/e","2072","n/e","n/e","0","N/A","n/e","227"
"Bulgaria (BG)","29.01.2015 18:00 - 29.01.2015 19:00 (UTC)","20","3643","n/e","N/A","N/A","n/e","n/e","n/e","n/e","358","","N/A","1095","n/e","2073","n/e","n/e","0","N/A","n/e","264"
"Bulgaria (BG)","29.01.2015 19:00 - 29.01.2015 20:00 (UTC)","20","3635","n/e","N/A","N/A","n/e","n/e","n/e","n/e","193","","N/A","956","n/e","2071","n/e","n/e","0","N/A","n/e","273"
"Bulgaria (BG)","29.01.2015 20:00 - 29.01.2015 21:00 (UTC)","19","3602","n/e","N/A","N/A","n/e","n/e","n/e","n/e","145","","N/A","921","n/e","2070","n/e","n/e","0","N/A","n/e","243"
"Bulgaria (BG)","29.01.2015 21:00 - 29.01.2015 22:00 (UTC)","20","3487","n/e","N/A","N/A","n/e","n/e","n/e","n/e","49","","N/A","571","n/e","2073","n/e","n/e","0","N/A","n/e","208"
"Bulgaria (BG)","29.01.2015 22:00 - 29.01.2015 23:00 (UTC)","20","3314","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","425","n/e","2071","n/e","n/e","0","N/A","n/e","218"
"Bulgaria (BG)","29.01.2015 23:00 - 30.01.2015 00:00 (UTC)","19","3123","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","405","n/e","2071","n/e","n/e","0","N/A","n/e","246"
"Bulgaria (BG)","30.01.2015 00:00 - 30.01.2015 01:00 (UTC)","19","2983","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","392","n/e","2071","n/e","n/e","0","N/A","n/e","241"
"Bulgaria (BG)","30.01.2015 01:00 - 30.01.2015 02:00 (UTC)","21","2920","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","390","n/e","2071","n/e","n/e","0","N/A","n/e","279"
"Bulgaria (BG)","30.01.2015 02:00 - 30.01.2015 03:00 (UTC)","19","2905","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","387","n/e","2071","n/e","n/e","0","N/A","n/e","323"
"Bulgaria (BG)","30.01.2015 03:00 - 30.01.2015 04:00 (UTC)","19","2947","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","400","n/e","2071","n/e","n/e","0","N/A","n/e","332"
"Bulgaria (BG)","30.01.2015 04:00 - 30.01.2015 05:00 (UTC)","18","3298","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","469","n/e","2071","n/e","n/e","0","N/A","n/e","389"
"Bulgaria (BG)","30.01.2015 05:00 - 30.01.2015 06:00 (UTC)","18","3430","n/e","N/A","N/A","n/e","n/e","n/e","n/e","11","","N/A","605","n/e","2070","n/e","n/e","1","N/A","n/e","410"
"Bulgaria (BG)","30.01.2015 06:00 - 30.01.2015 07:00 (UTC)","22","3577","n/e","N/A","N/A","n/e","n/e","n/e","n/e","160","","N/A","736","n/e","2070","n/e","n/e","29","N/A","n/e","382"
"Bulgaria (BG)","30.01.2015 07:00 - 30.01.2015 08:00 (UTC)","21","3608","n/e","N/A","N/A","n/e","n/e","n/e","n/e","127","","N/A","789","n/e","2071","n/e","n/e","73","N/A","n/e","401"
"Bulgaria (BG)","30.01.2015 08:00 - 30.01.2015 09:00 (UTC)","22","3512","n/e","N/A","N/A","n/e","n/e","n/e","n/e","6","","N/A","814","n/e","2072","n/e","n/e","132","N/A","n/e","495"
"Bulgaria (BG)","30.01.2015 09:00 - 30.01.2015 10:00 (UTC)","21","3410","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","734","n/e","2072","n/e","n/e","192","N/A","n/e","526"
"Bulgaria (BG)","30.01.2015 10:00 - 30.01.2015 11:00 (UTC)","22","3311","n/e","N/A","N/A","n/e","n/e","n/e","n/e","20","","N/A","713","n/e","2071","n/e","n/e","244","N/A","n/e","506"
"Bulgaria (BG)","30.01.2015 11:00 - 30.01.2015 12:00 (UTC)","23","3149","n/e","N/A","N/A","n/e","n/e","n/e","n/e","40","","N/A","674","n/e","2072","n/e","n/e","259","N/A","n/e","528"
"Bulgaria (BG)","30.01.2015 12:00 - 30.01.2015 13:00 (UTC)","22","3229","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","573","n/e","2072","n/e","n/e","214","N/A","n/e","527"
"Bulgaria (BG)","30.01.2015 13:00 - 30.01.2015 14:00 (UTC)","23","3280","n/e","N/A","N/A","n/e","n/e","n/e","n/e","40","","N/A","653","n/e","2073","n/e","n/e","124","N/A","n/e","518"
"Bulgaria (BG)","30.01.2015 14:00 - 30.01.2015 15:00 (UTC)","18","3298","n/e","N/A","N/A","n/e","n/e","n/e","n/e","102","","N/A","648","n/e","2075","n/e","n/e","36","N/A","n/e","549"
"Bulgaria (BG)","30.01.2015 15:00 - 30.01.2015 16:00 (UTC)","20","3360","n/e","N/A","N/A","n/e","n/e","n/e","n/e","360","","N/A","613","n/e","2073","n/e","n/e","1","N/A","n/e","584"
"Bulgaria (BG)","30.01.2015 16:00 - 30.01.2015 17:00 (UTC)","20","3440","n/e","N/A","N/A","n/e","n/e","n/e","n/e","769","","N/A","578","n/e","2071","n/e","n/e","0","N/A","n/e","561"
"Bulgaria (BG)","30.01.2015 17:00 - 30.01.2015 18:00 (UTC)","20","3444","n/e","N/A","N/A","n/e","n/e","n/e","n/e","757","","N/A","527","n/e","2071","n/e","n/e","0","N/A","n/e","552"
"Bulgaria (BG)","30.01.2015 18:00 - 30.01.2015 19:00 (UTC)","20","3408","n/e","N/A","N/A","n/e","n/e","n/e","n/e","529","","N/A","508","n/e","2071","n/e","n/e","0","N/A","n/e","550"
"Bulgaria (BG)","30.01.2015 19:00 - 30.01.2015 20:00 (UTC)","20","3404","n/e","N/A","N/A","n/e","n/e","n/e","n/e","304","","N/A","471","n/e","2071","n/e","n/e","0","N/A","n/e","534"
"Bulgaria (BG)","30.01.2015 20:00 - 30.01.2015 21:00 (UTC)","18","3341","n/e","N/A","N/A","n/e","n/e","n/e","n/e","229","","N/A","440","n/e","2070","n/e","n/e","0","N/A","n/e","535"
"Bulgaria (BG)","30.01.2015 21:00 - 30.01.2015 22:00 (UTC)","20","3139","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","403","n/e","2071","n/e","n/e","0","N/A","n/e","531"
"Bulgaria (BG)","30.01.2015 22:00 - 30.01.2015 23:00 (UTC)","18","2802","n/e","N/A","N/A","n/e","n/e","n/e","n/e","19","","N/A","317","n/e","2069","n/e","n/e","0","N/A","n/e","505"
"Bulgaria (BG)","30.01.2015 23:00 - 31.01.2015 00:00 (UTC)","20","2814","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","252","n/e","2071","n/e","n/e","0","N/A","n/e","417"
"Bulgaria (BG)","31.01.2015 00:00 - 31.01.2015 01:00 (UTC)","19","2844","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","248","n/e","2071","n/e","n/e","0","N/A","n/e","357"
"Bulgaria (BG)","31.01.2015 01:00 - 31.01.2015 02:00 (UTC)","18","3065","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","360","n/e","2070","n/e","n/e","0","N/A","n/e","297"
"Bulgaria (BG)","31.01.2015 02:00 - 31.01.2015 03:00 (UTC)","19","3192","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","372","n/e","2070","n/e","n/e","0","N/A","n/e","273"
"Bulgaria (BG)","31.01.2015 03:00 - 31.01.2015 04:00 (UTC)","18","3023","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","384","n/e","2068","n/e","n/e","0","N/A","n/e","504"
"Bulgaria (BG)","31.01.2015 04:00 - 31.01.2015 05:00 (UTC)","18","3070","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","401","n/e","2071","n/e","n/e","0","N/A","n/e","524"
"Bulgaria (BG)","31.01.2015 05:00 - 31.01.2015 06:00 (UTC)","18","3283","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","406","n/e","2071","n/e","n/e","0","N/A","n/e","450"
"Bulgaria (BG)","31.01.2015 06:00 - 31.01.2015 07:00 (UTC)","19","3286","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","418","n/e","2071","n/e","n/e","35","N/A","n/e","488"
"Bulgaria (BG)","31.01.2015 07:00 - 31.01.2015 08:00 (UTC)","18","3095","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","422","n/e","2071","n/e","n/e","184","N/A","n/e","543"
"Bulgaria (BG)","31.01.2015 08:00 - 31.01.2015 09:00 (UTC)","19","3029","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","396","n/e","2071","n/e","n/e","293","N/A","n/e","518"
"Bulgaria (BG)","31.01.2015 09:00 - 31.01.2015 10:00 (UTC)","19","3029","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","392","n/e","2070","n/e","n/e","326","N/A","n/e","409"
"Bulgaria (BG)","31.01.2015 10:00 - 31.01.2015 11:00 (UTC)","19","3217","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","374","n/e","2070","n/e","n/e","316","N/A","n/e","132"
"Bulgaria (BG)","31.01.2015 11:00 - 31.01.2015 12:00 (UTC)","20","3346","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","388","n/e","2073","n/e","n/e","190","N/A","n/e","87"
"Bulgaria (BG)","31.01.2015 12:00 - 31.01.2015 13:00 (UTC)","19","3307","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","518","n/e","2073","n/e","n/e","81","N/A","n/e","87"
"Bulgaria (BG)","31.01.2015 13:00 - 31.01.2015 14:00 (UTC)","21","3266","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","563","n/e","2071","n/e","n/e","33","N/A","n/e","142"
"Bulgaria (BG)","31.01.2015 14:00 - 31.01.2015 15:00 (UTC)","20","3304","n/e","N/A","N/A","n/e","n/e","n/e","n/e","18","","N/A","631","n/e","2070","n/e","n/e","7","N/A","n/e","229"
"Bulgaria (BG)","31.01.2015 15:00 - 31.01.2015 16:00 (UTC)","19","3371","n/e","N/A","N/A","n/e","n/e","n/e","n/e","180","","N/A","671","n/e","2069","n/e","n/e","0","N/A","n/e","269"
"Bulgaria (BG)","31.01.2015 16:00 - 31.01.2015 17:00 (UTC)","19","3457","n/e","N/A","N/A","n/e","n/e","n/e","n/e","501","","N/A","523","n/e","2069","n/e","n/e","0","N/A","n/e","287"
"Bulgaria (BG)","31.01.2015 17:00 - 31.01.2015 18:00 (UTC)","19","3426","n/e","N/A","N/A","n/e","n/e","n/e","n/e","694","","N/A","462","n/e","2070","n/e","n/e","0","N/A","n/e","172"
"Bulgaria (BG)","31.01.2015 18:00 - 31.01.2015 19:00 (UTC)","19","3449","n/e","N/A","N/A","n/e","n/e","n/e","n/e","428","","N/A","644","n/e","2070","n/e","n/e","0","N/A","n/e","47"
"Bulgaria (BG)","31.01.2015 19:00 - 31.01.2015 20:00 (UTC)","19","3332","n/e","N/A","N/A","n/e","n/e","n/e","n/e","276","","N/A","611","n/e","2070","n/e","n/e","0","N/A","n/e","23"
"Bulgaria (BG)","31.01.2015 20:00 - 31.01.2015 21:00 (UTC)","19","3334","n/e","N/A","N/A","n/e","n/e","n/e","n/e","248","","N/A","534","n/e","2071","n/e","n/e","0","N/A","n/e","61"
"Bulgaria (BG)","31.01.2015 21:00 - 31.01.2015 22:00 (UTC)","21","3178","n/e","N/A","N/A","n/e","n/e","n/e","n/e","76","","N/A","441","n/e","2071","n/e","n/e","0","N/A","n/e","172"
"Bulgaria (BG)","31.01.2015 22:00 - 31.01.2015 23:00 (UTC)","19","3134","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","368","n/e","2069","n/e","n/e","0","N/A","n/e","299"
"Bulgaria (BG)","31.01.2015 23:00 - 01.02.2015 00:00 (UTC)","20","2597","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","411","n/e","2069","n/e","n/e","0","N/A","n/e","346"
"Bulgaria (BG)","01.02.2015 00:00 - 01.02.2015 01:00 (UTC)","18","2510","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","403","n/e","2070","n/e","n/e","0","N/A","n/e","356"
"Bulgaria (BG)","01.02.2015 01:00 - 01.02.2015 02:00 (UTC)","17","2505","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","389","n/e","2072","n/e","n/e","0","N/A","n/e","370"
"Bulgaria (BG)","01.02.2015 02:00 - 01.02.2015 03:00 (UTC)","18","2603","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","405","n/e","2072","n/e","n/e","0","N/A","n/e","380"
"Bulgaria (BG)","01.02.2015 03:00 - 01.02.2015 04:00 (UTC)","19","2579","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","404","n/e","2072","n/e","n/e","0","N/A","n/e","359"
"Bulgaria (BG)","01.02.2015 04:00 - 01.02.2015 05:00 (UTC)","15","2525","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","407","n/e","2071","n/e","n/e","0","N/A","n/e","304"
"Bulgaria (BG)","01.02.2015 05:00 - 01.02.2015 06:00 (UTC)","18","2479","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","489","n/e","2071","n/e","n/e","1","N/A","n/e","284"
"Bulgaria (BG)","01.02.2015 06:00 - 01.02.2015 07:00 (UTC)","18","2491","n/e","N/A","N/A","n/e","n/e","n/e","n/e","29","","N/A","610","n/e","2071","n/e","n/e","13","N/A","n/e","231"
"Bulgaria (BG)","01.02.2015 07:00 - 01.02.2015 08:00 (UTC)","17","2635","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","863","n/e","2072","n/e","n/e","33","N/A","n/e","180"
"Bulgaria (BG)","01.02.2015 08:00 - 01.02.2015 09:00 (UTC)","17","2873","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","829","n/e","2073","n/e","n/e","56","N/A","n/e","119"
"Bulgaria (BG)","01.02.2015 09:00 - 01.02.2015 10:00 (UTC)","20","2876","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","809","n/e","2072","n/e","n/e","113","N/A","n/e","82"
"Bulgaria (BG)","01.02.2015 10:00 - 01.02.2015 11:00 (UTC)","21","2763","n/e","N/A","N/A","n/e","n/e","n/e","n/e","81","","N/A","773","n/e","2072","n/e","n/e","162","N/A","n/e","95"
"Bulgaria (BG)","01.02.2015 11:00 - 01.02.2015 12:00 (UTC)","20","2638","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","758","n/e","2071","n/e","n/e","183","N/A","n/e","92"
"Bulgaria (BG)","01.02.2015 12:00 - 01.02.2015 13:00 (UTC)","20","2511","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","825","n/e","2072","n/e","n/e","203","N/A","n/e","94"
"Bulgaria (BG)","01.02.2015 13:00 - 01.02.2015 14:00 (UTC)","20","2511","n/e","N/A","N/A","n/e","n/e","n/e","n/e","81","","N/A","821","n/e","2071","n/e","n/e","172","N/A","n/e","133"
"Bulgaria (BG)","01.02.2015 14:00 - 01.02.2015 15:00 (UTC)","19","2510","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","815","n/e","2068","n/e","n/e","64","N/A","n/e","297"
"Bulgaria (BG)","01.02.2015 15:00 - 01.02.2015 16:00 (UTC)","18","2498","n/e","N/A","N/A","n/e","n/e","n/e","n/e","518","","N/A","846","n/e","2071","n/e","n/e","4","N/A","n/e","224"
"Bulgaria (BG)","01.02.2015 16:00 - 01.02.2015 17:00 (UTC)","18","2504","n/e","N/A","N/A","n/e","n/e","n/e","n/e","920","","N/A","993","n/e","2071","n/e","n/e","0","N/A","n/e","159"
"Bulgaria (BG)","01.02.2015 17:00 - 01.02.2015 18:00 (UTC)","18","2511","n/e","N/A","N/A","n/e","n/e","n/e","n/e","808","","N/A","1004","n/e","2073","n/e","n/e","0","N/A","n/e","180"
"Bulgaria (BG)","01.02.2015 18:00 - 01.02.2015 19:00 (UTC)","19","2542","n/e","N/A","N/A","n/e","n/e","n/e","n/e","534","","N/A","1002","n/e","2072","n/e","n/e","0","N/A","n/e","175"
"Bulgaria (BG)","01.02.2015 19:00 - 01.02.2015 20:00 (UTC)","19","2533","n/e","N/A","N/A","n/e","n/e","n/e","n/e","219","","N/A","985","n/e","2070","n/e","n/e","0","N/A","n/e","222"
"Bulgaria (BG)","01.02.2015 20:00 - 01.02.2015 21:00 (UTC)","19","2601","n/e","N/A","N/A","n/e","n/e","n/e","n/e","165","","N/A","892","n/e","2070","n/e","n/e","0","N/A","n/e","167"
"Bulgaria (BG)","01.02.2015 21:00 - 01.02.2015 22:00 (UTC)","19","2356","n/e","N/A","N/A","n/e","n/e","n/e","n/e","111","","N/A","780","n/e","2070","n/e","n/e","0","N/A","n/e","146"
"Bulgaria (BG)","01.02.2015 22:00 - 01.02.2015 23:00 (UTC)","18","2511","n/e","N/A","N/A","n/e","n/e","n/e","n/e","81","","N/A","732","n/e","2072","n/e","n/e","0","N/A","n/e","138"
"Bulgaria (BG)","01.02.2015 23:00 - 02.02.2015 00:00 (UTC)","18","2520","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","781","n/e","2073","n/e","n/e","0","N/A","n/e","59"
"Bulgaria (BG)","02.02.2015 00:00 - 02.02.2015 01:00 (UTC)","18","2531","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","774","n/e","2073","n/e","n/e","0","N/A","n/e","66"
"Bulgaria (BG)","02.02.2015 01:00 - 02.02.2015 02:00 (UTC)","17","2526","n/e","N/A","N/A","n/e","n/e","n/e","n/e","81","","N/A","769","n/e","2074","n/e","n/e","0","N/A","n/e","94"
"Bulgaria (BG)","02.02.2015 02:00 - 02.02.2015 03:00 (UTC)","18","2525","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","754","n/e","2073","n/e","n/e","0","N/A","n/e","102"
"Bulgaria (BG)","02.02.2015 03:00 - 02.02.2015 04:00 (UTC)","17","2528","n/e","N/A","N/A","n/e","n/e","n/e","n/e","81","","N/A","780","n/e","2072","n/e","n/e","0","N/A","n/e","100"
"Bulgaria (BG)","02.02.2015 04:00 - 02.02.2015 05:00 (UTC)","18","2548","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","784","n/e","2072","n/e","n/e","0","N/A","n/e","52"
"Bulgaria (BG)","02.02.2015 05:00 - 02.02.2015 06:00 (UTC)","17","2893","n/e","N/A","N/A","n/e","n/e","n/e","n/e","194","","N/A","901","n/e","2070","n/e","n/e","3","N/A","n/e","40"
"Bulgaria (BG)","02.02.2015 06:00 - 02.02.2015 07:00 (UTC)","18","3099","n/e","N/A","N/A","n/e","n/e","n/e","n/e","252","","N/A","1018","n/e","2070","n/e","n/e","74","N/A","n/e","100"
"Bulgaria (BG)","02.02.2015 07:00 - 02.02.2015 08:00 (UTC)","18","3096","n/e","N/A","N/A","n/e","n/e","n/e","n/e","289","","N/A","976","n/e","2071","n/e","n/e","171","N/A","n/e","76"
"Bulgaria (BG)","02.02.2015 08:00 - 02.02.2015 09:00 (UTC)","18","2857","n/e","N/A","N/A","n/e","n/e","n/e","n/e","294","","N/A","853","n/e","2070","n/e","n/e","289","N/A","n/e","195"
"Bulgaria (BG)","02.02.2015 09:00 - 02.02.2015 10:00 (UTC)","18","2692","n/e","N/A","N/A","n/e","n/e","n/e","n/e","227","","N/A","846","n/e","2070","n/e","n/e","477","N/A","n/e","82"
"Bulgaria (BG)","02.02.2015 10:00 - 02.02.2015 11:00 (UTC)","18","2621","n/e","N/A","N/A","n/e","n/e","n/e","n/e","162","","N/A","852","n/e","2070","n/e","n/e","579","N/A","n/e","10"
"Bulgaria (BG)","02.02.2015 11:00 - 02.02.2015 12:00 (UTC)","18","2563","n/e","N/A","N/A","n/e","n/e","n/e","n/e","161","","N/A","831","n/e","2072","n/e","n/e","535","N/A","n/e","3"
