date,mw,region
2005-11-05 0:00,23765,ОЭС УРАЛА
2005-11-05 1:00,23705,ОЭС УРАЛА
2005-11-05 2:00,23668,ОЭС УРАЛА
2005-11-05 3:00,23624,ОЭС УРАЛА
2005-11-05 4:00,23674,ОЭС УРАЛА
2005-11-05 5:00,23695,ОЭС УРАЛА
2005-11-05 6:00,24468,ОЭС УРАЛА
2005-11-05 7:00,24853,ОЭС УРАЛА
2005-11-05 8:00,25029,ОЭС УРАЛА
2005-11-05 9:00,25171,ОЭС УРАЛА
2005-11-05 10:00,25783,ОЭС УРАЛА
2005-11-05 11:00,25879,ОЭС УРАЛА
2005-11-05 12:00,25879,ОЭС УРАЛА
2005-11-05 13:00,25835,ОЭС УРАЛА
2005-11-05 14:00,25950,ОЭС УРАЛА
2005-11-05 15:00,26015,ОЭС УРАЛА
2005-11-05 16:00,27056,ОЭС УРАЛА
2005-11-05 17:00,28238,ОЭС УРАЛА
2005-11-05 18:00,28163,ОЭС УРАЛА
2005-11-05 19:00,28175,ОЭС УРАЛА
2005-11-05 20:00,28114,ОЭС УРАЛА
2005-11-05 21:00,26345,ОЭС УРАЛА
2005-11-05 22:00,25217,ОЭС УРАЛА
2005-11-05 23:00,24603,ОЭС УРАЛА
