date,mw,region
2005-12-10 0:00,26920,ОЭС УРАЛА
2005-12-10 1:00,27198,ОЭС УРАЛА
2005-12-10 2:00,26466,ОЭС УРАЛА
2005-12-10 3:00,25924,ОЭС УРАЛА
2005-12-10 4:00,26210,ОЭС УРАЛА
2005-12-10 5:00,26149,ОЭС УРАЛА
2005-12-10 6:00,26494,ОЭС УРАЛА
2005-12-10 7:00,27895,ОЭС УРАЛА
2005-12-10 8:00,29000,ОЭС УРАЛА
2005-12-10 9:00,29895,ОЭС УРАЛА
2005-12-10 10:00,29609,ОЭС УРАЛА
2005-12-10 11:00,29924,ОЭС УРАЛА
2005-12-10 12:00,30221,ОЭС УРАЛА
2005-12-10 13:00,30537,ОЭС УРАЛА
2005-12-10 14:00,30292,ОЭС УРАЛА
2005-12-10 15:00,30298,ОЭС УРАЛА
2005-12-10 16:00,30550,ОЭС УРАЛА
2005-12-10 17:00,31201,ОЭС УРАЛА
2005-12-10 18:00,31310,ОЭС УРАЛА
2005-12-10 19:00,30881,ОЭС УРАЛА
2005-12-10 20:00,30011,ОЭС УРАЛА
2005-12-10 21:00,29397,ОЭС УРАЛА
2005-12-10 22:00,29177,ОЭС УРАЛА
2005-12-10 23:00,28299,ОЭС УРАЛА
