date,mw,region
2022-02-21 0:00,30906,ОЭС ЦЕНТРА
2022-02-21 1:00,29238,ОЭС ЦЕНТРА
2022-02-21 2:00,28921,ОЭС ЦЕНТРА
2022-02-21 3:00,28680,ОЭС ЦЕНТРА
2022-02-21 4:00,28848,ОЭС ЦЕНТРА
2022-02-21 5:00,29194,ОЭС ЦЕНТРА
2022-02-21 6:00,30149,ОЭС ЦЕНТРА
2022-02-21 7:00,32657,ОЭС ЦЕНТРА
2022-02-21 8:00,34159,ОЭС ЦЕНТРА
2022-02-21 9:00,35053,ОЭС ЦЕНТРА
2022-02-21 10:00,35579,ОЭС ЦЕНТРА
2022-02-21 11:00,35999,ОЭС ЦЕНТРА
2022-02-21 12:00,35242,ОЭС ЦЕНТРА
2022-02-21 13:00,35111,ОЭС ЦЕНТРА
2022-02-21 14:00,35239,ОЭС ЦЕНТРА
2022-02-21 15:00,34647,ОЭС ЦЕНТРА
2022-02-21 16:00,34774,ОЭС ЦЕНТРА
2022-02-21 17:00,34983,ОЭС ЦЕНТРА
2022-02-21 18:00,35980,ОЭС ЦЕНТРА
2022-02-21 19:00,36152,ОЭС ЦЕНТРА
2022-02-21 20:00,34986,ОЭС ЦЕНТРА
2022-02-21 21:00,34080,ОЭС ЦЕНТРА
2022-02-21 22:00,32325,ОЭС ЦЕНТРА
2022-02-21 23:00,31535,ОЭС ЦЕНТРА
