date,mw,region
2022-05-15 0:00,21779,ОЭС ЦЕНТРА
2022-05-15 1:00,20551,ОЭС ЦЕНТРА
2022-05-15 2:00,19851,ОЭС ЦЕНТРА
2022-05-15 3:00,19340,ОЭС ЦЕНТРА
2022-05-15 4:00,19197,ОЭС ЦЕНТРА
2022-05-15 5:00,18950,ОЭС ЦЕНТРА
2022-05-15 6:00,18904,ОЭС ЦЕНТРА
2022-05-15 7:00,19690,ОЭС ЦЕНТРА
2022-05-15 8:00,20691,ОЭС ЦЕНТРА
2022-05-15 9:00,22891,ОЭС ЦЕНТРА
2022-05-15 10:00,22659,ОЭС ЦЕНТРА
2022-05-15 11:00,23190,ОЭС ЦЕНТРА
2022-05-15 12:00,23046,ОЭС ЦЕНТРА
2022-05-15 13:00,23063,ОЭС ЦЕНТРА
2022-05-15 14:00,23200,ОЭС ЦЕНТРА
2022-05-15 15:00,23142,ОЭС ЦЕНТРА
2022-05-15 16:00,23154,ОЭС ЦЕНТРА
2022-05-15 17:00,23177,ОЭС ЦЕНТРА
2022-05-15 18:00,23709,ОЭС ЦЕНТРА
2022-05-15 19:00,24466,ОЭС ЦЕНТРА
2022-05-15 20:00,24584,ОЭС ЦЕНТРА
2022-05-15 21:00,25045,ОЭС ЦЕНТРА
2022-05-15 22:00,23796,ОЭС ЦЕНТРА
2022-05-15 23:00,22346,ОЭС ЦЕНТРА
