date,mw,region
2022-01-30 0:00,31603,ОЭС ЦЕНТРА
2022-01-30 1:00,29973,ОЭС ЦЕНТРА
2022-01-30 2:00,29206,ОЭС ЦЕНТРА
2022-01-30 3:00,28950,ОЭС ЦЕНТРА
2022-01-30 4:00,28930,ОЭС ЦЕНТРА
2022-01-30 5:00,29424,ОЭС ЦЕНТРА
2022-01-30 6:00,29783,ОЭС ЦЕНТРА
2022-01-30 7:00,31023,ОЭС ЦЕНТРА
2022-01-30 8:00,31947,ОЭС ЦЕНТРА
2022-01-30 9:00,33495,ОЭС ЦЕНТРА
2022-01-30 10:00,33627,ОЭС ЦЕНТРА
2022-01-30 11:00,33486,ОЭС ЦЕНТРА
2022-01-30 12:00,33831,ОЭС ЦЕНТРА
2022-01-30 13:00,33500,ОЭС ЦЕНТРА
2022-01-30 14:00,33731,ОЭС ЦЕНТРА
2022-01-30 15:00,33730,ОЭС ЦЕНТРА
2022-01-30 16:00,34328,ОЭС ЦЕНТРА
2022-01-30 17:00,35127,ОЭС ЦЕНТРА
2022-01-30 18:00,35398,ОЭС ЦЕНТРА
2022-01-30 19:00,35322,ОЭС ЦЕНТРА
2022-01-30 20:00,34911,ОЭС ЦЕНТРА
2022-01-30 21:00,33794,ОЭС ЦЕНТРА
2022-01-30 22:00,33180,ОЭС ЦЕНТРА
2022-01-30 23:00,32463,ОЭС ЦЕНТРА
