unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2017-01-01 00:00:00,2017-01-01,2017,1,01-01,Sunday,0,18617.75,195.0,2258.25,6456.5,2173.0,15381.5,0.0,6592.295,21071.0,30603.295,51674.295,0.3602903532597784,0.0037736363892337576,0.0437016121845494,0.12494606844660387,0.04205185576310233,0.29766250318461046,0.0,0.12757397077212182,0.40776560183356153,0.5922343981664384
Mwh,2017-01-01 01:00:00,2017-01-01,2017,1,01-01,Sunday,1,18929.5,195.5,2247.0,6456.5,2548.0,15388.5,0.0,6575.889,21372.0,30968.889,52340.888999999996,0.36165797642451203,0.003735129527509554,0.042930107664010064,0.12335480201721451,0.04868086974984319,0.29400532344798347,0.0,0.12563579116892723,0.4083232136160317,0.5916767863839684
Mwh,2017-01-01 02:00:00,2017-01-01,2017,1,01-01,Sunday,2,19189.75,195.75,2219.25,6457.5,2416.25,15188.75,0.0,6574.482,21604.75,30636.982,52241.732,0.36732606797952255,0.003747004406362331,0.042480406277494775,0.12360807639379183,0.046251337915059934,0.2907397863455216,0.0,0.12584732068224688,0.41355347866337966,0.5864465213366202
Mwh,2017-01-01 03:00:00,2017-01-01,2017,1,01-01,Sunday,3,19558.25,195.75,2176.25,6482.5,3300.5,14752.5,0.0,6564.575,21930.25,31100.075,53030.325,0.3688125614919388,0.003691284185039409,0.04103784014146623,0.12224137792857201,0.0622379742156964,0.2781898847499049,0.0,0.12378907728738227,0.41354168581844447,0.5864583141815556
Mwh,2017-01-01 04:00:00,2017-01-01,2017,1,01-01,Sunday,4,19264.5,195.5,2173.75,6508.25,3665.25,14823.5,0.0,6572.669,21633.75,31569.669,53203.419,0.3620913911566473,0.0036745758764112507,0.04085733663094095,0.12232766469387991,0.06889124926351067,0.27861931204082957,0.0,0.12353847033778036,0.40662330366399946,0.5933766963360005
Mwh,2017-01-01 05:00:00,2017-01-01,2017,1,01-01,Sunday,5,19020.5,195.0,2195.25,6515.5,3715.333,15133.5,0.0,6569.762,21410.75,31934.094999999998,53344.845,0.3565574143106049,0.003655460991591596,0.04115205508611001,0.1221392620036669,0.06964746078088707,0.2836918918782124,0.0,0.12315645494892712,0.4013649303883065,0.5986350696116934
Mwh,2017-01-01 06:00:00,2017-01-01,2017,1,01-01,Sunday,6,18656.25,195.25,2182.75,6513.5,3822.5,15737.0,0.0,6567.605,21034.25,32640.605,53674.854999999996,0.3475789548010889,0.0036376437346686825,0.04066615550242288,0.12135104976063746,0.07121584212942914,0.2931912904096341,0.0,0.12235906366211888,0.39188275403818046,0.6081172459618196
Mwh,2017-01-01 07:00:00,2017-01-01,2017,1,01-01,Sunday,7,18444.5,194.75,2190.75,6514.25,3747.667,15955.0,0.5,6546.6990000000005,20830.0,32764.116,53594.116,0.3441515855957023,0.00363379442623888,0.040876688776805274,0.12154785797754365,0.06992683674454113,0.29770059086337014,9.32938235234629e-06,0.12215331623344623,0.3886620687987465,0.6113379312012536
Mwh,2017-01-01 08:00:00,2017-01-01,2017,1,01-01,Sunday,8,18176.75,195.0,2245.0,6513.75,2967.0,15817.0,100.5,6574.7919999999995,20616.75,31973.042,52589.792,0.3456326657462345,0.0037079439294987132,0.04268889293192108,0.12385958856806278,0.0564177930196035,0.30076179042503154,0.0019110172559724137,0.1250203081236754,0.39202950260765435,0.6079704973923457
Mwh,2017-01-01 09:00:00,2017-01-01,2017,1,01-01,Sunday,9,18118.25,195.5,2240.0,6514.75,2801.75,15799.75,296.0,6580.385,20553.75,31992.635000000002,52546.385,0.34480488048797264,0.0037205223537261412,0.04262900292760387,0.12398093608152111,0.05331955756804203,0.3006819593774148,0.005633118244004797,0.12523002295971455,0.39115440576930266,0.6088455942306973
