date,mw,region
2000-08-01 0:00,18713,ОЭС УРАЛА
2000-08-01 1:00,18283,ОЭС УРАЛА
2000-08-01 2:00,18188,ОЭС УРАЛА
2000-08-01 3:00,18257,ОЭС УРАЛА
2000-08-01 4:00,18427,ОЭС УРАЛА
2000-08-01 5:00,18407,ОЭС УРАЛА
2000-08-01 6:00,19443,ОЭС УРАЛА
2000-08-01 7:00,20031,ОЭС УРАЛА
2000-08-01 8:00,20908,ОЭС УРАЛА
2000-08-01 9:00,21205,ОЭС УРАЛА
2000-08-01 10:00,20458,ОЭС УРАЛА
2000-08-01 11:00,20001,ОЭС УРАЛА
2000-08-01 12:00,19776,ОЭС УРАЛА
2000-08-01 13:00,19854,ОЭС УРАЛА
2000-08-01 14:00,20259,ОЭС УРАЛА
2000-08-01 15:00,20015,ОЭС УРАЛА
2000-08-01 16:00,19631,ОЭС УРАЛА
2000-08-01 17:00,19668,ОЭС УРАЛА
2000-08-01 18:00,19782,ОЭС УРАЛА
2000-08-01 19:00,19587,ОЭС УРАЛА
2000-08-01 20:00,19645,ОЭС УРАЛА
2000-08-01 21:00,19683,ОЭС УРАЛА
2000-08-01 22:00,19496,ОЭС УРАЛА
2000-08-01 23:00,18689,ОЭС УРАЛА
