date,mw,region
2000-09-19 0:00,21507,ОЭС УРАЛА
2000-09-19 1:00,21412,ОЭС УРАЛА
2000-09-19 2:00,21353,ОЭС УРАЛА
2000-09-19 3:00,21454,ОЭС УРАЛА
2000-09-19 4:00,21326,ОЭС УРАЛА
2000-09-19 5:00,21636,ОЭС УРАЛА
2000-09-19 6:00,23007,ОЭС УРАЛА
2000-09-19 7:00,24006,ОЭС УРАЛА
2000-09-19 8:00,24615,ОЭС УРАЛА
2000-09-19 9:00,24806,ОЭС УРАЛА
2000-09-19 10:00,24049,ОЭС УРАЛА
2000-09-19 11:00,23816,ОЭС УРАЛА
2000-09-19 12:00,23385,ОЭС УРАЛА
2000-09-19 13:00,23135,ОЭС УРАЛА
2000-09-19 14:00,22980,ОЭС УРАЛА
2000-09-19 15:00,22872,ОЭС УРАЛА
2000-09-19 16:00,22747,ОЭС УРАЛА
2000-09-19 17:00,22571,ОЭС УРАЛА
2000-09-19 18:00,22856,ОЭС УРАЛА
2000-09-19 19:00,23661,ОЭС УРАЛА
2000-09-19 20:00,23515,ОЭС УРАЛА
2000-09-19 21:00,23066,ОЭС УРАЛА
2000-09-19 22:00,22158,ОЭС УРАЛА
2000-09-19 23:00,21762,ОЭС УРАЛА
