date,mw,region
2000-09-10 0:00,16734,ОЭС УРАЛА
2000-09-10 1:00,16381,ОЭС УРАЛА
2000-09-10 2:00,16301,ОЭС УРАЛА
2000-09-10 3:00,16063,ОЭС УРАЛА
2000-09-10 4:00,16230,ОЭС УРАЛА
2000-09-10 5:00,16413,ОЭС УРАЛА
2000-09-10 6:00,16926,ОЭС УРАЛА
2000-09-10 7:00,17424,ОЭС УРАЛА
2000-09-10 8:00,17444,ОЭС УРАЛА
2000-09-10 9:00,17785,ОЭС УРАЛА
2000-09-10 10:00,17984,ОЭС УРАЛА
2000-09-10 11:00,18126,ОЭС УРАЛА
2000-09-10 12:00,17669,ОЭС УРАЛА
2000-09-10 13:00,17572,ОЭС УРАЛА
2000-09-10 14:00,17897,ОЭС УРАЛА
2000-09-10 15:00,17666,ОЭС УРАЛА
2000-09-10 16:00,18157,ОЭС УРАЛА
2000-09-10 17:00,18434,ОЭС УРАЛА
2000-09-10 18:00,18374,ОЭС УРАЛА
2000-09-10 19:00,18761,ОЭС УРАЛА
2000-09-10 20:00,19122,ОЭС УРАЛА
2000-09-10 21:00,19252,ОЭС УРАЛА
2000-09-10 22:00,18719,ОЭС УРАЛА
2000-09-10 23:00,18021,ОЭС УРАЛА
