date,mw,region
2001-05-04 0:00,18973,ОЭС СИБИРИ
2001-05-04 1:00,19391,ОЭС СИБИРИ
2001-05-04 2:00,19689,ОЭС СИБИРИ
2001-05-04 3:00,19815,ОЭС СИБИРИ
2001-05-04 4:00,20065,ОЭС СИБИРИ
2001-05-04 5:00,20650,ОЭС СИБИРИ
2001-05-04 6:00,20545,ОЭС СИБИРИ
2001-05-04 7:00,20321,ОЭС СИБИРИ
2001-05-04 8:00,20199,ОЭС СИБИРИ
2001-05-04 9:00,19828,ОЭС СИБИРИ
2001-05-04 10:00,19589,ОЭС СИБИРИ
2001-05-04 11:00,20081,ОЭС СИБИРИ
2001-05-04 12:00,20305,ОЭС СИБИРИ
2001-05-04 13:00,20180,ОЭС СИБИРИ
2001-05-04 14:00,20353,ОЭС СИБИРИ
2001-05-04 15:00,20380,ОЭС СИБИРИ
2001-05-04 16:00,20100,ОЭС СИБИРИ
2001-05-04 17:00,20606,ОЭС СИБИРИ
2001-05-04 18:00,20763,ОЭС СИБИРИ
2001-05-04 19:00,20488,ОЭС СИБИРИ
2001-05-04 20:00,19603,ОЭС СИБИРИ
2001-05-04 21:00,18847,ОЭС СИБИРИ
2001-05-04 22:00,18716,ОЭС СИБИРИ
2001-05-04 23:00,18598,ОЭС СИБИРИ
