date,mw,region
2001-06-26 0:00,15483,ОЭС СИБИРИ
2001-06-26 1:00,15342,ОЭС СИБИРИ
2001-06-26 2:00,15508,ОЭС СИБИРИ
2001-06-26 3:00,15736,ОЭС СИБИРИ
2001-06-26 4:00,16386,ОЭС СИБИРИ
2001-06-26 5:00,17048,ОЭС СИБИРИ
2001-06-26 6:00,17348,ОЭС СИБИРИ
2001-06-26 7:00,17382,ОЭС СИБИРИ
2001-06-26 8:00,17192,ОЭС СИБИРИ
2001-06-26 9:00,17180,ОЭС СИБИРИ
2001-06-26 10:00,17258,ОЭС СИБИРИ
2001-06-26 11:00,17378,ОЭС СИБИРИ
2001-06-26 12:00,17207,ОЭС СИБИРИ
2001-06-26 13:00,17132,ОЭС СИБИРИ
2001-06-26 14:00,16962,ОЭС СИБИРИ
2001-06-26 15:00,17015,ОЭС СИБИРИ
2001-06-26 16:00,16726,ОЭС СИБИРИ
2001-06-26 17:00,16973,ОЭС СИБИРИ
2001-06-26 18:00,16962,ОЭС СИБИРИ
2001-06-26 19:00,16510,ОЭС СИБИРИ
2001-06-26 20:00,16214,ОЭС СИБИРИ
2001-06-26 21:00,15741,ОЭС СИБИРИ
2001-06-26 22:00,15218,ОЭС СИБИРИ
2001-06-26 23:00,15282,ОЭС СИБИРИ
