date,mw,region
2001-02-27 0:00,23509,ОЭС СИБИРИ
2001-02-27 1:00,23520,ОЭС СИБИРИ
2001-02-27 2:00,24260,ОЭС СИБИРИ
2001-02-27 3:00,24797,ОЭС СИБИРИ
2001-02-27 4:00,25180,ОЭС СИБИРИ
2001-02-27 5:00,25453,ОЭС СИБИРИ
2001-02-27 6:00,25283,ОЭС СИБИРИ
2001-02-27 7:00,24819,ОЭС СИБИРИ
2001-02-27 8:00,25013,ОЭС СИБИРИ
2001-02-27 9:00,24745,ОЭС СИБИРИ
2001-02-27 10:00,24774,ОЭС СИБИРИ
2001-02-27 11:00,24553,ОЭС СИБИРИ
2001-02-27 12:00,24632,ОЭС СИБИРИ
2001-02-27 13:00,24814,ОЭС СИБИРИ
2001-02-27 14:00,25298,ОЭС СИБИРИ
2001-02-27 15:00,25875,ОЭС СИБИРИ
2001-02-27 16:00,25866,ОЭС СИБИРИ
2001-02-27 17:00,25653,ОЭС СИБИРИ
2001-02-27 18:00,24998,ОЭС СИБИРИ
2001-02-27 19:00,24161,ОЭС СИБИРИ
2001-02-27 20:00,23670,ОЭС СИБИРИ
2001-02-27 21:00,23109,ОЭС СИБИРИ
2001-02-27 22:00,23077,ОЭС СИБИРИ
2001-02-27 23:00,23012,ОЭС СИБИРИ
