unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,828237.4666429299,970066.565969807,90936.16738726315,71716.0,104900.2,51172.6,141885.3,47369.0,1889240.2,417043.1,2306283.3,0.3591221714361501,0.4206189959272597,0.039429747155201256,0.031095919568944547,0.04548452481965247,0.022188340868617488,0.061521192994806836,0.020539107229367703,0.819170914518611,0.18082908548138904
Gwh,2021-01-02,2021,1,01-02,Saturday,843401.4477376537,987827.2585965409,92601.09366580543,71700.0,82967.2,38675.0,137850.4,47102.0,1923829.8,378294.6,2302124.4,0.3663578943595115,0.4290937790314637,0.040224191909787946,0.031145145761888454,0.03603940777483615,0.01679970031159046,0.05987964855417891,0.02046023229674296,0.8356758653007631,0.16432413469923693
Gwh,2021-01-03,2021,1,01-03,Sunday,864849.8077380243,1012948.4801896394,94956.01207233635,71716.0,46489.2,35706.4,158799.7,46857.0,1972754.3,359568.30000000005,2332322.6,0.37081054213427606,0.43430890743400563,0.04071306948375681,0.03074874805054841,0.019932577080031724,0.015309374440739888,0.06808650741539786,0.02009027396124361,0.8458325190520385,0.1541674809479615
Gwh,2021-01-04,2021,1,01-04,Monday,916745.5931436158,1073731.0073804937,100653.8994758905,71724.0,57022.2,36324.0,178434.0,46763.0,2091130.4999999998,390267.2,2481397.6999999997,0.3694472647990348,0.43271217966410375,0.04056338872075625,0.028904677392100432,0.022979871384582972,0.014638524086646813,0.07190866663574325,0.01884542731703185,0.8427228331838947,0.15727716681610532
Gwh,2021-01-05,2021,1,01-05,Tuesday,1042993.355099174,1221597.6975919385,114515.24730888761,71745.0,155919.19999999998,21920.5,91497.9,47257.6,2379106.3,388340.19999999995,2767446.5,0.3768793200154633,0.4414169154099053,0.041379389740284996,0.0259246204036826,0.05634045680738543,0.007920839662121744,0.03306221095873037,0.017076247002426242,0.8596756251656535,0.14032437483434637
Gwh,2021-01-06,2021,1,01-06,Wednesday,1109958.5155005392,1300030.1107662336,121867.67373322712,71752.0,133018.2,21508.7,117984.59999999999,46962.0,2531856.3,391225.5,2923081.8,0.3797220165034517,0.4447464011326107,0.041691503033964745,0.024546695887881075,0.04550615039237014,0.007358227197063046,0.040363085288957705,0.016065920563700955,0.8661599206700271,0.1338400793299729
Gwh,2021-01-07,2021,1,01-07,Thursday,1186757.4932669532,1389980.3045600809,130299.8021729662,71744.0,103391.79999999999,35657.2,131263.5,46562.6,2707037.6000000006,388619.1,3095656.7000000007,0.38336211288123545,0.4490098351539047,0.04209116668943497,0.023175696452387626,0.03339898768490704,0.011518460687194414,0.042402473116608816,0.015041267334326829,0.8744631147245753,0.12553688527542473
Gwh,2021-01-08,2021,1,01-08,Friday,1246929.7341010312,1460456.5645501246,136906.40134884417,71749.0,140115.19999999998,43979.1,150379.0,46529.6,2844292.7,452751.89999999997,3297044.6,0.37819619852914066,0.4429592989279322,0.04152397615393015,0.02176161038282588,0.042497210987076116,0.013338946036702081,0.04561024136585838,0.014112517616534516,0.8626794736110031,0.13732052638899697
Gwh,2021-01-09,2021,1,01-09,Saturday,1140078.3705761244,1335307.752212606,125174.67721126988,71719.0,95616.2,38248.3,167454.3,46590.0,2600560.8,419627.8,3020188.5999999996,0.37748582011604326,0.44212727384395994,0.04144598029780985,0.02374653026635489,0.0316590162614348,0.012664209115947265,0.05544498115117712,0.01542618894727303,0.8610590742578129,0.1389409257421871
Gwh,2021-01-10,2021,1,01-10,Sunday,1056670.994591117,1237617.5244011527,116016.98100773052,71737.0,45270.2,41492.7,175460.9,45941.0,2410305.5,379901.8,2790207.3,0.37870698517315077,0.4435575537348615,0.04158005787158916,0.025710276078770206,0.01622467262557875,0.014870830565169834,0.06288453908066258,0.01646508487021735,0.8638445967796013,0.1361554032203987
Gwh,2021-01-11,2021,1,01-11,Monday,1135401.0678406858,1329829.4984685937,124661.13369072048,71750.0,90976.2,24312.3,114516.40000000001,45670.0,2589891.7,347224.9,2937116.6,0.3865699672395321,0.45276700913698614,0.04244337241862324,0.024428720330680775,0.03097466406338788,0.00827760804593185,0.03898939524566373,0.015549263519194301,0.8817803487951416,0.11821965120485854
Gwh,2021-01-12,2021,1,01-12,Tuesday,1223772.9843555342,1433334.4050133342,134363.91063113153,71772.0,195493.19999999998,19265.4,60372.700000000004,46096.6,2791471.3,392999.89999999997,3184471.1999999997,0.38429394002857814,0.45010123031206384,0.04219347646514484,0.022538121870909054,0.06138953305654012,0.006049795645820255,0.01895846946268505,0.01447543315825874,0.8765886468057869,0.12341135319421322
Gwh,2021-01-13,2021,1,01-13,Wednesday,1161404.5492985644,1360285.8699526656,127516.18074876996,71793.0,72345.2,31369.2,172554.3,45811.0,2649206.6,393872.7,3043079.3000000003,0.38165438189486695,0.4470096687761852,0.04190366670653964,0.02359222120830042,0.02377368213835242,0.010308374152458005,0.056703846002304305,0.015054159120993001,0.8705677173775918,0.12943228262240816
Gwh,2021-01-14,2021,1,01-14,Thursday,1087894.5144215983,1274187.8244410849,119445.16113731681,71815.0,82614.2,40416.6,187745.0,46745.6,2481527.5,429336.4,2910863.9,0.37373596011190985,0.43773528004558543,0.041034265166886304,0.024671369898125434,0.02838133380265563,0.013884743975834803,0.0644980344151439,0.016059012583858695,0.8525055053243815,0.14749449467561848
Gwh,2021-01-15,2021,1,01-15,Friday,1081805.1783955756,1267055.737901046,118776.5837033785,71797.0,111670.2,21439.6,158482.7,47484.6,2467637.5000000005,410874.1,2878511.6000000006,0.3758210244473482,0.4401773951166449,0.04126319438955135,0.024942404261980387,0.038794424173937664,0.0074481548033365555,0.05505716912865662,0.016496233678544144,0.8572616139535446,0.14273838604645536
Gwh,2021-01-16,2021,1,01-16,Saturday,960841.6799910086,1125378.1994764272,105495.42053256418,71796.0,47405.200000000004,46446.5,143011.8,47454.0,2191715.3,356113.5,2547828.8,0.377121759511867,0.44170087074784115,0.04140600833641734,0.028179287399530142,0.018606116706114638,0.01822983553683042,0.056130851492062574,0.018625270269336778,0.8602286385961254,0.13977136140387456
Gwh,2021-01-17,2021,1,01-17,Sunday,937177.9678135107,1097662.2642107024,102897.267975787,72387.0,80935.2,41986.9,114791.59999999999,47603.0,2137737.5,357703.7,2495441.2,0.37555602104089275,0.43986701197796296,0.041234098393417164,0.029007696114017833,0.032433222630130494,0.016825441529137213,0.04600052287347022,0.01907598544097132,0.8566571314122728,0.14334286858772707
Gwh,2021-01-18,2021,1,01-18,Monday,1103573.3490965208,1292551.5352415137,121166.61566196545,81557.0,141273.2,26949.0,167724.5,46865.0,2517291.5,464368.7,2981660.2,0.3701204279067483,0.43350061661671363,0.04063729852984772,0.027352882129224515,0.04738071762838703,0.009038253252332375,0.05625205045162423,0.01571775348512215,0.8442583430533096,0.1557416569466903
Gwh,2021-01-19,2021,1,01-19,Tuesday,1131768.2462486601,1325574.584982439,124262.26876890098,91039.0,133357.2,49183.7,183148.0,47049.6,2581605.1,503777.5,3085382.6,0.3668161758119269,0.4296305375490349,0.04027450883041247,0.02950655131068672,0.04322225710354366,0.015940875533556192,0.05935989915804931,0.015249194702789856,0.8367212221913742,0.16327877780862574
Gwh,2021-01-20,2021,1,01-20,Wednesday,1129953.7205602722,1323449.3361567212,124063.04328300676,97557.0,84394.2,37484.8,214630.80000000002,46714.0,2577466.1,480780.80000000005,3058246.9000000004,0.36947759860731716,0.4327477078965472,0.04056671921518395,0.03189964812847517,0.027595613683120218,0.012256956755192002,0.07018099160012227,0.015274764114041935,0.8427920257190483,0.1572079742809516
Gwh,2021-01-21,2021,1,01-21,Thursday,1091669.85891802,1278609.6667489938,119859.6743329861,99947.0,86925.2,27874.1,206080.0,46001.6,2490139.1999999997,466827.9,2956967.0999999996,0.36918566287667526,0.43240578048670003,0.04053466618988968,0.03380051134150259,0.029396742358073585,0.009426584421585213,0.06969303107904042,0.015557021246533315,0.842126109553265,0.15787389044673514
Gwh,2021-01-22,2021,1,01-22,Friday,1055519.2815116378,1236268.5895883853,115890.52889997678,100029.0,111507.2,23854.4,122857.7,46595.399999999994,2407678.4000000004,404843.69999999995,2812522.1000000006,0.375292795570082,0.4395587112323082,0.04120519760537233,0.035565587200185905,0.039646692909541925,0.008481497798719519,0.04368239453122874,0.01656712315256118,0.8560567044077627,0.14394329559223726
Gwh,2021-01-23,2021,1,01-23,Saturday,982772.7590625277,1151064.8019542801,107903.33898319225,100029.0,131879.2,18453.0,39376.6,46939.8,2241740.9,336677.6,2578418.5,0.38115331512806305,0.44642279829836784,0.04184865218085902,0.03879471078880329,0.051147321507350345,0.007156712535222657,0.015271609321760606,0.01820488023957321,0.8694247656072899,0.1305752343927101
Gwh,2021-01-24,2021,1,01-24,Sunday,940830.1665583336,1101939.873033435,103298.26040823145,100026.0,92223.2,23735.3,59018.4,47198.8,2146068.3000000003,322201.7,2468270.0000000005,0.381169874672679,0.44644219353370374,0.04185047033275591,0.04052474000008102,0.037363497510402015,0.009616168409452773,0.02391083633476078,0.01912221920616464,0.8694625385391387,0.13053746146086123
Gwh,2021-01-25,2021,1,01-25,Monday,979707.5740642019,1147474.7283278836,107566.79760791437,99984.0,59891.2,15424.5,229054.2,46649.8,2234749.1,451003.7,2685752.8000000003,0.3647795039305932,0.427245101756157,0.04005089284758983,0.037227551247456574,0.02229959510793398,0.0057430825353695985,0.08528491527589582,0.017369357299003838,0.8320754985343402,0.16792450146565982
Gwh,2021-01-26,2021,1,01-26,Tuesday,1027125.4397454879,1203012.5275456696,112773.03270884247,99945.0,138287.2,25763.9,125915.8,46204.399999999994,2342911.0,436116.30000000005,2779027.3,0.3695989023733189,0.4328897839706971,0.04058003773796769,0.03596402237574277,0.04976100810524604,0.009270833719409666,0.04530930660522839,0.016626105112389503,0.8430687240819837,0.15693127591801637
