datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-02-01 00:00:00,42270,MIDA,1585,4180,1,2299,1410,33266,43438
2019-02-01 01:00:00,42080,MIDA,1777,3590,1,2359,984,33276,42751
2019-02-01 02:00:00,42394,MIDA,1752,2704,1,2360,766,33295,40566
2019-02-01 03:00:00,41282,MIDA,1745,2619,1,2308,1003,33286,37316
2019-02-01 04:00:00,40063,MIDA,1759,1655,1,2211,850,33296,34858
2019-02-01 05:00:00,42848,MIDA,2639,1333,1,1877,548,34498,35849
2019-02-01 06:00:00,39302,MIDA,1437,1283,1,1389,284,33276,33305
2019-02-01 07:00:00,38938,MIDA,1136,971,1,1411,282,33297,33393
2019-02-01 08:00:00,38581,MIDA,966,898,1,1393,285,33292,33344
2019-02-01 09:00:00,38578,MIDA,873,996,1,1390,288,33308,34016
2019-02-01 10:00:00,38684,MIDA,801,1644,1,1520,674,33304,36212
2019-02-01 11:00:00,38498,MIDA,846,5129,1,1519,1099,33300,38990
2019-02-01 12:00:00,39166,MIDA,943,6415,6,1632,1125,33284,41505
2019-02-01 13:00:00,39308,MIDA,908,5302,108,1724,1016,33307,42044
2019-02-01 14:00:00,39186,MIDA,804,4942,233,1807,380,33274,42276
2019-02-01 15:00:00,38782,MIDA,698,3721,452,1757,259,33282,41538
2019-02-01 16:00:00,39114,MIDA,432,2810,545,1799,208,33297,42008
2019-02-01 17:00:00,39312,MIDA,343,1368,518,1760,209,33307,41232
2019-02-01 18:00:00,38859,MIDA,362,1263,434,1685,218,33336,39496
2019-02-01 19:00:00,38740,MIDA,320,1286,321,1673,213,33462,38758
2019-02-01 20:00:00,38068,MIDA,334,1285,219,1626,210,33626,37545
2019-02-01 21:00:00,38024,MIDA,250,1523,74,1653,209,33767,38172
2019-02-01 22:00:00,38162,MIDA,270,2847,1,1622,206,33792,38877
2019-02-01 23:00:00,39248,MIDA,507,3621,1,1625,205,33799,40346
2019-02-02 00:00:00,38875,MIDA,854,2738,1,1574,240,33957,39880
2019-02-02 01:00:00,38773,MIDA,1366,2047,1,1558,203,34106,38845
2019-02-02 02:00:00,38391,MIDA,1848,1388,1,1613,202,34212,37063
2019-02-02 03:00:00,36953,MIDA,2566,1218,1,1572,206,34328,35040
2019-02-02 04:00:00,34440,MIDA,3656,938,1,1404,206,34390,33399
2019-02-02 05:00:00,39916,MIDA,1637,1482,1,1700,312,33297,34409
2019-02-02 06:00:00,31188,MIDA,4618,1291,1,847,205,34429,32083
2019-02-02 07:00:00,30346,MIDA,4728,907,1,742,206,34454,31326
2019-02-02 08:00:00,29324,MIDA,5298,936,1,759,209,34432,31038
2019-02-02 09:00:00,28950,MIDA,5677,1068,1,760,211,34432,30846
2019-02-02 10:00:00,29039,MIDA,5438,1592,1,737,210,34452,31968
2019-02-02 11:00:00,28899,MIDA,5636,3011,1,698,383,34444,33234
2019-02-02 12:00:00,29606,MIDA,5586,4464,4,703,466,34448,35054
2019-02-02 13:00:00,29921,MIDA,5615,3879,275,702,526,34456,36332
2019-02-02 14:00:00,30213,MIDA,5379,2426,539,647,382,34424,36232
2019-02-02 15:00:00,29406,MIDA,4741,1913,763,608,382,34436,33684
2019-02-02 16:00:00,27396,MIDA,4563,1366,828,645,207,34419,32496
2019-02-02 17:00:00,25862,MIDA,4340,1129,863,632,206,34424,29975
2019-02-02 18:00:00,24648,MIDA,4131,1105,907,626,249,34408,28875
2019-02-02 19:00:00,23766,MIDA,4330,994,881,631,230,34404,28700
2019-02-02 20:00:00,23110,MIDA,4158,1278,725,629,318,34393,28289
2019-02-02 21:00:00,22803,MIDA,3910,1923,320,649,344,34407,28692
2019-02-02 22:00:00,23098,MIDA,4291,2696,3,636,362,34406,30756
2019-02-02 23:00:00,24754,MIDA,4971,2810,1,623,396,34391,32730
2019-02-03 00:00:00,23986,MIDA,5318,2360,1,632,542,34403,32352
2019-02-03 01:00:00,24604,MIDA,5846,1874,1,638,750,34407,31466
2019-02-03 02:00:00,23288,MIDA,6369,1655,1,627,602,34324,30221
2019-02-03 03:00:00,23753,MIDA,6208,967,1,630,722,34130,29664
2019-02-03 04:00:00,22440,MIDA,6205,795,1,631,697,34257,27296
2019-02-03 05:00:00,32903,MIDA,4480,1065,1,897,206,34418,32284
2019-02-03 06:00:00,20194,MIDA,6558,881,1,589,208,34290,25428
2019-02-03 07:00:00,19923,MIDA,6566,894,1,574,212,34296,25669
2019-02-03 08:00:00,19708,MIDA,6425,919,1,560,212,34310,25280
2019-02-03 09:00:00,20062,MIDA,6428,1020,1,549,216,34383,25481
2019-02-03 10:00:00,20291,MIDA,6165,1186,1,571,219,34391,26141
2019-02-03 11:00:00,21064,MIDA,5763,1402,1,575,221,34479,26857
2019-02-03 12:00:00,21494,MIDA,5795,1557,7,574,219,34385,27915
2019-02-03 13:00:00,22017,MIDA,5745,1481,290,588,219,34400,28634
2019-02-03 14:00:00,21575,MIDA,5452,1523,612,582,221,34409,28108
2019-02-03 15:00:00,21236,MIDA,5154,1226,654,585,220,34379,27394
2019-02-03 16:00:00,20288,MIDA,4533,1131,721,584,222,34387,26264
2019-02-03 17:00:00,19271,MIDA,4410,1170,795,552,218,34369,25155
2019-02-03 18:00:00,18647,MIDA,4128,1143,679,554,215,34353,25144
2019-02-03 19:00:00,18207,MIDA,3897,1130,499,557,213,34344,25262
2019-02-03 20:00:00,17879,MIDA,3564,1459,297,559,212,34337,25038
2019-02-03 21:00:00,18288,MIDA,3667,1708,66,576,211,34317,25243
2019-02-03 22:00:00,19098,MIDA,3663,2602,1,576,208,34319,27260
2019-02-03 23:00:00,21963,MIDA,3808,2279,1,582,206,34324,28645
2019-02-04 00:00:00,20830,MIDA,4321,2440,1,572,203,34336,27174
2019-02-04 01:00:00,20856,MIDA,4601,1812,1,565,205,34349,27352
2019-02-04 02:00:00,20294,MIDA,5120,1814,1,565,205,34368,26470
2019-02-04 03:00:00,19050,MIDA,5637,1484,1,560,205,34347,25801
2019-02-04 04:00:00,17843,MIDA,6199,1447,1,539,204,34348,23576
2019-02-04 05:00:00,20904,MIDA,6443,901,1,606,206,34311,26053
2019-02-04 06:00:00,17159,MIDA,6100,965,1,532,209,34379,24012
2019-02-04 07:00:00,16994,MIDA,6128,822,1,543,208,34365,24076
2019-02-04 08:00:00,17179,MIDA,5992,925,1,531,208,34355,24754
2019-02-04 09:00:00,17795,MIDA,5875,1145,1,551,213,34366,25691
2019-02-04 10:00:00,19478,MIDA,5874,1229,1,546,212,34346,27869
2019-02-04 11:00:00,21384,MIDA,6054,3890,1,553,212,34358,31507
2019-02-04 12:00:00,24101,MIDA,5993,4840,5,568,211,34358,34091
2019-02-04 13:00:00,23784,MIDA,5926,4015,259,556,211,34360,33302
2019-02-04 14:00:00,22781,MIDA,5899,1889,610,564,208,34338,31595
2019-02-04 15:00:00,21995,MIDA,5748,1491,782,578,207,34338,30061
2019-02-04 16:00:00,20437,MIDA,5451,1294,828,573,205,34319,29163
2019-02-04 17:00:00,20249,MIDA,5256,1104,795,576,206,34282,28563
2019-02-04 18:00:00,20324,MIDA,5032,1269,728,584,206,34250,28376
2019-02-04 19:00:00,20008,MIDA,4962,1196,579,575,205,34236,28454
2019-02-04 20:00:00,19650,MIDA,4934,1299,528,576,206,34227,28198
2019-02-04 21:00:00,19124,MIDA,4877,1829,253,568,206,34234,28672
2019-02-04 22:00:00,19829,MIDA,4636,3218,4,575,204,34253,29877
2019-02-04 23:00:00,22121,MIDA,4694,3410,1,578,206,34247,31549
2019-02-05 00:00:00,22419,MIDA,5001,2602,1,583,202,34257,31772
2019-02-05 01:00:00,22239,MIDA,5091,1879,1,577,202,34298,31120
2019-02-05 02:00:00,20309,MIDA,5456,1787,1,562,205,34297,29449
2019-02-05 03:00:00,18962,MIDA,4911,1454,1,539,208,34291,28019
2019-02-05 04:00:00,18391,MIDA,4044,957,1,542,206,34313,26098
2019-02-05 05:00:00,17014,MIDA,6165,1193,1,546,206,34371,23670
2019-02-05 06:00:00,17132,MIDA,3968,758,1,537,209,34293,24375
2019-02-05 07:00:00,16876,MIDA,3639,865,1,502,210,34328,24261
2019-02-05 08:00:00,16920,MIDA,2840,960,1,485,209,34327,24876
2019-02-05 09:00:00,17894,MIDA,2315,1077,1,474,216,34335,24738
2019-02-05 10:00:00,18386,MIDA,2163,1689,1,496,216,34330,27805
2019-02-05 11:00:00,22124,MIDA,1554,3665,1,508,216,34331,30855
2019-02-05 12:00:00,24599,MIDA,1364,5612,7,517,216,34332,33328
2019-02-05 13:00:00,25034,MIDA,1288,3477,386,515,218,34349,32578
2019-02-05 14:00:00,25295,MIDA,1160,1828,683,522,217,34332,32354
2019-02-05 15:00:00,24445,MIDA,1125,1533,822,533,216,34304,31043
2019-02-05 16:00:00,23548,MIDA,1277,1387,872,529,206,34283,29989
2019-02-05 17:00:00,23322,MIDA,1478,1124,870,529,189,34263,29737
2019-02-05 18:00:00,23106,MIDA,1435,1208,869,521,190,34251,30211
2019-02-05 19:00:00,22593,MIDA,1813,1362,807,524,187,34256,30119
2019-02-05 20:00:00,22003,MIDA,2051,1594,680,524,185,34243,29399
2019-02-05 21:00:00,21679,MIDA,2372,2109,335,508,180,34253,29612
2019-02-05 22:00:00,22015,MIDA,2746,3082,4,513,183,34259,30393
2019-02-05 23:00:00,23734,MIDA,3151,4720,1,511,181,34267,32096
2019-02-06 00:00:00,24612,MIDA,2876,3346,1,507,180,34263,32703
2019-02-06 01:00:00,24405,MIDA,3120,2332,1,499,178,34278,32287
2019-02-06 02:00:00,22660,MIDA,3035,1987,1,491,179,34298,30454
2019-02-06 03:00:00,20748,MIDA,2158,1264,1,480,180,34318,29765
2019-02-06 04:00:00,18671,MIDA,2179,1167,1,448,180,34332,27865
