datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-02-01 00:00:00,17744,CENT,1242,2803,77,278,0,2039,9614
2019-02-01 01:00:00,17764,CENT,1456,3161,2,279,0,2039,10228
2019-02-01 02:00:00,17844,CENT,1859,3063,0,279,0,2039,9540
2019-02-01 03:00:00,17825,CENT,2063,2845,0,280,0,2039,9416
2019-02-01 04:00:00,17709,CENT,2402,2385,0,274,0,2039,8753
2019-02-01 05:00:00,17298,CENT,2525,1999,0,272,0,2039,7925
2019-02-01 06:00:00,17006,CENT,2787,1897,5,267,0,2039,7133
2019-02-01 07:00:00,16716,CENT,3034,1689,3,280,0,2039,6591
2019-02-01 08:00:00,16500,CENT,3354,1595,0,279,0,2038,6390
2019-02-01 09:00:00,16004,CENT,3499,1580,0,280,0,2038,6347
2019-02-01 10:00:00,16035,CENT,3635,1586,0,280,0,2039,6327
2019-02-01 11:00:00,16565,CENT,3482,1605,0,280,0,2040,6511
2019-02-01 12:00:00,17031,CENT,3187,2139,0,280,0,2040,7186
2019-02-01 13:00:00,17483,CENT,3019,3072,0,280,0,2040,8010
2019-02-01 14:00:00,17810,CENT,3088,3151,0,281,0,2040,8552
2019-02-01 15:00:00,17883,CENT,3067,3155,18,280,0,2040,8340
2019-02-01 16:00:00,17722,CENT,2706,2861,65,280,0,2041,8222
2019-02-01 17:00:00,17787,CENT,2324,2549,75,280,0,2041,8132
2019-02-01 18:00:00,17278,CENT,2564,2475,111,281,4,2041,7185
2019-02-01 19:00:00,16402,CENT,3460,2386,129,278,0,2041,6497
2019-02-01 20:00:00,16000,CENT,4547,2280,108,277,0,2041,5471
2019-02-01 21:00:00,15060,CENT,5572,2289,105,277,0,2041,4947
2019-02-01 22:00:00,14110,CENT,6272,2370,91,275,0,2041,4774
2019-02-01 23:00:00,13857,CENT,6627,2420,91,280,0,2041,4656
2019-02-02 00:00:00,13806,CENT,7027,2453,25,281,0,2041,4559
2019-02-02 01:00:00,13161,CENT,8792,2612,0,281,0,2041,4437
2019-02-02 02:00:00,11813,CENT,10819,2454,0,280,0,2041,3929
2019-02-02 03:00:00,11026,CENT,12236,2402,0,281,0,2041,3571
2019-02-02 04:00:00,10427,CENT,12729,2055,0,268,0,2040,3528
2019-02-02 05:00:00,9810,CENT,13063,1789,0,265,0,2040,3503
2019-02-02 06:00:00,8949,CENT,13548,1759,0,242,0,2040,3253
2019-02-02 07:00:00,8975,CENT,13291,1816,0,243,0,2040,3212
2019-02-02 08:00:00,8887,CENT,12997,1682,0,244,0,2040,3114
2019-02-02 09:00:00,8666,CENT,12912,1672,0,245,0,2040,3021
2019-02-02 10:00:00,8465,CENT,13035,1672,0,258,0,2040,2955
2019-02-02 11:00:00,8424,CENT,13085,1673,0,259,0,2040,3017
2019-02-02 12:00:00,8700,CENT,13099,1931,0,278,0,2040,3129
2019-02-02 13:00:00,8364,CENT,13014,2566,0,279,0,2040,3349
2019-02-02 14:00:00,8647,CENT,13346,2754,0,280,0,2040,3638
2019-02-02 15:00:00,8646,CENT,13412,2618,33,280,0,2040,3788
2019-02-02 16:00:00,9340,CENT,13125,2640,137,279,0,2040,3933
2019-02-02 17:00:00,9380,CENT,13041,2571,166,275,0,2040,3783
2019-02-02 18:00:00,8884,CENT,13068,2542,164,273,0,2041,3787
2019-02-02 19:00:00,8222,CENT,13376,2485,137,267,0,2040,3359
2019-02-02 20:00:00,7805,CENT,13510,2382,87,262,0,2041,3535
2019-02-02 21:00:00,7903,CENT,13313,2369,86,261,0,2040,3549
2019-02-02 22:00:00,7843,CENT,13380,2356,87,263,0,2040,3397
2019-02-02 23:00:00,7814,CENT,13526,2371,61,266,0,2040,3410
2019-02-03 00:00:00,7831,CENT,13590,2380,44,271,0,2040,3463
2019-02-03 01:00:00,8347,CENT,14153,2097,6,271,0,2040,3996
2019-02-03 02:00:00,8202,CENT,14464,2084,5,274,0,2040,3732
2019-02-03 03:00:00,8086,CENT,14396,2080,5,273,0,2039,3726
2019-02-03 04:00:00,8137,CENT,14176,2071,5,260,0,2040,3532
2019-02-03 05:00:00,8034,CENT,14147,1645,5,258,0,2040,3482
2019-02-03 06:00:00,7867,CENT,13938,1555,5,240,0,2040,3115
2019-02-03 07:00:00,7901,CENT,13845,1498,5,239,0,2039,2540
2019-02-03 08:00:00,7901,CENT,13497,1455,5,238,0,2039,2370
2019-02-03 09:00:00,7852,CENT,13351,1451,5,269,0,2039,2153
2019-02-03 10:00:00,7831,CENT,13220,1454,5,273,0,2040,2152
2019-02-03 11:00:00,7824,CENT,13145,1454,5,274,0,2040,2207
2019-02-03 12:00:00,7971,CENT,12973,1666,5,274,0,2039,2338
2019-02-03 13:00:00,7892,CENT,12919,2400,5,273,0,2040,2340
2019-02-03 14:00:00,7977,CENT,13206,2542,5,273,0,2039,2807
2019-02-03 15:00:00,8146,CENT,13150,2619,27,273,0,2040,3011
2019-02-03 16:00:00,8838,CENT,12761,2622,110,273,0,2040,2932
2019-02-03 17:00:00,9738,CENT,12129,2555,121,265,0,2040,2550
2019-02-03 18:00:00,9703,CENT,12075,2518,139,263,0,2040,2272
2019-02-03 19:00:00,9005,CENT,12903,2504,116,264,0,2040,2110
2019-02-03 20:00:00,8397,CENT,13570,2486,63,263,0,2040,2127
2019-02-03 21:00:00,8220,CENT,13802,2493,70,257,0,2040,2160
2019-02-03 22:00:00,8154,CENT,13953,2495,49,259,0,2040,2182
2019-02-03 23:00:00,8254,CENT,13727,2512,50,262,0,2040,2521
2019-02-04 00:00:00,8567,CENT,13537,2542,49,263,0,2040,2657
2019-02-04 01:00:00,8863,CENT,13716,2451,4,266,0,2039,2780
2019-02-04 02:00:00,8523,CENT,13957,2387,3,265,0,2039,2735
2019-02-04 03:00:00,8062,CENT,14140,2369,3,266,0,2039,2666
2019-02-04 04:00:00,8062,CENT,13984,2331,3,253,0,2040,2871
2019-02-04 05:00:00,7836,CENT,14072,1775,3,253,0,2040,2785
2019-02-04 06:00:00,7385,CENT,13915,1581,3,234,0,2039,2562
2019-02-04 07:00:00,7211,CENT,13750,1440,3,216,0,2039,2796
2019-02-04 08:00:00,6851,CENT,13686,1445,2,217,0,2040,2689
2019-02-04 09:00:00,6707,CENT,13689,1439,0,218,0,2039,2421
2019-02-04 10:00:00,6778,CENT,13484,1444,0,219,0,2040,2918
2019-02-04 11:00:00,7305,CENT,13298,1440,0,229,0,2040,3121
2019-02-04 12:00:00,7825,CENT,13336,1794,0,257,0,2040,3374
2019-02-04 13:00:00,8307,CENT,13226,2585,0,267,0,2040,4198
2019-02-04 14:00:00,9360,CENT,12574,2682,0,267,0,2039,5044
2019-02-04 15:00:00,9999,CENT,11552,2719,39,266,0,2039,5190
2019-02-04 16:00:00,10484,CENT,10740,2803,137,268,0,2039,5750
2019-02-04 17:00:00,11397,CENT,9907,2766,160,261,0,2039,6065
2019-02-04 18:00:00,12331,CENT,8564,2764,163,261,0,2039,6355
2019-02-04 19:00:00,12810,CENT,7600,2712,152,262,0,2040,6552
2019-02-04 20:00:00,13357,CENT,6525,2600,145,257,0,2040,6750
2019-02-04 21:00:00,13614,CENT,5804,2569,161,257,0,2040,6810
2019-02-04 22:00:00,13593,CENT,5489,2562,162,259,0,2040,6786
2019-02-04 23:00:00,13772,CENT,5547,2638,157,260,0,2040,6948
2019-02-05 00:00:00,13665,CENT,5860,2556,62,268,0,2040,7525
2019-02-05 01:00:00,13816,CENT,6741,2608,5,270,0,2039,8046
2019-02-05 02:00:00,13571,CENT,7735,2450,0,274,0,2039,7619
2019-02-05 03:00:00,13672,CENT,8376,2349,0,269,0,2039,6914
2019-02-05 04:00:00,13451,CENT,8437,2261,0,256,0,2039,6289
2019-02-05 05:00:00,12827,CENT,8294,1706,0,245,0,2039,6274
2019-02-05 06:00:00,12388,CENT,7455,1527,0,225,0,2039,6578
