date,mw,region
2018-07-05 0:00,3279,ОЭС ВОСТОКА
2018-07-05 1:00,3771,ОЭС ВОСТОКА
2018-07-05 2:00,4054,ОЭС ВОСТОКА
2018-07-05 3:00,4145,ОЭС ВОСТОКА
2018-07-05 4:00,4105,ОЭС ВОСТОКА
2018-07-05 5:00,4118,ОЭС ВОСТОКА
2018-07-05 6:00,4125,ОЭС ВОСТОКА
2018-07-05 7:00,4239,ОЭС ВОСТОКА
2018-07-05 8:00,4188,ОЭС ВОСТОКА
2018-07-05 9:00,4159,ОЭС ВОСТОКА
2018-07-05 10:00,4149,ОЭС ВОСТОКА
2018-07-05 11:00,4250,ОЭС ВОСТОКА
2018-07-05 12:00,4159,ОЭС ВОСТОКА
2018-07-05 13:00,4110,ОЭС ВОСТОКА
2018-07-05 14:00,3982,ОЭС ВОСТОКА
2018-07-05 15:00,3897,ОЭС ВОСТОКА
2018-07-05 16:00,3581,ОЭС ВОСТОКА
2018-07-05 17:00,3218,ОЭС ВОСТОКА
2018-07-05 18:00,3066,ОЭС ВОСТОКА
2018-07-05 19:00,2905,ОЭС ВОСТОКА
2018-07-05 20:00,2740,ОЭС ВОСТОКА
2018-07-05 21:00,2732,ОЭС ВОСТОКА
2018-07-05 22:00,2742,ОЭС ВОСТОКА
2018-07-05 23:00,2965,ОЭС ВОСТОКА
