datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-09-01 00:00:00,11353,SE,0,1714,91,216,-1,5835,18357
2018-09-01 01:00:00,11326,SE,0,973,1,220,0,5827,17844
2018-09-01 02:00:00,10742,SE,0,420,0,216,-1,5825,16901
2018-09-01 03:00:00,9753,SE,0,302,0,214,0,5836,15878
2018-09-01 04:00:00,8931,SE,0,216,0,219,-1,5843,14209
2018-09-01 05:00:00,8127,SE,0,163,0,218,0,5845,12997
2018-09-01 06:00:00,7596,SE,0,293,0,226,-1,5756,12303
2018-09-01 07:00:00,7246,SE,0,332,0,229,-1,5812,11747
2018-09-01 08:00:00,6933,SE,0,322,-1,230,0,5843,11485
2018-09-01 09:00:00,6781,SE,0,330,0,230,0,5856,11247
2018-09-01 10:00:00,6734,SE,0,125,-1,227,0,5868,11301
2018-09-01 11:00:00,6545,SE,0,118,0,228,-1,5864,11367
2018-09-01 12:00:00,6409,SE,0,150,27,231,0,5863,11853
2018-09-01 13:00:00,6703,SE,0,167,263,231,0,5858,12671
2018-09-01 14:00:00,7701,SE,0,170,618,231,-1,5835,14056
2018-09-01 15:00:00,8853,SE,0,45,830,226,-1,5817,15350
2018-09-01 16:00:00,9568,SE,0,107,1000,231,0,5810,17102
2018-09-01 17:00:00,10350,SE,0,287,992,228,0,5816,18471
2018-09-01 18:00:00,10482,SE,0,810,990,219,-2,5804,19576
2018-09-01 19:00:00,10447,SE,0,1147,945,224,0,5813,20231
2018-09-01 20:00:00,10385,SE,0,1814,999,219,-1,5808,20850
2018-09-01 21:00:00,10265,SE,0,1861,889,225,-1,5811,21169
2018-09-01 22:00:00,10216,SE,0,1906,741,226,0,5803,21184
2018-09-01 23:00:00,9927,SE,0,1973,405,230,0,5799,20615
2018-09-02 00:00:00,9766,SE,0,1595,69,235,0,5814,19666
2018-09-02 01:00:00,9471,SE,0,1151,0,225,-1,5808,19234
2018-09-02 02:00:00,9618,SE,0,552,0,227,-1,5829,18089
2018-09-02 03:00:00,8997,SE,0,346,0,229,0,5816,16524
2018-09-02 04:00:00,8087,SE,0,303,0,229,0,5835,15035
2018-09-02 05:00:00,7261,SE,0,221,0,220,0,5845,13933
2018-09-02 06:00:00,6885,SE,0,232,-1,218,0,5844,13120
2018-09-02 07:00:00,6970,SE,0,357,-1,219,0,5850,12255
2018-09-02 08:00:00,6930,SE,0,310,0,217,-1,5839,11671
2018-09-02 09:00:00,6828,SE,0,339,0,220,0,5847,11281
2018-09-02 10:00:00,6722,SE,0,146,0,220,-2,5853,11383
2018-09-02 11:00:00,6771,SE,0,66,0,220,0,5867,11834
2018-09-02 12:00:00,6628,SE,0,104,26,222,0,5864,11914
2018-09-02 13:00:00,7153,SE,0,63,211,219,0,5862,12334
2018-09-02 14:00:00,7439,SE,0,86,520,219,0,5841,14096
2018-09-02 15:00:00,8207,SE,0,48,734,218,0,5821,15867
2018-09-02 16:00:00,8489,SE,0,191,832,221,-1,5816,17413
2018-09-02 17:00:00,8747,SE,0,339,900,220,0,5812,18556
2018-09-02 18:00:00,8782,SE,0,754,997,223,-2,5816,19396
2018-09-02 19:00:00,9235,SE,0,909,889,224,-3,5815,20353
2018-09-02 20:00:00,9632,SE,0,1389,895,222,-2,5815,20568
2018-09-02 21:00:00,9447,SE,0,1756,944,223,0,5818,20643
2018-09-02 22:00:00,9191,SE,0,1914,711,222,0,5820,20616
2018-09-02 23:00:00,9019,SE,0,1647,264,223,0,5826,20268
2018-09-03 00:00:00,8813,SE,0,1401,46,226,0,5828,19607
2018-09-03 01:00:00,8794,SE,0,1048,0,228,-1,5830,19100
2018-09-03 02:00:00,8783,SE,0,722,0,229,0,5838,17958
2018-09-03 03:00:00,8470,SE,0,484,0,228,0,5842,16828
2018-09-03 04:00:00,7993,SE,0,338,-1,224,-1,5846,14851
2018-09-03 05:00:00,7694,SE,0,261,0,224,-1,5846,13480
2018-09-03 06:00:00,7123,SE,0,315,0,230,0,5848,12583
2018-09-03 07:00:00,6759,SE,0,362,-1,222,-1,5850,12236
2018-09-03 08:00:00,6753,SE,0,311,-1,223,0,5840,11647
2018-09-03 09:00:00,6722,SE,0,312,0,220,0,5852,11391
2018-09-03 10:00:00,6681,SE,0,273,0,222,0,5851,11358
2018-09-03 11:00:00,6665,SE,0,284,0,220,-1,5858,11771
2018-09-03 12:00:00,6142,SE,0,193,12,222,0,5849,11802
2018-09-03 13:00:00,6637,SE,0,74,129,224,0,5847,12696
2018-09-03 14:00:00,7224,SE,0,56,357,219,-1,5837,14485
2018-09-03 15:00:00,7881,SE,0,87,637,222,-1,5816,15969
2018-09-03 16:00:00,8539,SE,0,254,873,224,14,5812,17614
2018-09-03 17:00:00,9132,SE,0,458,921,222,3,5807,18801
2018-09-03 18:00:00,9283,SE,0,1001,978,221,0,5808,19692
2018-09-03 19:00:00,9360,SE,0,1401,907,212,-1,5806,20666
2018-09-03 20:00:00,9454,SE,0,1927,824,200,0,5812,20933
2018-09-03 21:00:00,9530,SE,0,2306,777,202,-2,5818,21003
2018-09-03 22:00:00,9543,SE,0,2422,425,210,0,5836,20963
2018-09-03 23:00:00,9461,SE,0,2125,159,215,-1,5833,20677
2018-09-04 00:00:00,9218,SE,0,1374,40,213,-1,5849,19845
2018-09-04 01:00:00,8919,SE,0,1230,0,212,0,5844,19487
2018-09-04 02:00:00,9059,SE,0,591,0,209,0,5845,18897
2018-09-04 03:00:00,8565,SE,0,325,0,212,0,5841,17367
2018-09-04 04:00:00,7906,SE,0,479,0,207,0,5842,15013
2018-09-04 05:00:00,7346,SE,0,497,0,204,0,5841,13423
2018-09-04 06:00:00,6926,SE,0,262,0,203,-1,5844,12802
2018-09-04 07:00:00,6782,SE,0,289,-1,209,0,5847,12140
2018-09-04 08:00:00,6653,SE,0,222,-1,212,-2,5848,11830
2018-09-04 09:00:00,6628,SE,0,235,0,218,-1,5844,11842
2018-09-04 10:00:00,6852,SE,0,179,0,215,0,5852,12594
2018-09-04 11:00:00,7192,SE,0,225,0,215,-1,5840,13886
2018-09-04 12:00:00,7750,SE,0,261,12,216,-1,5836,14320
2018-09-04 13:00:00,8036,SE,0,56,145,212,-1,5827,15106
2018-09-04 14:00:00,8263,SE,0,51,324,215,0,5816,16532
2018-09-04 15:00:00,8457,SE,0,72,559,217,0,5820,17901
2018-09-04 16:00:00,8883,SE,0,73,741,214,0,5801,19067
2018-09-04 17:00:00,9174,SE,0,408,832,220,0,5806,20259
2018-09-04 18:00:00,9602,SE,0,1503,778,212,0,5801,20946
2018-09-04 19:00:00,9628,SE,0,2315,803,213,-2,5805,21236
2018-09-04 20:00:00,9941,SE,0,2457,701,201,0,5808,21483
2018-09-04 21:00:00,9880,SE,0,3020,576,200,0,5803,21622
