datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2022-02-09 17:00:00,103959,46136.0,29600.0,40103.0,8823.0,2842.0,92892.0,144028.0,2022,2,02-09,Wednesday,17,2022-02-09,Mwh
2022-02-09 18:00:00,99461,48719.0,27144.0,41437.0,8642.0,2585.0,92948.0,134276.0,2022,2,02-09,Wednesday,18,2022-02-09,Mwh
2022-02-09 19:00:00,95644,50801.0,25349.0,41113.0,8249.0,2421.0,93051.0,127489.0,2022,2,02-09,Wednesday,19,2022-02-09,Mwh
2022-02-09 20:00:00,94404,51543.0,24197.0,40522.0,8091.0,2415.0,93066.0,124724.0,2022,2,02-09,Wednesday,20,2022-02-09,Mwh
2022-02-09 21:00:00,92737,50655.0,24024.0,38393.0,8247.0,2407.0,93051.0,128026.0,2022,2,02-09,Wednesday,21,2022-02-09,Mwh
2022-02-09 22:00:00,93525,48903.0,24960.0,34330.0,8303.0,2484.0,93064.0,136206.0,2022,2,02-09,Wednesday,22,2022-02-09,Mwh
2022-02-09 23:00:00,98071,48350.0,27566.0,26191.0,8919.0,2430.0,93093.0,148182.0,2022,2,02-09,Wednesday,23,2022-02-09,Mwh
2022-02-10 00:00:00,102840,46819.0,31898.0,14699.0,9424.0,2622.0,93116.0,162946.0,2022,2,02-10,Thursday,0,2022-02-10,Mwh
2022-02-10 01:00:00,108481,47477.0,36176.0,2529.0,10343.0,2767.0,93192.0,173573.0,2022,2,02-10,Thursday,1,2022-02-10,Mwh
2022-02-10 02:00:00,109089,50188.0,38116.0,277.0,9937.0,2827.0,93200.0,173440.0,2022,2,02-10,Thursday,2,2022-02-10,Mwh
2022-02-10 03:00:00,109033,52143.0,36933.0,206.0,10161.0,1945.0,93208.0,166185.0,2022,2,02-10,Thursday,3,2022-02-10,Mwh
2022-02-10 04:00:00,105773,53457.0,35288.0,273.0,10535.0,1806.0,93261.0,156977.0,2022,2,02-10,Thursday,4,2022-02-10,Mwh
2022-02-10 05:00:00,104237,53957.0,31529.0,226.0,10148.0,1809.0,93299.0,152177.0,2022,2,02-10,Thursday,5,2022-02-10,Mwh
2022-02-10 06:00:00,99504,54581.0,28721.0,202.0,9375.0,1824.0,93369.0,141535.0,2022,2,02-10,Thursday,6,2022-02-10,Mwh
2022-02-10 07:00:00,96605,55658.0,26797.0,119.0,8718.0,2577.0,93404.0,138208.0,2022,2,02-10,Thursday,7,2022-02-10,Mwh
2022-02-10 08:00:00,96017,54018.0,25167.0,104.0,8158.0,2615.0,93368.0,140232.0,2022,2,02-10,Thursday,8,2022-02-10,Mwh
2022-02-10 09:00:00,95026,55208.0,24050.0,109.0,8218.0,2741.0,93350.0,142483.0,2022,2,02-10,Thursday,9,2022-02-10,Mwh
2022-02-10 10:00:00,96955,53724.0,24426.0,96.0,8177.0,3142.0,93399.0,150129.0,2022,2,02-10,Thursday,10,2022-02-10,Mwh
2022-02-10 11:00:00,103119,49923.0,29065.0,72.0,8484.0,3694.0,93499.0,162488.0,2022,2,02-10,Thursday,11,2022-02-10,Mwh
2022-02-10 12:00:00,112114,48534.0,34871.0,136.0,9299.0,4148.0,93536.0,178352.0,2022,2,02-10,Thursday,12,2022-02-10,Mwh
2022-02-10 13:00:00,116973,46938.0,39515.0,2245.0,9686.0,4445.0,93583.0,190534.0,2022,2,02-10,Thursday,13,2022-02-10,Mwh
2022-02-10 14:00:00,117677,46489.0,39180.0,8617.0,9969.0,4683.0,93594.0,187484.0,2022,2,02-10,Thursday,14,2022-02-10,Mwh
2022-02-10 15:00:00,113483,45536.0,37025.0,18126.0,9453.0,4453.0,93596.0,172393.0,2022,2,02-10,Thursday,15,2022-02-10,Mwh
2022-02-10 16:00:00,108373,40183.0,33204.0,32954.0,8281.0,4281.0,93530.0,157738.0,2022,2,02-10,Thursday,16,2022-02-10,Mwh
2022-02-10 17:00:00,103045,39361.0,29262.0,40833.0,7853.0,3965.0,93540.0,145549.0,2022,2,02-10,Thursday,17,2022-02-10,Mwh
2022-02-10 18:00:00,99792,41144.0,26681.0,41754.0,7822.0,3189.0,93497.0,138739.0,2022,2,02-10,Thursday,18,2022-02-10,Mwh
2022-02-10 19:00:00,97314,42449.0,25643.0,41112.0,7673.0,2965.0,93476.0,134919.0,2022,2,02-10,Thursday,19,2022-02-10,Mwh
2022-02-10 20:00:00,96117,44374.0,24688.0,39634.0,7662.0,2935.0,93454.0,130885.0,2022,2,02-10,Thursday,20,2022-02-10,Mwh
2022-02-10 21:00:00,93509,46762.0,24746.0,38295.0,7596.0,2729.0,93457.0,130427.0,2022,2,02-10,Thursday,21,2022-02-10,Mwh
2022-02-10 22:00:00,91988,50568.0,25408.0,34183.0,7822.0,2658.0,93520.0,137329.0,2022,2,02-10,Thursday,22,2022-02-10,Mwh
2022-02-10 23:00:00,92892,52690.0,28505.0,25617.0,8570.0,2696.0,93539.0,145968.0,2022,2,02-10,Thursday,23,2022-02-10,Mwh
2022-02-11 00:00:00,97026,53924.0,31734.0,15643.0,9141.0,2620.0,93513.0,158251.0,2022,2,02-11,Friday,0,2022-02-11,Mwh
2022-02-11 01:00:00,102652,56709.0,36043.0,2633.0,9611.0,2720.0,93543.0,165832.0,2022,2,02-11,Friday,1,2022-02-11,Mwh
2022-02-11 02:00:00,101510,60942.0,38294.0,325.0,9906.0,2635.0,93546.0,165012.0,2022,2,02-11,Friday,2,2022-02-11,Mwh
2022-02-11 03:00:00,97731,65124.0,38071.0,297.0,9980.0,2552.0,93543.0,157330.0,2022,2,02-11,Friday,3,2022-02-11,Mwh
2022-02-11 04:00:00,92603,68406.0,35991.0,282.0,9948.0,2403.0,93387.0,147503.0,2022,2,02-11,Friday,4,2022-02-11,Mwh
2022-02-11 05:00:00,90944,70511.0,33237.0,227.0,9682.0,2416.0,93211.0,134136.0,2022,2,02-11,Friday,5,2022-02-11,Mwh
2022-02-11 06:00:00,84476,74219.0,29538.0,115.0,8590.0,2095.0,76750.0,129330.0,2022,2,02-11,Friday,6,2022-02-11,Mwh
2022-02-11 07:00:00,82813,76345.0,27350.0,85.0,8342.0,2076.0,76700.0,123337.0,2022,2,02-11,Friday,7,2022-02-11,Mwh
2022-02-11 08:00:00,81426,77794.0,25285.0,48.0,8728.0,1758.0,76812.0,121853.0,2022,2,02-11,Friday,8,2022-02-11,Mwh
2022-02-11 09:00:00,81020,78101.0,24676.0,43.0,8516.0,1744.0,76741.0,122612.0,2022,2,02-11,Friday,9,2022-02-11,Mwh
2022-02-11 10:00:00,82474,77819.0,25498.0,41.0,8155.0,2037.0,93492.0,127654.0,2022,2,02-11,Friday,10,2022-02-11,Mwh
2022-02-11 11:00:00,87301,77316.0,31278.0,46.0,8258.0,2197.0,93609.0,135257.0,2022,2,02-11,Friday,11,2022-02-11,Mwh
2022-02-11 12:00:00,95722,77897.0,36095.0,147.0,8547.0,2501.0,93635.0,147987.0,2022,2,02-11,Friday,12,2022-02-11,Mwh
2022-02-11 13:00:00,100574,79336.0,39780.0,2165.0,9201.0,2784.0,93640.0,155374.0,2022,2,02-11,Friday,13,2022-02-11,Mwh
2022-02-11 14:00:00,100004,80375.0,40927.0,7824.0,9356.0,3092.0,93612.0,149675.0,2022,2,02-11,Friday,14,2022-02-11,Mwh
2022-02-11 15:00:00,95936,78740.0,38392.0,15959.0,9633.0,2834.0,93605.0,141802.0,2022,2,02-11,Friday,15,2022-02-11,Mwh
2022-02-11 16:00:00,90985,74447.0,34681.0,30012.0,8839.0,2622.0,93603.0,129963.0,2022,2,02-11,Friday,16,2022-02-11,Mwh
2022-02-11 17:00:00,86658,74221.0,30561.0,37645.0,8681.0,2503.0,93533.0,120044.0,2022,2,02-11,Friday,17,2022-02-11,Mwh
2022-02-11 18:00:00,84170,74307.0,28740.0,39091.0,8368.0,2525.0,93489.0,112566.0,2022,2,02-11,Friday,18,2022-02-11,Mwh
2022-02-11 19:00:00,83552,74168.0,27321.0,38605.0,8279.0,2503.0,93403.0,109126.0,2022,2,02-11,Friday,19,2022-02-11,Mwh
2022-02-11 20:00:00,83668,73760.0,25942.0,37648.0,8280.0,2488.0,93342.0,109019.0,2022,2,02-11,Friday,20,2022-02-11,Mwh
2022-02-11 21:00:00,83209,73747.0,25503.0,35298.0,8151.0,2484.0,93270.0,111115.0,2022,2,02-11,Friday,21,2022-02-11,Mwh
2022-02-11 22:00:00,82721,74894.0,26761.0,31665.0,8077.0,2501.0,93304.0,114902.0,2022,2,02-11,Friday,22,2022-02-11,Mwh
2022-02-11 23:00:00,83834,77961.0,28747.0,25299.0,8262.0,2706.0,93324.0,123355.0,2022,2,02-11,Friday,23,2022-02-11,Mwh
2022-02-12 00:00:00,85063,81015.0,32381.0,15575.0,8499.0,2844.0,93308.0,128628.0,2022,2,02-12,Saturday,0,2022-02-12,Mwh
2022-02-12 01:00:00,88185,82428.0,36562.0,3014.0,9480.0,2911.0,93333.0,134152.0,2022,2,02-12,Saturday,1,2022-02-12,Mwh
2022-02-12 02:00:00,89609,82831.0,38485.0,524.0,9938.0,2862.0,93331.0,133288.0,2022,2,02-12,Saturday,2,2022-02-12,Mwh
2022-02-12 03:00:00,88254,83133.0,37578.0,465.0,9755.0,2682.0,93286.0,127034.0,2022,2,02-12,Saturday,3,2022-02-12,Mwh
2022-02-12 04:00:00,87357,81753.0,35365.0,393.0,9689.0,2495.0,93068.0,120825.0,2022,2,02-12,Saturday,4,2022-02-12,Mwh
2022-02-12 05:00:00,87267,78356.0,31831.0,145.0,9204.0,2650.0,76178.0,119490.0,2022,2,02-12,Saturday,5,2022-02-12,Mwh
2022-02-12 06:00:00,82309,78761.0,28823.0,118.0,8489.0,3092.0,92448.0,109144.0,2022,2,02-12,Saturday,6,2022-02-12,Mwh
2022-02-12 07:00:00,78597,78707.0,26933.0,92.0,8046.0,3061.0,92150.0,105753.0,2022,2,02-12,Saturday,7,2022-02-12,Mwh
2022-02-12 08:00:00,77786,76703.0,25695.0,58.0,7705.0,3118.0,91788.0,104676.0,2022,2,02-12,Saturday,8,2022-02-12,Mwh
2022-02-12 09:00:00,79095,74319.0,24600.0,77.0,7620.0,3339.0,91823.0,104633.0,2022,2,02-12,Saturday,9,2022-02-12,Mwh
2022-02-12 10:00:00,81563,71373.0,24755.0,116.0,7466.0,3426.0,91923.0,107711.0,2022,2,02-12,Saturday,10,2022-02-12,Mwh
2022-02-12 11:00:00,85685,68805.0,26218.0,91.0,7595.0,3547.0,92097.0,111919.0,2022,2,02-12,Saturday,11,2022-02-12,Mwh
2022-02-12 12:00:00,90407,66109.0,28841.0,176.0,7528.0,3815.0,92204.0,120511.0,2022,2,02-12,Saturday,12,2022-02-12,Mwh
2022-02-12 13:00:00,95812,61312.0,32498.0,1831.0,8098.0,4119.0,92260.0,130108.0,2022,2,02-12,Saturday,13,2022-02-12,Mwh
2022-02-12 14:00:00,100182,56337.0,34150.0,6137.0,8688.0,4262.0,92305.0,137718.0,2022,2,02-12,Saturday,14,2022-02-12,Mwh
2022-02-12 15:00:00,104645,50415.0,34561.0,12206.0,8900.0,4452.0,92335.0,139864.0,2022,2,02-12,Saturday,15,2022-02-12,Mwh
2022-02-12 16:00:00,107125,44061.0,32742.0,24735.0,8780.0,4322.0,92395.0,134256.0,2022,2,02-12,Saturday,16,2022-02-12,Mwh
2022-02-12 17:00:00,106752,40223.0,29757.0,31827.0,8670.0,4304.0,92414.0,131284.0,2022,2,02-12,Saturday,17,2022-02-12,Mwh
2022-02-12 18:00:00,104455,38404.0,27925.0,35155.0,8326.0,4237.0,92465.0,128434.0,2022,2,02-12,Saturday,18,2022-02-12,Mwh
2022-02-12 19:00:00,102900,35386.0,26498.0,36293.0,8281.0,4093.0,92507.0,127214.0,2022,2,02-12,Saturday,19,2022-02-12,Mwh
2022-02-12 20:00:00,102939,32874.0,25821.0,35091.0,8236.0,3918.0,92615.0,127703.0,2022,2,02-12,Saturday,20,2022-02-12,Mwh
2022-02-12 21:00:00,102728,30846.0,26844.0,33164.0,8132.0,3759.0,92802.0,131011.0,2022,2,02-12,Saturday,21,2022-02-12,Mwh
2022-02-12 22:00:00,102921,29951.0,27244.0,30825.0,8008.0,3809.0,93049.0,138212.0,2022,2,02-12,Saturday,22,2022-02-12,Mwh
2022-02-12 23:00:00,104335,29587.0,30701.0,26427.0,8034.0,3996.0,93188.0,146583.0,2022,2,02-12,Saturday,23,2022-02-12,Mwh
2022-02-13 00:00:00,108656,26556.0,35592.0,16656.0,8150.0,4236.0,93226.0,158571.0,2022,2,02-13,Sunday,0,2022-02-13,Mwh
2022-02-13 01:00:00,114272,23575.0,38688.0,3039.0,10106.0,3942.0,93198.0,172365.0,2022,2,02-13,Sunday,1,2022-02-13,Mwh
2022-02-13 02:00:00,115298,25395.0,39680.0,277.0,10248.0,4100.0,93306.0,174048.0,2022,2,02-13,Sunday,2,2022-02-13,Mwh
2022-02-13 03:00:00,113690,29031.0,38174.0,251.0,9446.0,4706.0,93428.0,168445.0,2022,2,02-13,Sunday,3,2022-02-13,Mwh
2022-02-13 04:00:00,109935,32365.0,35188.0,6246.0,9867.0,4066.0,93486.0,159435.0,2022,2,02-13,Sunday,4,2022-02-13,Mwh
2022-02-13 05:00:00,102988,42968.0,31403.0,6186.0,9174.0,3982.0,93440.0,145116.0,2022,2,02-13,Sunday,5,2022-02-13,Mwh
2022-02-13 06:00:00,103551,38448.0,28933.0,61.0,7901.0,4077.0,93565.0,150907.0,2022,2,02-13,Sunday,6,2022-02-13,Mwh
2022-02-13 07:00:00,101258,42038.0,27152.0,48.0,7959.0,4152.0,93596.0,144532.0,2022,2,02-13,Sunday,7,2022-02-13,Mwh
2022-02-13 08:00:00,98653,45205.0,25975.0,54.0,8029.0,3959.0,93648.0,141770.0,2022,2,02-13,Sunday,8,2022-02-13,Mwh
2022-02-13 09:00:00,97263,47516.0,25503.0,59.0,8049.0,3781.0,93663.0,139408.0,2022,2,02-13,Sunday,9,2022-02-13,Mwh
2022-02-13 10:00:00,96822,49031.0,25570.0,52.0,8672.0,3677.0,93705.0,140236.0,2022,2,02-13,Sunday,10,2022-02-13,Mwh
2022-02-13 11:00:00,99240,49319.0,27722.0,46.0,8476.0,3716.0,93672.0,143491.0,2022,2,02-13,Sunday,11,2022-02-13,Mwh
2022-02-13 12:00:00,103624,48362.0,30197.0,58.0,8489.0,3850.0,93692.0,150362.0,2022,2,02-13,Sunday,12,2022-02-13,Mwh
2022-02-13 13:00:00,107811,46989.0,32644.0,379.0,9173.0,4094.0,93700.0,159556.0,2022,2,02-13,Sunday,13,2022-02-13,Mwh
2022-02-13 14:00:00,113089,43677.0,35096.0,2253.0,10055.0,4505.0,93729.0,168378.0,2022,2,02-13,Sunday,14,2022-02-13,Mwh
2022-02-13 15:00:00,115980,37625.0,37271.0,11578.0,10604.0,4711.0,93705.0,167951.0,2022,2,02-13,Sunday,15,2022-02-13,Mwh
2022-02-13 16:00:00,116735,28667.0,34764.0,26937.0,10049.0,4640.0,93699.0,162028.0,2022,2,02-13,Sunday,16,2022-02-13,Mwh
2022-02-13 17:00:00,113496,25462.0,31560.0,35246.0,9408.0,4529.0,93692.0,155718.0,2022,2,02-13,Sunday,17,2022-02-13,Mwh
2022-02-13 18:00:00,111064,23487.0,30016.0,35995.0,9794.0,3790.0,93662.0,151715.0,2022,2,02-13,Sunday,18,2022-02-13,Mwh
2022-02-13 19:00:00,108608,22364.0,28629.0,36049.0,8959.0,4392.0,93626.0,149001.0,2022,2,02-13,Sunday,19,2022-02-13,Mwh
2022-02-13 20:00:00,107253,24340.0,27567.0,36220.0,8760.0,4093.0,93651.0,145809.0,2022,2,02-13,Sunday,20,2022-02-13,Mwh
2022-02-13 21:00:00,105570,26735.0,27141.0,35932.0,8797.0,4295.0,93669.0,143248.0,2022,2,02-13,Sunday,21,2022-02-13,Mwh
2022-02-13 22:00:00,105631,30220.0,28290.0,34303.0,9008.0,4496.0,93656.0,145873.0,2022,2,02-13,Sunday,22,2022-02-13,Mwh
2022-02-13 23:00:00,109873,31424.0,33102.0,28995.0,9488.0,4727.0,93680.0,152582.0,2022,2,02-13,Sunday,23,2022-02-13,Mwh
2022-02-14 00:00:00,114327,30916.0,35985.0,17613.0,9970.0,5126.0,93629.0,162260.0,2022,2,02-14,Monday,0,2022-02-14,Mwh
2022-02-14 01:00:00,118983,32301.0,40007.0,3148.0,10901.0,5305.0,93630.0,169476.0,2022,2,02-14,Monday,1,2022-02-14,Mwh
2022-02-14 02:00:00,120047,37463.0,40235.0,264.0,10618.0,5482.0,93650.0,170103.0,2022,2,02-14,Monday,2,2022-02-14,Mwh
2022-02-14 03:00:00,119057,43380.0,38473.0,252.0,9695.0,5387.0,93650.0,167206.0,2022,2,02-14,Monday,3,2022-02-14,Mwh
2022-02-14 04:00:00,116589,49198.0,36717.0,223.0,9652.0,5240.0,93501.0,163006.0,2022,2,02-14,Monday,4,2022-02-14,Mwh
2022-02-14 05:00:00,109070,51492.0,33177.0,123.0,8748.0,5076.0,93549.0,151096.0,2022,2,02-14,Monday,5,2022-02-14,Mwh
2022-02-14 06:00:00,111389,53397.0,29513.0,91.0,9356.0,4723.0,93566.0,150114.0,2022,2,02-14,Monday,6,2022-02-14,Mwh
2022-02-14 07:00:00,109177,55602.0,27265.0,74.0,8952.0,4534.0,93551.0,147469.0,2022,2,02-14,Monday,7,2022-02-14,Mwh
2022-02-14 08:00:00,109470,55763.0,25858.0,33.0,8840.0,4563.0,93597.0,147289.0,2022,2,02-14,Monday,8,2022-02-14,Mwh
2022-02-14 09:00:00,111761,54848.0,26214.0,32.0,9176.0,4797.0,93505.0,149271.0,2022,2,02-14,Monday,9,2022-02-14,Mwh
2022-02-14 10:00:00,113401,54200.0,29158.0,41.0,9161.0,5051.0,93612.0,154123.0,2022,2,02-14,Monday,10,2022-02-14,Mwh
2022-02-14 11:00:00,116679,53967.0,34281.0,36.0,10225.0,5540.0,93659.0,168446.0,2022,2,02-14,Monday,11,2022-02-14,Mwh
2022-02-14 12:00:00,122553,52691.0,40555.0,136.0,10973.0,6097.0,93665.0,186124.0,2022,2,02-14,Monday,12,2022-02-14,Mwh
2022-02-14 13:00:00,129250,51909.0,44237.0,1994.0,11678.0,6806.0,93696.0,199243.0,2022,2,02-14,Monday,13,2022-02-14,Mwh
2022-02-14 14:00:00,132081,51089.0,44743.0,8775.0,11609.0,7156.0,93656.0,198162.0,2022,2,02-14,Monday,14,2022-02-14,Mwh
2022-02-14 15:00:00,127056,48908.0,41705.0,20336.0,11673.0,7262.0,93672.0,185824.0,2022,2,02-14,Monday,15,2022-02-14,Mwh
2022-02-14 16:00:00,124759,39872.0,36122.0,35156.0,11579.0,7349.0,93707.0,173692.0,2022,2,02-14,Monday,16,2022-02-14,Mwh
2022-02-14 17:00:00,123692,35330.0,30744.0,41875.0,10512.0,7138.0,93706.0,162192.0,2022,2,02-14,Monday,17,2022-02-14,Mwh
2022-02-14 18:00:00,120607,32036.0,28149.0,42010.0,10420.0,6663.0,93695.0,155196.0,2022,2,02-14,Monday,18,2022-02-14,Mwh
2022-02-14 19:00:00,117512,30672.0,25448.0,41277.0,10310.0,6510.0,93660.0,149908.0,2022,2,02-14,Monday,19,2022-02-14,Mwh
2022-02-14 20:00:00,115174,30949.0,24859.0,40743.0,10283.0,5978.0,93629.0,145318.0,2022,2,02-14,Monday,20,2022-02-14,Mwh
2022-02-14 21:00:00,112612,33150.0,24442.0,38413.0,10044.0,5738.0,93654.0,143248.0,2022,2,02-14,Monday,21,2022-02-14,Mwh
2022-02-14 22:00:00,111538,35667.0,26440.0,32828.0,10610.0,6153.0,93664.0,147960.0,2022,2,02-14,Monday,22,2022-02-14,Mwh
2022-02-14 23:00:00,113401,37089.0,32996.0,26285.0,11042.0,6726.0,93677.0,159965.0,2022,2,02-14,Monday,23,2022-02-14,Mwh
2022-02-15 00:00:00,116717,40760.0,38736.0,14814.0,10958.0,7816.0,93644.0,169802.0,2022,2,02-15,Tuesday,0,2022-02-15,Mwh
2022-02-15 01:00:00,123978,46232.0,43495.0,2500.0,11811.0,7983.0,93632.0,174936.0,2022,2,02-15,Tuesday,1,2022-02-15,Mwh
2022-02-15 02:00:00,121663,56863.0,43596.0,218.0,11230.0,7247.0,93666.0,173185.0,2022,2,02-15,Tuesday,2,2022-02-15,Mwh
2022-02-15 03:00:00,118491,63792.0,39672.0,157.0,10079.0,5089.0,90314.0,159227.0,2022,2,02-15,Tuesday,3,2022-02-15,Mwh
2022-02-15 04:00:00,115605,67042.0,36980.0,163.0,10077.0,6257.0,93639.0,158179.0,2022,2,02-15,Tuesday,4,2022-02-15,Mwh
2022-02-15 05:00:00,108318,67221.0,32935.0,168.0,9687.0,5609.0,93687.0,150703.0,2022,2,02-15,Tuesday,5,2022-02-15,Mwh
2022-02-15 06:00:00,108557,68072.0,30010.0,118.0,9342.0,5268.0,93705.0,147282.0,2022,2,02-15,Tuesday,6,2022-02-15,Mwh
2022-02-15 07:00:00,107409,68910.0,27943.0,124.0,9237.0,4809.0,93621.0,144004.0,2022,2,02-15,Tuesday,7,2022-02-15,Mwh
2022-02-15 08:00:00,106326,71364.0,26949.0,58.0,9320.0,4923.0,93519.0,141688.0,2022,2,02-15,Tuesday,8,2022-02-15,Mwh
2022-02-15 09:00:00,108025,73359.0,27529.0,47.0,9506.0,4789.0,93419.0,140205.0,2022,2,02-15,Tuesday,9,2022-02-15,Mwh
2022-02-15 10:00:00,109014,74844.0,29865.0,66.0,9033.0,5122.0,93332.0,145014.0,2022,2,02-15,Tuesday,10,2022-02-15,Mwh
2022-02-15 11:00:00,111568,75792.0,33782.0,94.0,10279.0,6266.0,93378.0,155384.0,2022,2,02-15,Tuesday,11,2022-02-15,Mwh
2022-02-15 12:00:00,116991,77287.0,38982.0,255.0,10570.0,7601.0,93343.0,170953.0,2022,2,02-15,Tuesday,12,2022-02-15,Mwh
2022-02-15 13:00:00,122121,78821.0,43004.0,2408.0,10927.0,7596.0,93276.0,177453.0,2022,2,02-15,Tuesday,13,2022-02-15,Mwh
2022-02-15 14:00:00,123789,78531.0,41817.0,8210.0,11191.0,7137.0,93343.0,171436.0,2022,2,02-15,Tuesday,14,2022-02-15,Mwh
2022-02-15 15:00:00,117268,75646.0,40432.0,16777.0,11203.0,6500.0,93336.0,158439.0,2022,2,02-15,Tuesday,15,2022-02-15,Mwh
2022-02-15 16:00:00,111590,72298.0,35252.0,27238.0,10403.0,6261.0,93326.0,145574.0,2022,2,02-15,Tuesday,16,2022-02-15,Mwh
2022-02-15 17:00:00,105668,73057.0,30740.0,31010.0,10349.0,5747.0,93273.0,134167.0,2022,2,02-15,Tuesday,17,2022-02-15,Mwh
2022-02-15 18:00:00,101273,74409.0,27849.0,32531.0,10163.0,5506.0,93252.0,127616.0,2022,2,02-15,Tuesday,18,2022-02-15,Mwh
2022-02-15 19:00:00,96959,75713.0,26623.0,31351.0,9946.0,5253.0,93211.0,122463.0,2022,2,02-15,Tuesday,19,2022-02-15,Mwh
2022-02-15 20:00:00,95455,77175.0,26241.0,30276.0,9909.0,5358.0,93165.0,117235.0,2022,2,02-15,Tuesday,20,2022-02-15,Mwh
2022-02-15 21:00:00,93442,78745.0,25851.0,27781.0,9899.0,5231.0,93127.0,117010.0,2022,2,02-15,Tuesday,21,2022-02-15,Mwh
2022-02-15 22:00:00,94123,79773.0,27576.0,22642.0,10542.0,5250.0,93121.0,122626.0,2022,2,02-15,Tuesday,22,2022-02-15,Mwh
2022-02-15 23:00:00,97450,81280.0,31173.0,16092.0,10549.0,5761.0,93163.0,131222.0,2022,2,02-15,Tuesday,23,2022-02-15,Mwh
2022-02-16 00:00:00,102051,82662.0,33950.0,10490.0,10569.0,6254.0,93141.0,138539.0,2022,2,02-16,Wednesday,0,2022-02-16,Mwh
2022-02-16 01:00:00,106595,84518.0,39569.0,2486.0,11032.0,5963.0,93132.0,143240.0,2022,2,02-16,Wednesday,1,2022-02-16,Mwh
2022-02-16 02:00:00,109011,86079.0,39979.0,253.0,11000.0,5540.0,93140.0,143070.0,2022,2,02-16,Wednesday,2,2022-02-16,Mwh
2022-02-16 03:00:00,106009,86832.0,38548.0,262.0,10396.0,4977.0,93105.0,137178.0,2022,2,02-16,Wednesday,3,2022-02-16,Mwh
2022-02-16 04:00:00,101468,87654.0,35877.0,221.0,9676.0,4604.0,93096.0,128509.0,2022,2,02-16,Wednesday,4,2022-02-16,Mwh
2022-02-16 05:00:00,103052,79517.0,32043.0,98.0,9593.0,3911.0,93192.0,130269.0,2022,2,02-16,Wednesday,5,2022-02-16,Mwh
2022-02-16 06:00:00,92839,86655.0,28503.0,44.0,8555.0,3606.0,93171.0,117175.0,2022,2,02-16,Wednesday,6,2022-02-16,Mwh
2022-02-16 07:00:00,90790,85936.0,25074.0,43.0,8413.0,3257.0,93071.0,112791.0,2022,2,02-16,Wednesday,7,2022-02-16,Mwh
2022-02-16 08:00:00,88142,85891.0,24271.0,17.0,7954.0,3274.0,93043.0,111767.0,2022,2,02-16,Wednesday,8,2022-02-16,Mwh
2022-02-16 09:00:00,87567,85906.0,24008.0,26.0,7817.0,3276.0,93071.0,111300.0,2022,2,02-16,Wednesday,9,2022-02-16,Mwh
2022-02-16 10:00:00,88050,85831.0,25268.0,22.0,7741.0,3308.0,93122.0,115547.0,2022,2,02-16,Wednesday,10,2022-02-16,Mwh
2022-02-16 11:00:00,91538,84689.0,29706.0,21.0,7999.0,3544.0,93248.0,123147.0,2022,2,02-16,Wednesday,11,2022-02-16,Mwh
2022-02-16 12:00:00,98881,85312.0,34868.0,214.0,8350.0,3834.0,93226.0,133524.0,2022,2,02-16,Wednesday,12,2022-02-16,Mwh
2022-02-16 13:00:00,104905,86951.0,36900.0,2239.0,8643.0,3861.0,93190.0,138390.0,2022,2,02-16,Wednesday,13,2022-02-16,Mwh
2022-02-16 14:00:00,103712,87109.0,37236.0,8207.0,8994.0,3822.0,93174.0,131520.0,2022,2,02-16,Wednesday,14,2022-02-16,Mwh
2022-02-16 15:00:00,101053,84452.0,36586.0,15282.0,9116.0,3677.0,93145.0,126136.0,2022,2,02-16,Wednesday,15,2022-02-16,Mwh
2022-02-16 16:00:00,97317,82646.0,33203.0,26605.0,8943.0,3208.0,93106.0,118582.0,2022,2,02-16,Wednesday,16,2022-02-16,Mwh
2022-02-16 17:00:00,96048,80697.0,29688.0,32956.0,8101.0,2775.0,93073.0,112812.0,2022,2,02-16,Wednesday,17,2022-02-16,Mwh
2022-02-16 18:00:00,94963,78963.0,28092.0,33177.0,8150.0,2912.0,93041.0,111205.0,2022,2,02-16,Wednesday,18,2022-02-16,Mwh
2022-02-16 19:00:00,94806,76085.0,27467.0,32845.0,8372.0,2904.0,93073.0,110557.0,2022,2,02-16,Wednesday,19,2022-02-16,Mwh
2022-02-16 20:00:00,93596,74956.0,26718.0,30704.0,8614.0,2858.0,93105.0,111784.0,2022,2,02-16,Wednesday,20,2022-02-16,Mwh
2022-02-16 21:00:00,93748,75246.0,26590.0,28001.0,8344.0,2882.0,93097.0,114090.0,2022,2,02-16,Wednesday,21,2022-02-16,Mwh
2022-02-16 22:00:00,92792,77976.0,28409.0,24189.0,8136.0,2862.0,93096.0,116320.0,2022,2,02-16,Wednesday,22,2022-02-16,Mwh
2022-02-16 23:00:00,94422,81411.0,30903.0,18493.0,8274.0,2994.0,93145.0,123608.0,2022,2,02-16,Wednesday,23,2022-02-16,Mwh
2022-02-17 00:00:00,95341,85914.0,34492.0,12290.0,8492.0,3045.0,93220.0,128148.0,2022,2,02-17,Thursday,0,2022-02-17,Mwh
2022-02-17 01:00:00,98688,87777.0,39562.0,3001.0,8969.0,3093.0,93266.0,130574.0,2022,2,02-17,Thursday,1,2022-02-17,Mwh
