date,mw,region
2015-07-12 0:00,17880,ОЭС СИБИРИ
2015-07-12 1:00,17925,ОЭС СИБИРИ
2015-07-12 2:00,18141,ОЭС СИБИРИ
2015-07-12 3:00,18196,ОЭС СИБИРИ
2015-07-12 4:00,18263,ОЭС СИБИРИ
2015-07-12 5:00,18775,ОЭС СИБИРИ
2015-07-12 6:00,19623,ОЭС СИБИРИ
2015-07-12 7:00,20174,ОЭС СИБИРИ
2015-07-12 8:00,20456,ОЭС СИБИРИ
2015-07-12 9:00,20511,ОЭС СИБИРИ
2015-07-12 10:00,20150,ОЭС СИБИРИ
2015-07-12 11:00,19935,ОЭС СИБИРИ
2015-07-12 12:00,19898,ОЭС СИБИРИ
2015-07-12 13:00,20072,ОЭС СИБИРИ
2015-07-12 14:00,20100,ОЭС СИБИРИ
2015-07-12 15:00,20312,ОЭС СИБИРИ
2015-07-12 16:00,19792,ОЭС СИБИРИ
2015-07-12 17:00,20489,ОЭС СИБИРИ
2015-07-12 18:00,20413,ОЭС СИБИРИ
2015-07-12 19:00,19750,ОЭС СИБИРИ
2015-07-12 20:00,18969,ОЭС СИБИРИ
2015-07-12 21:00,18364,ОЭС СИБИРИ
2015-07-12 22:00,18014,ОЭС СИБИРИ
2015-07-12 23:00,17917,ОЭС СИБИРИ
