date,mw,region
2015-05-12 0:00,19946,ОЭС СИБИРИ
2015-05-12 1:00,19826,ОЭС СИБИРИ
2015-05-12 2:00,19951,ОЭС СИБИРИ
2015-05-12 3:00,19495,ОЭС СИБИРИ
2015-05-12 4:00,19621,ОЭС СИБИРИ
2015-05-12 5:00,20310,ОЭС СИБИРИ
2015-05-12 6:00,21519,ОЭС СИБИРИ
2015-05-12 7:00,22252,ОЭС СИБИРИ
2015-05-12 8:00,22024,ОЭС СИБИРИ
2015-05-12 9:00,22491,ОЭС СИБИРИ
2015-05-12 10:00,21860,ОЭС СИБИРИ
2015-05-12 11:00,22371,ОЭС СИБИРИ
2015-05-12 12:00,22159,ОЭС СИБИРИ
2015-05-12 13:00,22402,ОЭС СИБИРИ
2015-05-12 14:00,21758,ОЭС СИБИРИ
2015-05-12 15:00,22132,ОЭС СИБИРИ
2015-05-12 16:00,22381,ОЭС СИБИРИ
2015-05-12 17:00,22464,ОЭС СИБИРИ
2015-05-12 18:00,22748,ОЭС СИБИРИ
2015-05-12 19:00,21867,ОЭС СИБИРИ
2015-05-12 20:00,21155,ОЭС СИБИРИ
2015-05-12 21:00,20886,ОЭС СИБИРИ
2015-05-12 22:00,20570,ОЭС СИБИРИ
2015-05-12 23:00,20160,ОЭС СИБИРИ
