date,mw,region
2015-12-20 0:00,24598,ОЭС СИБИРИ
2015-12-20 1:00,24306,ОЭС СИБИРИ
2015-12-20 2:00,24396,ОЭС СИБИРИ
2015-12-20 3:00,24800,ОЭС СИБИРИ
2015-12-20 4:00,25190,ОЭС СИБИРИ
2015-12-20 5:00,25960,ОЭС СИБИРИ
2015-12-20 6:00,26399,ОЭС СИБИРИ
2015-12-20 7:00,27962,ОЭС СИБИРИ
2015-12-20 8:00,27049,ОЭС СИБИРИ
2015-12-20 9:00,27531,ОЭС СИБИРИ
2015-12-20 10:00,27850,ОЭС СИБИРИ
2015-12-20 11:00,27855,ОЭС СИБИРИ
2015-12-20 12:00,28191,ОЭС СИБИРИ
2015-12-20 13:00,28435,ОЭС СИБИРИ
2015-12-20 14:00,29245,ОЭС СИБИРИ
2015-12-20 15:00,29336,ОЭС СИБИРИ
2015-12-20 16:00,29089,ОЭС СИБИРИ
2015-12-20 17:00,28493,ОЭС СИБИРИ
2015-12-20 18:00,28017,ОЭС СИБИРИ
2015-12-20 19:00,27767,ОЭС СИБИРИ
2015-12-20 20:00,26861,ОЭС СИБИРИ
2015-12-20 21:00,26582,ОЭС СИБИРИ
2015-12-20 22:00,25615,ОЭС СИБИРИ
2015-12-20 23:00,25066,ОЭС СИБИРИ
