date,mw,region
2015-09-13 0:00,19861,ОЭС СИБИРИ
2015-09-13 1:00,19558,ОЭС СИБИРИ
2015-09-13 2:00,19941,ОЭС СИБИРИ
2015-09-13 3:00,20115,ОЭС СИБИРИ
2015-09-13 4:00,20414,ОЭС СИБИРИ
2015-09-13 5:00,20991,ОЭС СИБИРИ
2015-09-13 6:00,21360,ОЭС СИБИРИ
2015-09-13 7:00,21716,ОЭС СИБИРИ
2015-09-13 8:00,21650,ОЭС СИБИРИ
2015-09-13 9:00,21689,ОЭС СИБИРИ
2015-09-13 10:00,21706,ОЭС СИБИРИ
2015-09-13 11:00,21783,ОЭС СИБИРИ
2015-09-13 12:00,21887,ОЭС СИБИРИ
2015-09-13 13:00,21964,ОЭС СИБИРИ
2015-09-13 14:00,22205,ОЭС СИБИРИ
2015-09-13 15:00,22561,ОЭС СИБИРИ
2015-09-13 16:00,22505,ОЭС СИБИРИ
2015-09-13 17:00,22450,ОЭС СИБИРИ
2015-09-13 18:00,22155,ОЭС СИБИРИ
2015-09-13 19:00,21657,ОЭС СИБИРИ
2015-09-13 20:00,20933,ОЭС СИБИРИ
2015-09-13 21:00,20136,ОЭС СИБИРИ
2015-09-13 22:00,20009,ОЭС СИБИРИ
2015-09-13 23:00,19471,ОЭС СИБИРИ
