"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","unit","fossil","low.carbon","total.prod","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2017-03-12,2017,3,"3_12","Sunday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-13,2017,3,"3_13","Monday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-14,2017,3,"3_14","Tuesday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-15,2017,3,"3_15","Wednesday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-16,2017,3,"3_16","Thursday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-17,2017,3,"3_17","Friday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-18,2017,3,"3_18","Saturday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-19,2017,3,"3_19","Sunday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-20,2017,3,"3_20","Monday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-21,2017,3,"3_21","Tuesday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-22,2017,3,"3_22","Wednesday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-23,2017,3,"3_23","Thursday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-24,2017,3,"3_24","Friday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-25,2017,3,"3_25","Saturday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-26,2017,3,"3_26","Sunday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-27,2017,3,"3_27","Monday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-28,2017,3,"3_28","Tuesday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-29,2017,3,"3_29","Wednesday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-30,2017,3,"3_30","Thursday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-03-31,2017,3,"3_31","Friday",915.074064516129,1228.79032258065,207.019774193548,57.0384516129032,182.538838709677,17.4075806451613,139.574709677419,58.0058387096774,"GWh",2350.88416129032,454.565419354839,2805.44958064516,0.326177333868068,0.438001214157648,0.0737920138083325,0.0203313051877362,0.0650658061969873,0.00620491658993141,0.0497512807360173,0.020676129455279,0.837970561834049,0.162029438165951
2017-04-01,2017,4,"4_1","Saturday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-02,2017,4,"4_2","Sunday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-03,2017,4,"4_3","Monday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-04,2017,4,"4_4","Tuesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-05,2017,4,"4_5","Wednesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-06,2017,4,"4_6","Thursday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-07,2017,4,"4_7","Friday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-08,2017,4,"4_8","Saturday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-09,2017,4,"4_9","Sunday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-10,2017,4,"4_10","Monday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-11,2017,4,"4_11","Tuesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-12,2017,4,"4_12","Wednesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-13,2017,4,"4_13","Thursday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-14,2017,4,"4_14","Friday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-15,2017,4,"4_15","Saturday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-16,2017,4,"4_16","Sunday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-17,2017,4,"4_17","Monday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-18,2017,4,"4_18","Tuesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-19,2017,4,"4_19","Wednesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-20,2017,4,"4_20","Thursday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-21,2017,4,"4_21","Friday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-22,2017,4,"4_22","Saturday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-23,2017,4,"4_23","Sunday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-24,2017,4,"4_24","Monday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-25,2017,4,"4_25","Tuesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-26,2017,4,"4_26","Wednesday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-27,2017,4,"4_27","Thursday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-28,2017,4,"4_28","Friday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-29,2017,4,"4_29","Saturday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-04-30,2017,4,"4_30","Sunday",776.349733333333,939.803066666667,151.867633333333,62.6034333333333,297.2747,18.8845,168.546266666667,56.5493333333333,"GWh",1868.02043333333,603.858233333333,2471.87866666667,0.314072751143665,0.380197895365954,0.0614381423252166,0.0253262565746215,0.120262658523153,0.00763973582306359,0.068185493462732,0.022877066781595,0.755708788834835,0.244291211165165
2017-05-01,2017,5,"5_1","Monday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-02,2017,5,"5_2","Tuesday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-03,2017,5,"5_3","Wednesday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-04,2017,5,"5_4","Thursday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-05,2017,5,"5_5","Friday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-06,2017,5,"5_6","Saturday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-07,2017,5,"5_7","Sunday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-08,2017,5,"5_8","Monday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-09,2017,5,"5_9","Tuesday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-10,2017,5,"5_10","Wednesday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-11,2017,5,"5_11","Thursday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-12,2017,5,"5_12","Friday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-13,2017,5,"5_13","Saturday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-14,2017,5,"5_14","Sunday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-15,2017,5,"5_15","Monday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-16,2017,5,"5_16","Tuesday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-17,2017,5,"5_17","Wednesday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-18,2017,5,"5_18","Thursday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-19,2017,5,"5_19","Friday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-20,2017,5,"5_20","Saturday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-21,2017,5,"5_21","Sunday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
2017-05-22,2017,5,"5_22","Monday",767.882516129032,856.004387096774,104.459387096774,66.1366774193548,297.556612903226,12.9373548387097,191.854419354839,53.6617741935484,"GWh",1728.34629032258,622.146838709677,2350.49312903226,0.326689964180063,0.364180765526937,0.0444414773251356,0.0281373625825422,0.126593270674965,0.00550410238554334,0.0816230504931656,0.0228300068316481,0.735312207032136,0.264687792967864
