datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,,,,5524.0,3671.5,0.0,,,,22.5,,918.0,,,8290.0,98.557,,0.0,,3213.0,4198.5,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,,,,6839.5,3777.0,0.0,,,,0.0,,654.0,,,8295.5,98.41,,0.0,,2659.0,3770.5,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,,,,7059.5,3856.5,0.0,,,,7.5,,642.5,,,8284.0,98.263,,0.0,,1880.0,3349.0,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,,,,7182.5,3416.0,0.0,,,,74.0,,643.5,,,8269.0,98.116,,0.0,,1070.5,3036.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,,,,7111.0,3338.5,0.0,,,,20.5,,837.0,,,8252.0,97.969,,0.0,,718.0,2818.5,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,,,,6317.0,3418.0,0.0,,,,0.0,,960.5,,,8226.0,97.822,,0.0,,484.0,2676.5,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,,,,6006.5,3471.5,0.0,,,,15.5,,959.5,,,8218.5,97.675,,0.0,,629.5,2631.5,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,,,,6283.5,3673.0,0.0,,,,0.0,,951.0,,,8224.5,97.528,,0.0,,862.5,2670.5,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,,,,6141.5,3762.5,0.0,,,,99.5,,957.0,,,8219.0,97.381,,0.0,,997.0,2863.0,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,,,,6088.0,3622.5,0.0,,,,311.0,,958.0,,,8223.5,97.234,,42.0,,1109.5,3154.5,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,,,,7347.0,3796.0,0.0,,,,416.0,,831.0,,,8220.0,97.087,,281.0,,1340.0,3473.0,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,,,,8620.5,4198.0,0.0,,,,490.5,,796.0,,,8232.0,96.94,,579.0,,1892.0,3854.5,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,,,,9483.5,4659.5,0.0,,,,473.0,,949.5,,,8232.5,96.794,,743.0,,2349.5,3980.0,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,,,,9731.5,5266.5,0.0,,,,604.0,,1003.5,,,8237.5,96.647,,721.5,,2665.5,4191.5,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,,,,9516.5,4601.5,0.0,,,,649.5,,1036.0,,,8235.0,96.5,,570.5,,3101.0,4675.0,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,,,,9456.0,4471.0,0.0,,,,620.0,,835.0,,,8232.5,96.353,,361.0,,3388.5,5092.0,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,,,,10325.0,4658.0,0.0,,,,381.0,,736.0,,,8236.0,96.206,,154.0,,3507.5,5453.0,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,,,,12208.5,4889.0,0.0,,,,683.5,,695.0,,,8234.0,96.059,,29.0,,3708.5,5857.5,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,,,,12320.0,4931.5,0.0,,,,540.5,,740.0,,,8232.5,95.912,,1.0,,3703.0,5903.5,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,,,,11255.0,4633.0,0.0,,,,446.5,,734.5,,,8237.0,95.765,,0.0,,3739.0,5721.5,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,,,,9699.0,3970.5,0.0,,,,832.5,,727.0,,,8232.0,95.618,,0.0,,3774.5,5375.5,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,,,,8430.5,3430.0,0.0,,,,583.5,,716.0,,,8230.0,95.471,,0.0,,3797.0,5221.0,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,,,,6505.5,3172.0,0.0,,,,346.5,,720.5,,,8229.0,95.324,,0.0,,3815.0,5042.0,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,,,,4881.5,2684.5,0.0,,,,286.0,,716.0,,,8204.0,95.177,,0.0,,3853.0,4878.5,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,,,,4317.5,2365.5,0.0,,,,20.0,,703.0,,,8086.5,95.03,,0.0,,3596.0,4839.0,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,,,,4448.5,2161.5,0.0,,,,0.0,,693.5,,,7990.0,94.883,,0.0,,3303.0,4897.0,2016,1,01-02,Saturday,1,2016-01-02
2016-01-02 02:00:00,,,,4272.5,2147.0,0.0,,,,0.0,,689.0,,,7916.5,94.736,,0.0,,174.5,2634.0,2016,1,01-02,Saturday,2,2016-01-02
2016-01-02 03:00:00,,,,3967.5,2229.0,0.0,,,,0.0,,670.0,,,7801.5,94.59,,0.0,,169.5,2501.5,2016,1,01-02,Saturday,3,2016-01-02
2016-01-02 04:00:00,,,,3547.5,1848.0,0.0,,,,0.0,,649.5,,,7797.5,94.443,,0.0,,1709.5,3751.5,2016,1,01-02,Saturday,4,2016-01-02
2016-01-02 05:00:00,,,,3624.5,1846.0,0.0,,,,0.0,,649.0,,,7794.0,94.296,,0.0,,1699.5,3726.5,2016,1,01-02,Saturday,5,2016-01-02
2016-01-02 06:00:00,,,,3728.0,2088.0,0.0,,,,0.0,,648.0,,,7792.0,94.149,,0.0,,1896.5,3619.0,2016,1,01-02,Saturday,6,2016-01-02
2016-01-02 07:00:00,,,,3868.0,2262.0,0.0,,,,0.0,,650.0,,,7787.0,94.002,,0.0,,3200.5,4860.5,2016,1,01-02,Saturday,7,2016-01-02
2016-01-02 08:00:00,,,,4729.0,2927.0,0.0,,,,255.0,,653.0,,,7791.0,93.855,,0.0,,3410.5,4625.0,2016,1,01-02,Saturday,8,2016-01-02
2016-01-02 09:00:00,,,,6766.0,3530.5,0.0,,,,346.0,,655.5,,,7794.0,93.708,,61.0,,3115.0,4383.0,2016,1,01-02,Saturday,9,2016-01-02
2016-01-02 10:00:00,,,,8784.5,3985.0,0.0,,,,342.0,,706.5,,,7791.5,93.561,,175.5,,3120.5,4274.0,2016,1,01-02,Saturday,10,2016-01-02
2016-01-02 11:00:00,,,,10282.5,4135.0,0.0,,,,343.0,,849.0,,,7786.5,93.414,,292.0,,3224.0,4177.5,2016,1,01-02,Saturday,11,2016-01-02
2016-01-02 12:00:00,,,,11444.0,4100.5,0.0,,,,574.5,,1045.0,,,7783.5,93.267,,344.5,,3152.0,3785.5,2016,1,01-02,Saturday,12,2016-01-02
2016-01-02 13:00:00,,,,12198.5,4274.0,0.0,,,,469.5,,1059.0,,,7785.5,93.12,,361.5,,3019.5,3584.0,2016,1,01-02,Saturday,13,2016-01-02
2016-01-02 14:00:00,,,,12658.5,4032.5,0.0,,,,467.0,,1059.5,,,7777.5,92.973,,245.0,,2761.0,3361.5,2016,1,01-02,Saturday,14,2016-01-02
2016-01-02 15:00:00,,,,13231.0,3862.5,0.0,,,,374.0,,1062.5,,,7782.5,92.826,,159.5,,2687.0,3100.5,2016,1,01-02,Saturday,15,2016-01-02
2016-01-02 16:00:00,,,,13793.5,4818.0,0.0,,,,356.0,,1063.0,,,7777.5,92.679,,61.0,,2668.5,3047.0,2016,1,01-02,Saturday,16,2016-01-02
2016-01-02 17:00:00,,,,16123.0,5682.0,0.0,,,,446.5,,1072.5,,,7793.5,92.532,,4.0,,2711.5,3148.5,2016,1,01-02,Saturday,17,2016-01-02
2016-01-02 18:00:00,,,,16625.5,5958.0,0.0,,,,408.5,,1075.0,,,7789.0,92.385,,0.0,,2652.5,3211.5,2016,1,01-02,Saturday,18,2016-01-02
2016-01-02 19:00:00,,,,16463.0,5391.5,0.0,,,,370.5,,1022.0,,,7783.5,92.239,,0.0,,2147.0,3298.5,2016,1,01-02,Saturday,19,2016-01-02
2016-01-02 20:00:00,,,,15094.0,4631.5,0.0,,,,392.0,,1087.0,,,7787.0,92.092,,0.0,,141.5,1376.0,2016,1,01-02,Saturday,20,2016-01-02
2016-01-02 21:00:00,,,,12913.5,4192.5,0.0,,,,390.5,,947.0,,,7782.0,91.945,,0.0,,138.0,1314.5,2016,1,01-02,Saturday,21,2016-01-02
2016-01-02 22:00:00,,,,10661.0,3782.0,0.0,,,,361.5,,793.0,,,7786.5,91.798,,0.0,,1319.0,2361.0,2016,1,01-02,Saturday,22,2016-01-02
2016-01-02 23:00:00,,,,9048.5,2976.5,0.0,,,,209.5,,766.0,,,7779.0,91.651,,0.0,,2585.5,3393.5,2016,1,01-02,Saturday,23,2016-01-02
2016-01-03 00:00:00,,,,7699.0,2681.0,0.0,,,,20.5,,733.5,,,7778.0,91.504,,0.0,,2685.5,3483.5,2016,1,01-03,Sunday,0,2016-01-03
2016-01-03 01:00:00,,,,7336.0,2619.5,0.0,,,,0.0,,713.0,,,7776.5,91.357,,0.0,,2576.0,3452.0,2016,1,01-03,Sunday,1,2016-01-03
2016-01-03 02:00:00,,,,7103.5,2604.5,0.0,,,,0.0,,674.0,,,7779.5,91.21,,0.0,,2356.0,3491.0,2016,1,01-03,Sunday,2,2016-01-03
2016-01-03 03:00:00,,,,6356.0,2389.5,0.0,,,,0.0,,672.0,,,7785.0,91.063,,0.0,,2403.0,3641.5,2016,1,01-03,Sunday,3,2016-01-03
2016-01-03 04:00:00,,,,5156.0,2352.0,0.0,,,,0.0,,665.5,,,7784.0,90.916,,0.0,,2572.5,3758.0,2016,1,01-03,Sunday,4,2016-01-03
2016-01-03 05:00:00,,,,5189.0,2162.0,0.0,,,,0.0,,660.0,,,7788.0,90.769,,0.0,,2195.5,3817.5,2016,1,01-03,Sunday,5,2016-01-03
2016-01-03 06:00:00,,,,5223.5,2212.0,0.0,,,,0.0,,659.5,,,7782.5,90.622,,0.0,,2084.0,4126.0,2016,1,01-03,Sunday,6,2016-01-03
2016-01-03 07:00:00,,,,5937.5,2245.0,0.0,,,,0.0,,669.5,,,7778.0,90.475,,0.0,,1986.0,4251.0,2016,1,01-03,Sunday,7,2016-01-03
2016-01-03 08:00:00,,,,5755.0,2223.0,0.0,,,,0.0,,679.0,,,7783.5,90.328,,0.0,,2328.0,4183.0,2016,1,01-03,Sunday,8,2016-01-03
2016-01-03 09:00:00,,,,6976.0,2606.5,0.0,,,,282.0,,688.5,,,7785.5,90.181,,19.5,,3043.5,3966.0,2016,1,01-03,Sunday,9,2016-01-03
2016-01-03 10:00:00,,,,9321.0,2690.0,0.0,,,,497.5,,698.0,,,7780.5,90.035,,122.0,,3202.5,4257.0,2016,1,01-03,Sunday,10,2016-01-03
2016-01-03 11:00:00,,,,11678.0,2942.5,0.0,,,,449.0,,716.5,,,7790.5,89.888,,284.5,,3310.0,4555.5,2016,1,01-03,Sunday,11,2016-01-03
2016-01-03 12:00:00,,,,12952.0,3074.5,0.0,,,,357.0,,728.0,,,7784.0,89.741,,409.0,,3582.0,4796.5,2016,1,01-03,Sunday,12,2016-01-03
