datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,253.0,,,2358.0,164.978,261.0,,,,442.0,930.75,2131.0,551.0,,54549.0,,,0.0,90.0,,2526.0,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,253.0,,,2265.0,162.22,261.0,,,,642.0,908.5,2778.0,511.0,,54099.0,,,0.0,90.0,,2189.0,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,253.0,,,2232.0,159.462,260.0,,,,439.0,886.25,2562.0,555.0,,54079.0,,,0.0,92.0,,1753.0,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,253.0,,,2259.0,156.703,260.0,,,,469.182,864.0,2514.0,378.0,,54058.0,,,0.0,93.0,,1430.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,253.0,,,2242.0,153.945,260.0,,,,499.364,2841.0,2602.0,200.0,,52326.0,,,0.0,93.0,,1214.0,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,252.0,,,2251.0,151.187,258.0,,,,529.545,2876.0,2676.0,390.0,,51806.0,,,0.0,90.0,,1031.0,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,252.0,,,2229.0,148.429,257.0,,,,559.727,1997.0,2662.0,238.0,,51749.0,,,0.0,90.0,,918.0,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,248.0,,,2245.0,145.67,257.0,,,,589.909,1441.0,2642.0,120.0,,52181.0,,,0.0,90.0,,878.0,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,246.0,,,2334.0,142.912,256.0,,,,620.091,2098.0,2597.0,191.0,,51731.0,,,0.0,95.0,,1003.0,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,246.0,,,2332.0,140.154,256.0,,,,650.273,2921.0,2730.0,267.0,,50412.0,,,100.0,92.0,,1173.0,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,246.0,,,2316.0,137.396,256.0,,,,680.455,2279.0,2847.0,562.0,,51926.0,,,356.0,90.0,,1500.0,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,246.0,,,2327.0,134.637,257.0,,,,710.636,1315.0,2881.0,533.0,,52770.0,,,879.0,87.0,,1836.0,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,245.0,,,2325.0,131.879,257.0,,,,740.818,383.0,2757.0,388.0,,53509.0,,,840.4,82.0,,2199.0,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,245.0,,,2313.0,129.121,257.0,,,,771.0,355.333,2801.0,386.0,,53469.0,,,801.8,82.0,,2544.0,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,245.0,,,2303.0,126.363,256.0,,,,932.0,327.667,2836.0,818.0,,53099.0,,,763.2,81.0,,2768.0,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,250.0,,,2293.0,123.604,257.0,,,,771.0,300.0,2763.0,173.0,,53034.0,,,724.6,81.0,,3139.0,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,252.0,,,2281.0,120.846,258.0,,,,610.0,1954.0,2703.0,89.0,,53555.0,,,686.0,82.0,,3638.0,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,256.0,,,2298.0,118.088,258.0,,,,449.0,2030.0,2758.0,711.0,,53194.0,,,228.0,78.0,,3903.0,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,257.0,,,2313.0,115.33,257.0,,,,288.0,1625.2,2919.0,1037.0,,53136.0,,,68.0,80.0,,4497.0,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,258.0,,,2319.0,112.571,260.0,,,,1714.0,1220.4,3320.0,1258.0,,53850.0,,,0.0,80.0,,5129.0,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,257.0,,,2316.0,109.813,262.0,,,,1882.0,815.6,3444.0,1163.0,,54010.0,,,0.0,79.0,,5264.0,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,257.0,,,2312.0,107.055,261.0,,,,1051.0,410.8,3217.0,449.0,,53728.0,,,0.0,80.0,,5404.0,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,258.0,,,2316.0,104.297,261.0,,,,1111.5,6.0,3052.0,191.0,,53719.0,,,0.0,81.0,,5493.0,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,258.0,,,2316.0,101.538,261.0,,,,1172.0,322.667,2914.0,771.0,,52073.0,,,0.0,80.0,,5353.0,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,258.0,,,2318.0,98.78,260.0,,,,752.0,639.333,2834.0,816.0,,51778.0,,,0.0,78.0,,5255.0,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,257.0,,,2304.0,96.022,260.0,,,,688.636,956.0,2676.0,329.0,,51445.0,,,0.0,79.0,,5038.0,2016,1,01-02,Saturday,1,2016-01-02
2016-01-02 02:00:00,253.0,,,2303.0,93.264,258.0,,,,625.273,2906.0,2527.0,162.0,,50333.0,,,0.0,81.0,,4724.0,2016,1,01-02,Saturday,2,2016-01-02
2016-01-02 03:00:00,251.0,,,2298.0,90.505,257.0,,,,561.909,3202.0,2519.0,197.0,,49187.0,,,0.0,83.0,,4669.0,2016,1,01-02,Saturday,3,2016-01-02
2016-01-02 04:00:00,252.0,,,2296.0,87.747,257.0,,,,498.545,3204.0,2559.0,125.0,,47948.0,,,0.0,84.0,,4612.0,2016,1,01-02,Saturday,4,2016-01-02
2016-01-02 05:00:00,251.0,,,2293.0,84.989,261.0,,,,435.182,3196.0,2636.0,79.0,,47371.0,,,0.0,85.0,,4625.0,2016,1,01-02,Saturday,5,2016-01-02
2016-01-02 06:00:00,249.0,,,2296.0,82.231,261.0,,,,371.818,3193.0,2640.0,88.0,,47543.0,,,0.0,83.0,,4619.0,2016,1,01-02,Saturday,6,2016-01-02
2016-01-02 07:00:00,250.0,,,2269.0,79.473,260.0,,,,308.455,3016.0,2644.0,691.0,,49042.0,,,0.0,76.0,,4470.0,2016,1,01-02,Saturday,7,2016-01-02
2016-01-02 08:00:00,250.0,,,2286.0,76.714,260.0,,,,245.091,2970.0,2669.0,450.0,,49578.0,,,0.0,76.0,,4520.0,2016,1,01-02,Saturday,8,2016-01-02
2016-01-02 09:00:00,251.0,,,2272.0,73.956,260.0,,,,181.727,1984.0,2776.0,481.0,,51411.0,,,87.0,75.0,,4638.0,2016,1,01-02,Saturday,9,2016-01-02
2016-01-02 10:00:00,251.0,,,2273.0,71.198,261.0,,,,118.364,864.0,2888.0,613.0,,53448.0,,,274.0,72.0,,4801.0,2016,1,01-02,Saturday,10,2016-01-02
2016-01-02 11:00:00,253.0,,,2284.0,68.44,261.0,,,,55.0,831.0,3033.0,676.0,,53918.0,,,648.0,75.0,,5160.0,2016,1,01-02,Saturday,11,2016-01-02
2016-01-02 12:00:00,251.0,,,2244.0,65.681,262.0,,,,737.0,798.0,3097.0,623.0,,54109.0,,,652.8,75.0,,5406.0,2016,1,01-02,Saturday,12,2016-01-02
2016-01-02 13:00:00,250.0,,,2215.0,62.923,262.0,,,,1414.0,765.0,3159.0,1179.0,,53873.0,,,657.6,75.0,,5760.0,2016,1,01-02,Saturday,13,2016-01-02
2016-01-02 14:00:00,250.0,,,2228.0,60.165,260.0,,,,1028.0,732.0,3045.0,974.0,,53248.0,,,662.4,75.0,,6000.0,2016,1,01-02,Saturday,14,2016-01-02
2016-01-02 15:00:00,249.0,,,2247.0,57.407,261.0,,,,158.0,699.0,2892.0,919.0,,53465.0,,,667.2,75.0,,6105.0,2016,1,01-02,Saturday,15,2016-01-02
2016-01-02 16:00:00,248.0,,,2251.0,54.648,261.0,,,,538.333,666.0,3055.0,917.0,,53704.0,,,672.0,75.0,,6010.0,2016,1,01-02,Saturday,16,2016-01-02
2016-01-02 17:00:00,250.0,,,2269.0,51.89,261.0,,,,918.667,371.0,3412.0,634.0,,53960.0,,,249.0,74.818,,5976.0,2016,1,01-02,Saturday,17,2016-01-02
2016-01-02 18:00:00,250.0,,,2402.0,49.132,261.0,,,,1299.0,338.875,3774.0,970.0,,54591.0,,,75.0,74.636,,5906.0,2016,1,01-02,Saturday,18,2016-01-02
2016-01-02 19:00:00,249.0,,,2423.0,46.374,261.0,,,,2507.0,306.75,4206.0,1811.0,,55027.0,,,0.0,74.455,,5864.0,2016,1,01-02,Saturday,19,2016-01-02
2016-01-02 20:00:00,248.0,,,2429.0,43.615,261.0,,,,2597.0,274.625,4372.0,1409.0,,55038.0,,,0.0,74.273,,5839.0,2016,1,01-02,Saturday,20,2016-01-02
2016-01-02 21:00:00,238.0,,,2419.0,40.857,260.0,,,,1227.0,242.5,3953.0,986.0,,54986.0,,,0.0,74.091,,5829.0,2016,1,01-02,Saturday,21,2016-01-02
2016-01-02 22:00:00,248.0,,,2432.0,38.099,260.0,,,,5.0,210.375,3547.0,832.0,,54461.0,,,0.0,73.909,,5689.0,2016,1,01-02,Saturday,22,2016-01-02
2016-01-02 23:00:00,250.0,,,2402.0,35.341,260.0,,,,971.0,178.25,3509.0,857.0,,54172.0,,,0.0,73.727,,5410.0,2016,1,01-02,Saturday,23,2016-01-02
2016-01-03 00:00:00,250.0,,,2379.0,32.582,260.0,,,,1598.0,146.125,3514.0,971.0,,53961.0,,,0.0,73.545,,5305.0,2016,1,01-03,Sunday,0,2016-01-03
2016-01-03 01:00:00,252.0,,,2375.0,29.824,259.0,,,,1495.833,114.0,3368.0,819.0,,52317.0,,,0.0,73.364,,4956.0,2016,1,01-03,Sunday,1,2016-01-03
2016-01-03 02:00:00,251.0,,,2296.0,27.066,261.0,,,,1393.667,1691.0,3243.0,547.0,,51348.0,,,0.0,73.182,,4506.0,2016,1,01-03,Sunday,2,2016-01-03
2016-01-03 03:00:00,251.0,,,2301.0,24.308,261.0,,,,1291.5,2837.0,3140.0,408.0,,49136.0,,,0.0,73.0,,4081.0,2016,1,01-03,Sunday,3,2016-01-03
2016-01-03 04:00:00,251.0,,,2317.0,21.549,259.0,,,,1189.333,2770.0,2910.0,108.0,,46097.0,,,0.0,79.0,,3663.0,2016,1,01-03,Sunday,4,2016-01-03
2016-01-03 05:00:00,250.0,,,2323.0,18.791,257.0,,,,1087.167,1527.0,2869.0,106.0,,44449.0,,,0.0,80.0,,3399.0,2016,1,01-03,Sunday,5,2016-01-03
2016-01-03 06:00:00,250.0,,,2319.0,16.033,257.0,,,,985.0,2238.0,2866.0,106.0,,44283.0,,,0.0,80.0,,3279.0,2016,1,01-03,Sunday,6,2016-01-03
2016-01-03 07:00:00,250.0,,,2312.0,13.275,256.0,,,,882.833,2827.0,2965.0,103.0,,45822.0,,,0.0,77.0,,3212.0,2016,1,01-03,Sunday,7,2016-01-03
2016-01-03 08:00:00,250.0,,,2305.0,10.516,256.0,,,,780.667,2955.0,3139.0,96.0,,46808.0,,,0.0,77.0,,3748.0,2016,1,01-03,Sunday,8,2016-01-03
2016-01-03 09:00:00,250.0,,,2308.0,7.758,256.0,,,,678.5,2862.0,3271.0,184.0,,48010.0,,,97.0,77.0,,4171.0,2016,1,01-03,Sunday,9,2016-01-03
2016-01-03 10:00:00,249.0,,,2318.0,5.0,258.0,,,,576.333,2212.0,3443.0,354.0,,49896.0,,,309.0,76.0,,4413.0,2016,1,01-03,Sunday,10,2016-01-03
2016-01-03 11:00:00,248.0,,,2318.0,10.0,258.0,,,,474.167,388.0,3634.0,633.0,,51369.0,,,639.0,77.0,,4681.0,2016,1,01-03,Sunday,11,2016-01-03
2016-01-03 12:00:00,238.0,,,2312.0,10.0,257.0,,,,372.0,585.5,3692.0,650.0,,52781.0,,,841.0,75.0,,4984.0,2016,1,01-03,Sunday,12,2016-01-03
2016-01-03 13:00:00,247.0,,,2306.0,10.0,257.0,,,,848.0,783.0,3697.0,1359.0,,53356.0,,,912.0,74.8,,5268.0,2016,1,01-03,Sunday,13,2016-01-03
2016-01-03 14:00:00,249.0,,,2297.0,10.0,256.0,,,,12.0,980.5,3538.0,1366.0,,53194.0,,,801.0,74.6,,5510.0,2016,1,01-03,Sunday,14,2016-01-03
