datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,95.0,,,244.0,,,,,,,,17.0,651.0,,,94.0,,,,,19.0,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,94.0,,,244.0,,,,,,,,23.0,651.0,,,93.0,,,,,19.0,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,91.0,,,244.0,,,,,,,,0.0,651.0,,,89.0,,,,,18.0,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,90.0,,,244.0,,,,,,,,0.0,651.0,,,89.0,,,,,14.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,90.0,,,244.0,,,,,,,,0.0,651.0,,,88.0,,,,,11.0,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,91.0,,,244.0,,,,,,,,0.0,651.0,,,89.0,,,,,9.0,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,94.0,,,244.0,,,,,,,,0.0,651.0,,,93.0,,,,,10.0,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,95.0,,,244.0,,,,,,,,0.0,651.0,,,94.0,,,,,15.0,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,94.0,,,244.0,,,,,,,,0.0,651.0,,,93.0,,,,,14.0,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,93.0,,,244.0,,,,,,,,0.0,651.0,,,92.0,,,,,13.0,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,94.0,,,244.0,,,,,,,,0.0,651.0,,,94.0,,,,,19.0,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,95.0,,,244.0,,,,,,,,0.0,651.0,,,93.0,,,,,19.0,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,96.0,,,245.0,,,,,,,,0.0,651.0,,,94.0,,,,,11.0,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,95.0,,,269.0,,,,,,,,0.0,651.0,,,92.0,,,,,7.0,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,95.0,,,269.0,,,,,,,,0.0,651.0,,,92.0,,,,,7.0,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,95.0,,,269.0,,,,,,,,0.0,651.0,,,93.0,,,,,7.0,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,96.0,,,268.0,,,,,,,,0.0,651.0,,,93.0,,,,,5.0,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,96.0,,,244.0,,,,,,,,99.0,651.0,,,93.0,,,,,5.0,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,96.0,,,244.0,,,,,,,,217.0,651.0,,,94.0,,,,,3.0,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,96.0,,,244.0,,,,,,,,112.0,651.0,,,94.0,,,,,5.0,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,97.0,,,244.0,,,,,,,,78.0,651.0,,,95.0,,,,,5.0,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,97.0,,,244.0,,,,,,,,69.0,651.0,,,94.0,,,,,5.0,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,98.0,,,238.0,,,,,,,,7.0,651.0,,,95.0,,,,,3.0,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,98.0,,,243.0,,,,,,,,0.0,651.0,,,97.0,,,,,3.0,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,96.0,,,244.0,,,,,,,,0.0,651.0,,,96.0,,,,,6.0,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,94.0,,,245.0,,,,,,,,0.0,651.0,,,93.0,,,,,7.0,2016,1,01-02,Saturday,1,2016-01-02
2016-01-02 02:00:00,89.0,,,245.0,,,,,,,,0.0,651.0,,,88.0,,,,,8.0,2016,1,01-02,Saturday,2,2016-01-02
2016-01-02 03:00:00,89.0,,,245.0,,,,,,,,0.0,651.0,,,88.0,,,,,8.0,2016,1,01-02,Saturday,3,2016-01-02
2016-01-02 04:00:00,90.0,,,244.0,,,,,,,,0.0,651.0,,,89.0,,,,,11.0,2016,1,01-02,Saturday,4,2016-01-02
2016-01-02 05:00:00,91.0,,,245.0,,,,,,,,0.0,651.0,,,90.0,,,,,9.0,2016,1,01-02,Saturday,5,2016-01-02
2016-01-02 06:00:00,95.0,,,245.0,,,,,,,,0.0,651.0,,,94.0,,,,,9.0,2016,1,01-02,Saturday,6,2016-01-02
2016-01-02 07:00:00,95.0,,,245.0,,,,,,,,0.0,651.0,,,95.0,,,,,7.0,2016,1,01-02,Saturday,7,2016-01-02
2016-01-02 08:00:00,95.0,,,269.0,,,,,,,,0.0,651.0,,,95.0,,,,,7.0,2016,1,01-02,Saturday,8,2016-01-02
2016-01-02 09:00:00,96.0,,,309.0,,,,,,,,0.0,651.0,,,94.0,,,,,7.0,2016,1,01-02,Saturday,9,2016-01-02
2016-01-02 10:00:00,94.0,,,319.0,,,,,,,,0.0,651.0,,,92.0,,,,,7.0,2016,1,01-02,Saturday,10,2016-01-02
2016-01-02 11:00:00,94.0,,,319.0,,,,,,,,0.0,651.0,,,91.0,,,,,6.0,2016,1,01-02,Saturday,11,2016-01-02
2016-01-02 12:00:00,95.0,,,319.0,,,,,,,,0.0,651.0,,,93.0,,,,,5.0,2016,1,01-02,Saturday,12,2016-01-02
2016-01-02 13:00:00,94.0,,,319.0,,,,,,,,0.0,651.0,,,92.0,,,,,4.0,2016,1,01-02,Saturday,13,2016-01-02
2016-01-02 14:00:00,94.0,,,319.0,,,,,,,,0.0,651.0,,,92.0,,,,,5.0,2016,1,01-02,Saturday,14,2016-01-02
2016-01-02 15:00:00,94.0,,,338.0,,,,,,,,0.0,651.0,,,92.0,,,,,4.0,2016,1,01-02,Saturday,15,2016-01-02
