datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,4667.25,14716.75,392.75,1933.0,5117.25,197.75,,,15.5,564.75,764.5,960.75,52.25,,10694.25,1428.356,163.5,0.0,605.5,2282.0,6111.0,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,4659.0,14765.0,372.25,1935.0,4239.75,198.75,,,16.0,450.75,818.25,968.75,75.25,,10729.0,1427.808,166.0,0.0,596.0,2282.25,6256.0,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,4650.5,14846.25,430.0,1933.5,3931.5,199.0,,,16.0,245.5,1356.0,969.25,62.75,,10626.0,1427.26,166.0,0.0,597.5,2247.0,6319.25,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,4654.75,14946.0,486.25,1928.0,3711.0,199.0,,,16.0,157.75,1325.5,958.25,61.5,,10635.25,1426.712,166.0,0.0,591.25,2078.75,6409.5,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,4646.25,14935.25,491.75,1936.25,3663.25,199.0,,,16.0,227.25,1807.0,949.5,47.0,,10682.75,1426.164,166.0,0.0,597.25,1960.25,6414.25,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,4633.25,14948.25,507.5,1949.0,3666.0,199.0,,,16.0,422.5,1273.0,944.5,55.25,,10460.0,1425.616,166.0,0.0,596.0,1684.0,5883.25,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,4630.0,14802.75,499.0,1934.5,3790.75,199.0,,,16.0,100.0,1370.75,935.75,63.75,,10431.75,1425.02,166.0,0.0,598.5,1370.75,5389.25,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,4647.25,14901.0,496.25,1938.0,3927.0,199.75,,,16.0,464.75,832.25,941.75,66.5,,10326.0,1423.847,166.0,0.0,598.5,1073.75,4810.0,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,4677.75,14977.5,497.0,1959.5,4123.0,200.0,,,16.0,615.0,926.75,947.5,29.25,,10332.75,1422.53,166.0,49.25,586.75,702.5,4165.5,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,4685.5,14778.75,493.5,1966.0,4183.5,199.0,,,16.0,406.0,1268.0,1003.5,58.25,,10313.75,1421.213,166.0,680.5,584.5,487.75,3477.5,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,4684.25,14652.25,492.0,2019.5,4603.75,199.0,,,16.0,205.5,1212.75,1004.25,33.5,,10241.25,1419.895,166.0,2108.25,581.0,357.75,2700.25,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,4679.5,14907.25,482.75,2028.5,5301.0,198.25,,,16.0,380.0,905.5,996.25,45.0,,10192.0,1418.578,166.0,3542.0,586.75,188.5,1831.75,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,4685.0,15042.0,491.25,2012.75,5630.0,198.0,,,16.0,620.0,686.25,992.0,38.5,,10363.0,1417.26,166.0,4098.75,598.25,147.5,1251.0,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,4686.75,15157.0,489.75,2008.25,5780.75,198.5,,,16.0,610.75,502.25,1001.25,34.75,,10513.75,1415.943,166.0,3907.75,589.0,91.0,814.75,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,4679.0,15313.5,500.25,2019.0,5727.75,198.75,,,16.0,619.5,638.25,1019.5,49.75,,10667.5,1414.626,166.0,2821.5,584.75,61.5,489.75,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,4681.25,15414.75,504.75,1996.75,5766.0,198.0,,,16.0,1173.25,163.0,1034.25,39.75,,10673.0,1413.308,166.0,1219.0,582.0,12.25,388.5,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,4671.25,15435.5,499.75,1995.25,5941.25,199.25,,,16.0,1751.75,100.75,1037.5,48.5,,10684.75,1411.991,166.0,134.0,581.5,2.0,552.75,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,4684.75,15445.0,497.75,2048.75,6593.0,198.5,,,16.0,2776.1,111.5,1027.75,37.5,,10591.5,1410.674,166.25,1.75,588.25,2.25,1110.25,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,4680.5,15438.75,496.0,2085.25,6817.75,199.0,,,16.0,2272.9,225.5,1023.75,26.5,,10662.25,1409.356,168.75,0.0,589.5,62.0,1865.75,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,4686.5,15434.75,488.25,2086.25,6732.75,199.0,,,16.0,1771.75,352.25,1017.25,19.0,,10642.5,1408.039,168.75,0.0,599.0,212.0,2816.5,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,4688.25,15479.5,484.5,2038.0,6264.5,199.0,,,16.0,1849.5,376.0,969.25,33.0,,10546.75,1406.722,167.0,0.0,594.25,516.75,3664.5,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,4690.75,15393.5,490.5,2000.75,5550.5,199.5,,,16.0,1756.5,619.0,970.25,20.75,,10651.0,1405.404,167.0,0.0,601.75,834.75,4292.25,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,4680.5,15309.5,489.0,1949.25,5107.25,199.0,,,17.0,1512.25,622.25,973.75,53.5,,10657.75,1404.087,167.0,0.0,603.25,1120.25,4897.75,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,4655.75,14917.25,487.0,1948.0,4355.0,198.75,,,17.0,1234.25,660.75,972.0,72.25,,10637.25,1402.769,167.0,0.0,603.25,1408.75,5394.25,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,4648.75,14516.5,495.5,1923.75,3757.5,198.5,,,17.0,448.75,1165.0,970.0,33.25,,10630.75,1401.452,167.0,0.0,598.5,1569.25,5688.5,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,4656.25,13436.0,490.25,1920.25,3182.0,199.0,,,17.0,591.25,2055.75,968.75,37.5,,10631.75,1400.135,167.0,0.0,600.75,2026.25,6339.25,2016,1,01-02,Saturday,1,2016-01-02
2016-01-02 02:00:00,4660.5,12202.25,491.25,1834.25,3005.75,198.75,,,17.0,380.75,2158.25,972.0,23.25,,10547.75,1398.817,160.0,0.0,604.5,2452.75,7781.25,2016,1,01-02,Saturday,2,2016-01-02
2016-01-02 03:00:00,4633.5,10649.75,493.0,1667.5,2885.75,197.75,,,17.0,219.25,2478.625,964.25,26.25,,10276.75,1397.5,133.25,0.0,601.25,2682.75,8986.0,2016,1,01-02,Saturday,3,2016-01-02
2016-01-02 04:00:00,4622.75,9885.75,493.75,1628.75,2876.5,197.0,,,17.0,693.0,2329.75,969.25,43.75,,10327.5,1396.183,132.75,0.0,594.75,2778.0,10306.25,2016,1,01-02,Saturday,4,2016-01-02
2016-01-02 05:00:00,4621.75,9922.25,493.25,1648.0,2919.75,197.25,,,17.0,370.75,2536.5,970.75,45.25,,10305.5,1394.865,132.0,0.0,603.25,2804.0,11564.25,2016,1,01-02,Saturday,5,2016-01-02
2016-01-02 06:00:00,4606.0,9890.75,491.5,1674.5,3010.5,196.5,,,17.0,144.75,2504.75,966.75,55.5,,10086.25,1393.548,132.0,0.0,602.5,2812.75,12525.25,2016,1,01-02,Saturday,6,2016-01-02
2016-01-02 07:00:00,4613.25,10281.75,480.75,1704.0,2992.25,194.0,,,17.0,703.0,1210.5,967.5,74.5,,10273.75,1392.231,132.0,0.0,592.5,2802.75,13073.0,2016,1,01-02,Saturday,7,2016-01-02
2016-01-02 08:00:00,4657.75,10720.25,472.75,1889.25,3101.75,192.25,,,17.0,444.25,475.5,990.25,74.5,,10500.75,1390.913,155.75,41.5,590.25,2802.0,13670.25,2016,1,01-02,Saturday,8,2016-01-02
2016-01-02 09:00:00,4659.5,13152.0,490.25,2019.25,3191.0,192.0,,,17.0,638.0,502.75,1013.25,56.25,,10433.5,1389.596,166.25,448.25,585.75,2798.5,14326.75,2016,1,01-02,Saturday,9,2016-01-02
2016-01-02 10:00:00,4646.0,14065.25,491.0,2059.0,3306.75,192.0,,,17.0,1037.75,283.75,1009.75,74.75,,10377.5,1388.278,164.25,1147.25,581.0,2773.75,15005.5,2016,1,01-02,Saturday,10,2016-01-02
2016-01-02 11:00:00,4667.0,13914.5,492.0,2042.75,3620.5,192.0,,,17.0,1014.75,175.0,1015.5,66.75,,10341.5,1386.961,161.75,1773.25,580.0,2767.25,15420.5,2016,1,01-02,Saturday,11,2016-01-02
2016-01-02 12:00:00,4676.5,13702.25,490.25,2013.0,3859.5,190.75,,,17.0,965.75,108.5,1015.75,78.0,,10424.75,1385.644,160.5,2025.75,596.5,2766.0,15572.75,2016,1,01-02,Saturday,12,2016-01-02
2016-01-02 13:00:00,4673.25,13451.5,489.75,1993.0,3792.25,192.0,,,17.0,871.0,174.5,1011.5,95.75,,10406.0,1384.326,158.25,1955.5,592.5,2759.25,15617.5,2016,1,01-02,Saturday,13,2016-01-02
2016-01-02 14:00:00,4667.5,13309.5,494.0,1994.25,3711.25,192.0,,,17.0,720.75,121.25,1017.25,93.5,,10327.25,1383.009,158.0,1401.0,590.0,2757.25,15705.0,2016,1,01-02,Saturday,14,2016-01-02
2016-01-02 15:00:00,4665.0,13224.0,487.5,2033.0,3622.75,191.5,,,17.0,504.0,14.5,1015.75,9.5,,10281.0,1381.692,157.75,545.25,581.75,2767.75,15938.25,2016,1,01-02,Saturday,15,2016-01-02
2016-01-02 16:00:00,4694.25,13231.5,487.75,2075.0,3696.75,191.5,,,17.0,590.75,8.0,1018.0,29.75,,10284.25,1380.374,156.0,65.0,576.5,2757.5,16287.0,2016,1,01-02,Saturday,16,2016-01-02
2016-01-02 17:00:00,4711.5,13139.0,493.25,2177.25,4074.0,192.0,,,17.0,1932.75,72.25,993.25,52.25,,10407.5,1379.057,156.0,0.75,583.0,2730.0,17014.75,2016,1,01-02,Saturday,17,2016-01-02
2016-01-02 18:00:00,4704.0,13320.75,486.0,2168.75,3850.5,192.0,,,17.0,2533.0,30.5,985.0,84.25,,10375.5,1377.74,157.25,0.0,584.25,2732.25,17475.5,2016,1,01-02,Saturday,18,2016-01-02
2016-01-02 19:00:00,4722.75,13426.0,466.0,2168.0,3659.0,192.0,,,17.0,2612.0,8.0,987.0,43.5,,10268.75,1376.422,159.0,0.0,593.0,2719.5,17453.0,2016,1,01-02,Saturday,19,2016-01-02
2016-01-02 20:00:00,4696.75,13339.0,480.5,2108.0,3444.5,192.0,,,17.0,2119.125,51.5,984.5,38.5,,10342.25,1375.105,159.5,0.0,592.75,2730.0,17050.5,2016,1,01-02,Saturday,20,2016-01-02
2016-01-02 21:00:00,4688.0,13308.25,491.75,2039.5,3351.25,192.0,,,17.0,1005.25,358.25,993.25,32.25,,10332.25,1373.787,160.25,0.0,586.5,2728.0,16643.5,2016,1,01-02,Saturday,21,2016-01-02
2016-01-02 22:00:00,4677.0,13815.75,496.5,2017.25,3315.5,192.0,,,17.0,1806.5,239.5,1011.75,49.0,,10336.25,1372.47,160.0,0.0,589.0,2717.5,15827.75,2016,1,01-02,Saturday,22,2016-01-02
2016-01-02 23:00:00,4676.5,13985.25,486.25,2009.25,2815.5,192.0,,,17.0,798.0,692.5,1027.0,16.0,,10345.5,1371.153,160.75,0.0,595.5,2721.25,15940.75,2016,1,01-02,Saturday,23,2016-01-02
2016-01-03 00:00:00,4663.0,12157.5,473.5,1942.75,2298.5,192.0,,,17.0,621.5,1472.75,1025.75,54.25,,10468.0,1370.089,156.25,0.0,597.75,2716.25,16261.0,2016,1,01-03,Sunday,0,2016-01-03
2016-01-03 01:00:00,4645.75,10553.75,485.0,1913.0,2112.75,192.0,,,17.0,294.0,1597.75,1013.5,31.0,,10511.75,1370.039,150.0,0.0,595.75,2702.25,15954.75,2016,1,01-03,Sunday,1,2016-01-03
2016-01-03 02:00:00,4586.25,10498.5,493.75,1923.25,2161.75,192.0,,,17.0,174.0,2069.5,1003.25,18.5,,10501.25,1370.074,149.25,0.0,589.75,2680.0,15915.0,2016,1,01-03,Sunday,2,2016-01-03
2016-01-03 03:00:00,4553.75,10381.25,499.5,1893.5,2162.75,192.0,,,17.0,210.5,2196.25,998.75,29.0,,10495.75,1370.11,147.5,0.0,583.75,2685.0,15807.75,2016,1,01-03,Sunday,3,2016-01-03
2016-01-03 04:00:00,4537.0,10280.5,496.5,1899.0,2232.75,192.0,,,17.0,257.25,1991.5,997.25,45.0,,10491.25,1370.145,147.0,0.0,588.5,2682.75,15624.0,2016,1,01-03,Sunday,4,2016-01-03
2016-01-03 05:00:00,4531.25,10168.0,484.25,1894.0,2278.75,192.0,,,17.0,509.75,2216.5,1000.25,43.75,,10497.75,1370.18,147.0,0.0,595.75,2675.0,15606.5,2016,1,01-03,Sunday,5,2016-01-03
2016-01-03 06:00:00,4524.5,10081.25,452.0,1888.75,2255.25,192.0,,,17.0,119.5,2541.0,992.75,20.0,,10447.75,1370.215,147.0,0.0,589.5,2667.25,15786.75,2016,1,01-03,Sunday,6,2016-01-03
2016-01-03 07:00:00,4571.0,10005.75,466.5,1917.25,2322.75,192.0,,,16.5,216.75,1678.0,991.5,72.5,,10452.0,1370.25,147.0,0.0,586.25,2668.0,15545.0,2016,1,01-03,Sunday,7,2016-01-03
2016-01-03 08:00:00,4565.25,11064.0,434.0,1940.0,2398.0,192.0,,,16.0,351.5,1245.0,1051.5,28.0,,10417.25,1370.285,146.75,26.75,583.0,2675.0,15203.75,2016,1,01-03,Sunday,8,2016-01-03
2016-01-03 09:00:00,4540.0,12365.5,456.0,2070.0,2448.75,192.0,,,16.0,602.0,519.75,1058.5,7.25,,10434.5,1370.32,157.0,431.0,581.75,2667.75,14726.25,2016,1,01-03,Sunday,9,2016-01-03
2016-01-03 10:00:00,4554.5,12961.5,485.25,2080.25,2699.25,191.5,,,16.0,457.5,258.5,1058.25,14.75,,10542.5,1370.355,163.0,1375.25,583.25,2661.75,14109.25,2016,1,01-03,Sunday,10,2016-01-03
2016-01-03 11:00:00,4574.75,13683.0,461.75,2088.0,2929.0,192.0,,,16.0,862.75,112.5,1066.75,18.0,,10510.25,1370.39,164.5,2421.75,581.75,2647.75,13316.5,2016,1,01-03,Sunday,11,2016-01-03
2016-01-03 12:00:00,4581.5,13934.25,472.5,2106.75,2936.5,193.0,,,16.0,1255.75,32.25,1065.0,19.5,,10547.0,1370.425,165.0,2978.5,589.5,2654.25,12125.25,2016,1,01-03,Sunday,12,2016-01-03
2016-01-03 13:00:00,4582.0,14278.25,472.0,2108.25,3100.0,190.5,,,16.0,884.0,46.25,1063.0,9.0,,10543.25,1370.46,165.0,3022.25,593.0,2665.75,11696.75,2016,1,01-03,Sunday,13,2016-01-03
2016-01-03 14:00:00,4582.75,14501.5,468.0,2117.25,3269.5,190.0,,,16.0,1009.0,126.5,1069.5,12.0,,10547.75,1370.495,165.0,2209.5,582.25,2618.5,11660.75,2016,1,01-03,Sunday,14,2016-01-03
2016-01-03 15:00:00,4592.5,14805.25,487.0,2112.75,3423.25,190.0,,,16.0,679.0,561.5,1068.75,17.5,,10530.5,1370.53,165.0,932.0,583.75,2530.25,12174.0,2016,1,01-03,Sunday,15,2016-01-03
2016-01-03 16:00:00,4628.0,14906.75,483.0,2142.25,3780.25,190.0,,,16.75,1049.75,191.0,1071.75,33.25,,10437.5,1370.565,165.0,121.0,574.5,2541.75,12706.25,2016,1,01-03,Sunday,16,2016-01-03
2016-01-03 17:00:00,4655.25,14457.0,485.25,2160.5,4422.0,189.25,,,17.0,2751.1,11.75,1051.25,35.25,,10443.25,1370.6,165.0,0.5,568.25,2604.25,13414.25,2016,1,01-03,Sunday,17,2016-01-03
2016-01-03 18:00:00,4652.75,14519.0,482.75,2171.25,4407.0,189.0,,,17.0,2318.65,297.75,1032.25,7.0,,10541.25,1370.635,165.75,0.0,576.0,2547.0,14605.0,2016,1,01-03,Sunday,18,2016-01-03
2016-01-03 19:00:00,4663.75,14594.75,483.5,2190.25,4259.0,190.25,,,17.0,2464.75,119.0,1030.0,19.75,,10523.25,1370.67,167.0,0.0,582.0,2518.25,15018.0,2016,1,01-03,Sunday,19,2016-01-03
2016-01-03 20:00:00,4665.25,14682.75,474.5,2179.0,4156.5,191.0,,,17.0,2184.75,62.5,1035.25,27.25,,10526.5,1370.705,167.0,0.0,584.5,2528.25,15276.75,2016,1,01-03,Sunday,20,2016-01-03
2016-01-03 21:00:00,4670.25,14758.0,474.0,2119.25,3972.5,191.75,,,17.0,1428.0,327.25,1048.5,25.0,,10451.25,1370.741,167.0,0.0,582.5,2537.75,15063.75,2016,1,01-03,Sunday,21,2016-01-03
2016-01-03 22:00:00,4651.5,15170.25,470.0,2090.25,3662.25,191.75,,,17.0,1255.0,262.5,1057.5,78.0,,10466.5,1370.776,167.0,0.0,581.75,2556.75,14558.75,2016,1,01-03,Sunday,22,2016-01-03
2016-01-03 23:00:00,4629.75,15380.75,470.75,2041.75,3631.5,192.0,,,17.0,516.0,480.75,1053.5,145.5,,10453.0,1370.811,161.0,0.0,589.5,2577.75,14236.0,2016,1,01-03,Sunday,23,2016-01-03
2016-01-04 00:00:00,4620.5,14584.5,485.25,1994.5,3100.75,192.0,,,17.0,335.0,1695.25,1073.75,57.75,,10443.25,1370.846,150.0,0.0,587.25,2590.25,13902.5,2016,1,01-04,Monday,0,2016-01-04
2016-01-04 01:00:00,4586.25,13338.0,475.25,1989.0,3168.75,191.25,,,17.0,206.25,2475.075,1071.75,61.0,,10436.75,1370.881,147.75,0.0,585.0,2594.5,13337.0,2016,1,01-04,Monday,1,2016-01-04
2016-01-04 02:00:00,4568.25,12674.25,479.75,2028.5,3236.5,190.25,,,17.0,98.5,2683.55,1075.25,46.75,,10423.25,1370.916,147.75,0.0,589.0,2595.0,12548.5,2016,1,01-04,Monday,2,2016-01-04
2016-01-04 03:00:00,4573.0,12336.5,479.0,2057.25,3440.25,190.25,,,17.0,262.5,2616.75,1072.5,34.5,,10328.5,1370.951,152.75,0.0,594.25,2596.25,12014.75,2016,1,01-04,Monday,3,2016-01-04
2016-01-04 04:00:00,4571.5,11763.0,454.0,2125.0,4352.25,189.75,,,17.0,179.75,2649.0,1086.5,58.75,,10307.75,1370.986,153.0,0.0,584.25,2603.5,11195.5,2016,1,01-04,Monday,4,2016-01-04
2016-01-04 05:00:00,4585.0,13272.5,441.75,2273.0,5407.5,190.0,,,17.0,452.5,2401.75,1104.5,59.75,,10126.0,1371.021,155.5,0.0,581.5,2610.0,10645.0,2016,1,01-04,Monday,5,2016-01-04
