datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,45.0,,,1649.0,3960.5,,,,,,,0.0,,,488.5,1960.75,,0.0,42.75,225.75,485.75,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,45.0,,,1638.5,3651.5,,,,,,,0.0,,,489.0,1738.25,,0.0,43.0,260.0,410.75,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,45.0,,,1493.75,3383.25,,,,,,,0.0,,,489.0,1515.5,,0.0,43.0,270.5,326.5,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,45.0,,,1387.0,3179.75,,,,,,,0.0,,,489.0,1396.75,,0.0,43.25,257.25,288.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,45.0,,,1388.75,3024.0,,,,,,,0.0,,,489.0,1319.75,,0.0,43.75,170.0,292.25,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,45.0,,,1431.0,2997.75,,,,,,,0.0,,,489.0,1207.75,,0.0,43.25,76.5,213.75,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,45.0,,,1476.0,3004.25,,,,,,,0.0,,,488.75,1121.25,,0.0,40.75,39.5,108.0,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,45.0,,,1586.0,2888.25,,,,,,,0.0,,,488.25,1105.25,,0.0,42.75,11.5,65.75,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,45.0,,,1706.75,2942.5,,,,,,,0.0,,,488.0,1048.5,,0.0,43.5,0.0,34.0,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,45.0,,,1786.5,3208.5,,,,,,,0.0,,,488.25,979.5,,0.0,44.0,0.0,11.75,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,45.0,,,1865.25,3511.0,,,,,,,0.0,,,488.0,973.75,,0.0,44.0,0.0,6.75,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,45.0,,,1860.5,3667.75,,,,,,,0.0,,,488.0,1001.5,,0.0,43.25,0.0,4.0,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,45.0,,,1826.0,3772.75,,,,,,,0.0,,,488.0,1027.75,,0.0,42.75,6.5,6.75,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,45.0,,,1757.75,3847.25,,,,,,,0.0,,,487.75,1005.5,,0.0,43.0,28.25,11.0,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,45.0,,,1850.0,3811.0,,,,,,,0.0,,,488.0,1024.5,,0.0,43.0,55.5,39.0,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,45.0,,,2072.75,3873.0,,,,,,,0.0,,,488.0,1136.0,,0.0,42.75,85.75,66.25,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,45.0,,,2335.5,4005.0,,,,,,,0.0,,,488.0,1625.75,,0.0,42.0,86.25,88.25,2016,1,01-01,Friday,16,2016-01-01
