datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,237.0,0.0,0.0,1789.0,0.0,0.0,,,,206.0,9.6,22.0,0.0,,4868.0,526.0,0.0,0.0,264.0,428.0,628.0,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,248.0,0.0,0.0,1909.0,0.0,0.0,,,,208.263,1.0,23.0,0.0,,4872.0,500.0,0.0,0.0,263.0,425.0,563.0,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,272.0,0.0,0.0,1783.0,0.0,0.0,,,,210.526,2.0,24.0,0.0,,4872.0,472.0,0.0,0.0,265.0,371.0,474.0,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,274.0,0.0,0.0,1748.0,0.0,0.0,,,,212.789,89.0,24.0,0.0,,4873.0,456.0,0.0,0.0,264.0,344.0,336.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,279.0,0.0,0.0,1724.0,0.0,0.0,,,,215.053,258.0,24.0,0.0,,4873.0,448.0,0.0,0.0,264.0,185.0,225.0,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,307.0,0.0,0.0,1661.0,0.0,0.0,,,,217.316,269.0,24.0,0.0,,4869.0,449.0,0.0,0.0,266.0,88.0,196.0,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,321.0,0.0,0.0,1689.0,0.0,0.0,,,,219.579,263.0,24.0,0.0,,4870.0,454.0,0.0,0.0,268.0,39.0,156.0,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,325.0,0.0,0.0,1645.0,0.0,0.0,,,,221.842,257.0,24.0,0.0,,4874.0,458.0,0.0,0.0,265.0,4.0,100.0,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,321.0,0.0,0.0,1635.0,0.0,0.0,,,,224.105,251.0,24.0,0.0,,4879.0,482.0,0.0,0.0,268.0,9.25,48.0,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,322.0,0.0,0.0,1639.0,0.0,0.0,,,,226.368,116.0,23.0,0.0,,4880.0,523.0,0.0,0.0,268.0,14.5,35.0,2016,1,01-01,Friday,9,2016-01-01
2016-01-01 10:00:00,322.0,0.0,0.0,1682.0,0.0,0.0,,,,228.632,154.0,24.0,0.0,,4881.0,541.0,0.0,121.0,265.0,19.75,53.0,2016,1,01-01,Friday,10,2016-01-01
2016-01-01 11:00:00,332.0,0.0,0.0,1615.0,0.0,0.0,,,,230.895,153.0,25.0,0.0,,4879.0,547.0,0.0,325.0,263.0,25.0,56.0,2016,1,01-01,Friday,11,2016-01-01
2016-01-01 12:00:00,333.0,0.0,0.0,1572.0,0.0,0.0,,,,233.158,173.0,25.0,0.0,,4877.0,552.0,0.0,559.0,265.0,60.0,52.0,2016,1,01-01,Friday,12,2016-01-01
2016-01-01 13:00:00,328.0,0.0,0.0,1594.0,0.0,0.0,,,,235.421,47.0,25.0,0.0,,4878.0,558.0,0.0,552.0,265.0,86.0,43.0,2016,1,01-01,Friday,13,2016-01-01
2016-01-01 14:00:00,326.0,0.0,0.0,1655.0,0.0,0.0,,,,237.684,45.0,25.0,0.0,,4880.0,559.0,0.0,432.0,265.0,158.0,65.0,2016,1,01-01,Friday,14,2016-01-01
2016-01-01 15:00:00,332.0,0.0,0.0,1678.0,0.0,0.0,,,,239.947,9.0,25.0,0.0,,4880.0,564.0,0.0,223.0,266.0,203.0,101.0,2016,1,01-01,Friday,15,2016-01-01
2016-01-01 16:00:00,328.0,0.0,0.0,1588.0,0.0,0.0,,,,242.211,16.0,25.0,0.0,,4877.0,564.0,0.0,92.0,261.0,196.0,130.0,2016,1,01-01,Friday,16,2016-01-01
2016-01-01 17:00:00,332.0,0.0,0.0,1628.0,0.0,0.0,,,,244.474,43.0,26.0,0.0,,4880.0,569.0,0.0,9.0,259.0,236.0,173.0,2016,1,01-01,Friday,17,2016-01-01
2016-01-01 18:00:00,334.0,0.0,0.0,1623.0,0.0,0.0,,,,246.737,20.0,26.0,0.0,,4877.0,534.0,0.0,0.0,254.0,375.0,286.0,2016,1,01-01,Friday,18,2016-01-01
2016-01-01 19:00:00,335.0,0.0,0.0,1868.0,0.0,0.0,,,,249.0,15.0,26.0,0.0,,4877.0,514.0,0.0,0.0,254.0,411.0,338.0,2016,1,01-01,Friday,19,2016-01-01
2016-01-01 20:00:00,338.0,0.0,0.0,1908.0,0.0,0.0,,,,256.5,10.0,25.0,0.0,,4878.0,514.0,0.0,0.0,252.0,380.0,307.0,2016,1,01-01,Friday,20,2016-01-01
2016-01-01 21:00:00,338.0,0.0,0.0,1874.0,0.0,0.0,,,,264.0,5.0,26.0,0.0,,4874.0,511.0,0.0,0.0,250.0,475.0,313.0,2016,1,01-01,Friday,21,2016-01-01
2016-01-01 22:00:00,343.0,0.0,0.0,1708.0,0.0,0.0,,,,7.0,0.0,26.0,0.0,,4875.0,495.0,0.0,0.0,253.0,618.0,417.0,2016,1,01-01,Friday,22,2016-01-01
2016-01-01 23:00:00,336.0,0.0,0.0,1729.0,0.0,0.0,,,,15.4,1.0,25.0,0.0,,4878.0,479.0,0.0,0.0,253.0,552.0,424.0,2016,1,01-01,Friday,23,2016-01-01
2016-01-02 00:00:00,342.0,0.0,0.0,1697.0,0.0,0.0,,,,23.8,1.0,24.0,0.0,,4877.0,508.0,0.0,0.0,253.0,582.0,449.0,2016,1,01-02,Saturday,0,2016-01-02
2016-01-02 01:00:00,344.0,0.0,0.0,1617.0,0.0,0.0,,,,32.2,25.0,24.0,0.0,,4877.0,473.0,0.0,0.0,246.0,570.0,465.0,2016,1,01-02,Saturday,1,2016-01-02
2016-01-02 02:00:00,305.0,0.0,0.0,1593.0,0.0,0.0,,,,40.6,24.875,24.0,0.0,,4877.0,464.0,0.0,0.0,250.0,586.0,494.0,2016,1,01-02,Saturday,2,2016-01-02
2016-01-02 03:00:00,233.0,0.0,0.0,1555.0,0.0,0.0,,,,49.0,24.75,24.0,0.0,,4878.0,462.0,0.0,0.0,249.0,543.0,515.0,2016,1,01-02,Saturday,3,2016-01-02
2016-01-02 04:00:00,230.0,0.0,0.0,1581.0,0.0,0.0,,,,57.4,24.625,24.0,0.0,,4877.0,463.0,0.0,0.0,250.0,563.0,500.0,2016,1,01-02,Saturday,4,2016-01-02
2016-01-02 05:00:00,242.0,0.0,0.0,1599.0,0.0,0.0,,,,65.8,24.5,24.0,0.0,,4876.0,462.0,0.0,0.0,250.0,554.0,473.0,2016,1,01-02,Saturday,5,2016-01-02
2016-01-02 06:00:00,266.0,0.0,0.0,1603.0,0.0,0.0,,,,74.2,24.375,23.0,0.0,,4875.0,473.0,0.0,0.0,252.0,592.0,453.0,2016,1,01-02,Saturday,6,2016-01-02
