datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2016-01-01 00:00:00,,,,0.0,,,,,,172.0,,32.0,382.0,,3014.0,,,0.0,,,1.0,2016,1,01-01,Friday,0,2016-01-01
2016-01-01 01:00:00,,,,0.0,,,,,,191.0,,32.0,368.0,,3017.0,,,0.0,,,3.0,2016,1,01-01,Friday,1,2016-01-01
2016-01-01 02:00:00,,,,0.0,,,,,,254.0,,32.0,318.0,,3017.0,,,0.0,,,5.0,2016,1,01-01,Friday,2,2016-01-01
2016-01-01 03:00:00,,,,0.0,,,,,,122.0,,32.0,308.0,,3017.0,,,0.0,,,4.0,2016,1,01-01,Friday,3,2016-01-01
2016-01-01 04:00:00,,,,0.0,,,,,,116.0,,31.0,299.0,,3017.0,,,0.0,,,2.0,2016,1,01-01,Friday,4,2016-01-01
2016-01-01 05:00:00,,,,0.0,,,,,,97.0,,31.0,295.0,,3016.0,,,0.0,,,1.0,2016,1,01-01,Friday,5,2016-01-01
2016-01-01 06:00:00,,,,0.0,,,,,,94.0,,31.0,309.0,,3016.0,,,0.0,,,0.0,2016,1,01-01,Friday,6,2016-01-01
2016-01-01 07:00:00,,,,0.0,,,,,,74.0,,31.0,338.0,,3016.0,,,0.0,,,0.0,2016,1,01-01,Friday,7,2016-01-01
2016-01-01 08:00:00,,,,0.0,,,,,,60.0,,31.0,325.0,,3016.0,,,0.0,,,0.0,2016,1,01-01,Friday,8,2016-01-01
2016-01-01 09:00:00,,,,0.0,,,,,,57.0,,31.0,310.0,,2960.0,,,1.0,,,1.0,2016,1,01-01,Friday,9,2016-01-01
