date,mw,region
2002-08-22 0:00,76485,ЕЭС РОССИИ
2002-08-22 1:00,73680,ЕЭС РОССИИ
2002-08-22 2:00,71957,ЕЭС РОССИИ
2002-08-22 3:00,71903,ЕЭС РОССИИ
2002-08-22 4:00,72115,ЕЭС РОССИИ
2002-08-22 5:00,74291,ЕЭС РОССИИ
2002-08-22 6:00,77178,ЕЭС РОССИИ
2002-08-22 7:00,80567,ЕЭС РОССИИ
2002-08-22 8:00,83701,ЕЭС РОССИИ
2002-08-22 9:00,87421,ЕЭС РОССИИ
2002-08-22 10:00,88219,ЕЭС РОССИИ
2002-08-22 11:00,88516,ЕЭС РОССИИ
2002-08-22 12:00,87666,ЕЭС РОССИИ
2002-08-22 13:00,87740,ЕЭС РОССИИ
2002-08-22 14:00,88167,ЕЭС РОССИИ
2002-08-22 15:00,87006,ЕЭС РОССИИ
2002-08-22 16:00,86298,ЕЭС РОССИИ
2002-08-22 17:00,84651,ЕЭС РОССИИ
2002-08-22 18:00,84845,ЕЭС РОССИИ
2002-08-22 19:00,85051,ЕЭС РОССИИ
2002-08-22 20:00,85111,ЕЭС РОССИИ
2002-08-22 21:00,86229,ЕЭС РОССИИ
2002-08-22 22:00,84980,ЕЭС РОССИИ
2002-08-22 23:00,80647,ЕЭС РОССИИ
