date,mw,region
2002-06-27 0:00,72935,ЕЭС РОССИИ
2002-06-27 1:00,70036,ЕЭС РОССИИ
2002-06-27 2:00,68786,ЕЭС РОССИИ
2002-06-27 3:00,68510,ЕЭС РОССИИ
2002-06-27 4:00,68646,ЕЭС РОССИИ
2002-06-27 5:00,70215,ЕЭС РОССИИ
2002-06-27 6:00,73447,ЕЭС РОССИИ
2002-06-27 7:00,78231,ЕЭС РОССИИ
2002-06-27 8:00,82071,ЕЭС РОССИИ
2002-06-27 9:00,84976,ЕЭС РОССИИ
2002-06-27 10:00,85464,ЕЭС РОССИИ
2002-06-27 11:00,85130,ЕЭС РОССИИ
2002-06-27 12:00,84291,ЕЭС РОССИИ
2002-06-27 13:00,84459,ЕЭС РОССИИ
2002-06-27 14:00,84380,ЕЭС РОССИИ
2002-06-27 15:00,83511,ЕЭС РОССИИ
2002-06-27 16:00,82725,ЕЭС РОССИИ
2002-06-27 17:00,81359,ЕЭС РОССИИ
2002-06-27 18:00,80797,ЕЭС РОССИИ
2002-06-27 19:00,80166,ЕЭС РОССИИ
2002-06-27 20:00,79380,ЕЭС РОССИИ
2002-06-27 21:00,78798,ЕЭС РОССИИ
2002-06-27 22:00,78927,ЕЭС РОССИИ
2002-06-27 23:00,77037,ЕЭС РОССИИ
