date,mw,region
2002-04-27 0:00,82987,ЕЭС РОССИИ
2002-04-27 1:00,80500,ЕЭС РОССИИ
2002-04-27 2:00,80231,ЕЭС РОССИИ
2002-04-27 3:00,79570,ЕЭС РОССИИ
2002-04-27 4:00,79813,ЕЭС РОССИИ
2002-04-27 5:00,81751,ЕЭС РОССИИ
2002-04-27 6:00,84081,ЕЭС РОССИИ
2002-04-27 7:00,86828,ЕЭС РОССИИ
2002-04-27 8:00,89874,ЕЭС РОССИИ
2002-04-27 9:00,92354,ЕЭС РОССИИ
2002-04-27 10:00,92197,ЕЭС РОССИИ
2002-04-27 11:00,91573,ЕЭС РОССИИ
2002-04-27 12:00,90403,ЕЭС РОССИИ
2002-04-27 13:00,89396,ЕЭС РОССИИ
2002-04-27 14:00,89524,ЕЭС РОССИИ
2002-04-27 15:00,88094,ЕЭС РОССИИ
2002-04-27 16:00,87552,ЕЭС РОССИИ
2002-04-27 17:00,86911,ЕЭС РОССИИ
2002-04-27 18:00,87083,ЕЭС РОССИИ
2002-04-27 19:00,87092,ЕЭС РОССИИ
2002-04-27 20:00,88087,ЕЭС РОССИИ
2002-04-27 21:00,89926,ЕЭС РОССИИ
2002-04-27 22:00,88984,ЕЭС РОССИИ
2002-04-27 23:00,85211,ЕЭС РОССИИ
