date,mw,region
2002-02-24 0:00,95822,ЕЭС РОССИИ
2002-02-24 1:00,93534,ЕЭС РОССИИ
2002-02-24 2:00,92410,ЕЭС РОССИИ
2002-02-24 3:00,91919,ЕЭС РОССИИ
2002-02-24 4:00,92390,ЕЭС РОССИИ
2002-02-24 5:00,93159,ЕЭС РОССИИ
2002-02-24 6:00,94918,ЕЭС РОССИИ
2002-02-24 7:00,96960,ЕЭС РОССИИ
2002-02-24 8:00,97018,ЕЭС РОССИИ
2002-02-24 9:00,97971,ЕЭС РОССИИ
2002-02-24 10:00,98676,ЕЭС РОССИИ
2002-02-24 11:00,98693,ЕЭС РОССИИ
2002-02-24 12:00,98775,ЕЭС РОССИИ
2002-02-24 13:00,98470,ЕЭС РОССИИ
2002-02-24 14:00,98494,ЕЭС РОССИИ
2002-02-24 15:00,99244,ЕЭС РОССИИ
2002-02-24 16:00,100767,ЕЭС РОССИИ
2002-02-24 17:00,102777,ЕЭС РОССИИ
2002-02-24 18:00,106586,ЕЭС РОССИИ
2002-02-24 19:00,108948,ЕЭС РОССИИ
2002-02-24 20:00,107430,ЕЭС РОССИИ
2002-02-24 21:00,105119,ЕЭС РОССИИ
2002-02-24 22:00,102126,ЕЭС РОССИИ
2002-02-24 23:00,97975,ЕЭС РОССИИ
