date,mw,region
2004-03-13 0:00,29364,ОЭС ЦЕНТРА
2004-03-13 1:00,27770,ОЭС ЦЕНТРА
2004-03-13 2:00,27278,ОЭС ЦЕНТРА
2004-03-13 3:00,27288,ОЭС ЦЕНТРА
2004-03-13 4:00,27239,ОЭС ЦЕНТРА
2004-03-13 5:00,27306,ОЭС ЦЕНТРА
2004-03-13 6:00,27650,ОЭС ЦЕНТРА
2004-03-13 7:00,29147,ОЭС ЦЕНТРА
2004-03-13 8:00,30128,ОЭС ЦЕНТРА
2004-03-13 9:00,30005,ОЭС ЦЕНТРА
2004-03-13 10:00,30020,ОЭС ЦЕНТРА
2004-03-13 11:00,30365,ОЭС ЦЕНТРА
2004-03-13 12:00,30208,ОЭС ЦЕНТРА
2004-03-13 13:00,29950,ОЭС ЦЕНТРА
2004-03-13 14:00,29567,ОЭС ЦЕНТРА
2004-03-13 15:00,29484,ОЭС ЦЕНТРА
2004-03-13 16:00,29616,ОЭС ЦЕНТРА
2004-03-13 17:00,30439,ОЭС ЦЕНТРА
2004-03-13 18:00,31622,ОЭС ЦЕНТРА
2004-03-13 19:00,33104,ОЭС ЦЕНТРА
2004-03-13 20:00,33431,ОЭС ЦЕНТРА
2004-03-13 21:00,32836,ОЭС ЦЕНТРА
2004-03-13 22:00,31261,ОЭС ЦЕНТРА
2004-03-13 23:00,30023,ОЭС ЦЕНТРА
