date,mw,region
2004-03-02 0:00,28216,ОЭС ЦЕНТРА
2004-03-02 1:00,26740,ОЭС ЦЕНТРА
2004-03-02 2:00,27432,ОЭС ЦЕНТРА
2004-03-02 3:00,27201,ОЭС ЦЕНТРА
2004-03-02 4:00,26637,ОЭС ЦЕНТРА
2004-03-02 5:00,26535,ОЭС ЦЕНТРА
2004-03-02 6:00,27184,ОЭС ЦЕНТРА
2004-03-02 7:00,28597,ОЭС ЦЕНТРА
2004-03-02 8:00,31744,ОЭС ЦЕНТРА
2004-03-02 9:00,32250,ОЭС ЦЕНТРА
2004-03-02 10:00,32942,ОЭС ЦЕНТРА
2004-03-02 11:00,32582,ОЭС ЦЕНТРА
2004-03-02 12:00,32024,ОЭС ЦЕНТРА
2004-03-02 13:00,31676,ОЭС ЦЕНТРА
2004-03-02 14:00,32335,ОЭС ЦЕНТРА
2004-03-02 15:00,31986,ОЭС ЦЕНТРА
2004-03-02 16:00,31328,ОЭС ЦЕНТРА
2004-03-02 17:00,30956,ОЭС ЦЕНТРА
2004-03-02 18:00,33036,ОЭС ЦЕНТРА
2004-03-02 19:00,34364,ОЭС ЦЕНТРА
2004-03-02 20:00,33176,ОЭС ЦЕНТРА
2004-03-02 21:00,32554,ОЭС ЦЕНТРА
2004-03-02 22:00,31752,ОЭС ЦЕНТРА
2004-03-02 23:00,29682,ОЭС ЦЕНТРА
