datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2019-05-17 11:00:00,6054,TEX,15052,292,0,18,3842,9820
2019-05-17 12:00:00,7204,TEX,14540,291,0,17,3841,11888
2019-05-17 13:00:00,8502,TEX,13856,290,105,16,3842,12606
2019-05-17 14:00:00,9038,TEX,14336,289,632,14,3842,12440
2019-05-17 15:00:00,8872,TEX,15584,292,792,15,3842,13087
2019-05-17 16:00:00,9135,TEX,16207,287,1147,16,3841,14127
2019-05-17 17:00:00,9734,TEX,16108,294,1108,18,3841,16171
2019-05-17 18:00:00,10653,TEX,14672,315,397,16,3840,19263
2019-05-17 19:00:00,10991,TEX,14731,316,611,18,3840,20630
2019-05-17 20:00:00,11081,TEX,14616,282,976,20,3839,22492
2019-05-17 21:00:00,11255,TEX,14433,281,1312,21,3838,23288
2019-05-17 22:00:00,11290,TEX,14816,280,747,24,3838,24257
2019-05-17 23:00:00,11146,TEX,15401,253,802,23,3838,23457
2019-05-18 00:00:00,10948,TEX,15898,235,779,17,3838,21737
2019-05-18 01:00:00,10923,TEX,15392,209,371,18,3837,20255
2019-05-18 02:00:00,10908,TEX,16159,208,41,17,3837,18974
2019-05-18 03:00:00,10147,TEX,17319,237,0,21,3838,17553
2019-05-18 04:00:00,9215,TEX,17758,220,0,18,3838,15912
2019-05-18 05:00:00,8464,TEX,17496,220,0,19,3839,14019
2019-05-18 06:00:00,7602,TEX,16746,220,0,24,3839,12968
2019-05-18 07:00:00,7244,TEX,16342,222,0,22,3840,11699
2019-05-18 08:00:00,7167,TEX,15276,222,0,18,3840,11498
2019-05-18 09:00:00,6771,TEX,14676,257,0,15,3840,11225
2019-05-18 10:00:00,6944,TEX,13562,258,0,19,3840,11772
2019-05-18 11:00:00,8074,TEX,11491,256,0,18,3841,12829
2019-05-18 12:00:00,8644,TEX,10845,257,0,16,3842,13624
2019-05-18 13:00:00,9048,TEX,9505,256,117,13,3842,15350
2019-05-18 14:00:00,10083,TEX,8480,255,487,15,3842,16774
2019-05-18 15:00:00,10373,TEX,8757,221,901,16,3841,18076
2019-05-18 16:00:00,10285,TEX,9026,221,1167,17,3841,19397
2019-05-18 17:00:00,10318,TEX,9886,221,1289,20,3840,19927
2019-05-18 18:00:00,10317,TEX,10445,218,1428,17,3841,19553
2019-05-18 19:00:00,10200,TEX,11039,202,1482,17,3840,19049
2019-05-18 20:00:00,9722,TEX,11391,238,1454,21,3840,18976
2019-05-18 21:00:00,9706,TEX,12335,238,1019,22,3839,18710
2019-05-18 22:00:00,9974,TEX,12482,266,824,20,3838,18640
2019-05-18 23:00:00,9583,TEX,12872,284,804,19,3838,18299
2019-05-19 00:00:00,9408,TEX,12253,285,1138,24,3839,18607
2019-05-19 01:00:00,9954,TEX,11609,260,563,18,3839,18688
2019-05-19 02:00:00,10645,TEX,11400,259,42,18,3839,18713
2019-05-19 03:00:00,10910,TEX,11344,224,0,19,3778,18252
2019-05-19 04:00:00,10616,TEX,10698,223,0,19,3702,17325
2019-05-19 05:00:00,10725,TEX,9209,221,0,18,3732,16566
2019-05-19 06:00:00,9580,TEX,8219,222,0,18,3805,16178
2019-05-19 07:00:00,9098,TEX,7352,225,0,18,3703,16003
2019-05-19 08:00:00,9198,TEX,6144,259,0,18,3725,15865
2019-05-19 09:00:00,8619,TEX,6354,259,0,19,3811,15431
2019-05-19 10:00:00,7994,TEX,6353,261,0,18,3832,15719
2019-05-19 11:00:00,7572,TEX,6043,259,0,19,3841,16288
2019-05-19 12:00:00,7187,TEX,5571,231,1,20,3838,16990
2019-05-19 13:00:00,7136,TEX,4738,212,254,20,3839,17919
2019-05-19 14:00:00,7961,TEX,3729,178,1055,21,3838,19946
2019-05-19 15:00:00,8966,TEX,3600,206,1370,20,3838,22109
2019-05-19 16:00:00,10293,TEX,2825,225,1448,22,3837,24258
2019-05-19 17:00:00,10954,TEX,2710,225,1516,18,3838,26391
2019-05-19 18:00:00,11071,TEX,3440,250,1557,19,3837,27967
2019-05-19 19:00:00,10998,TEX,3429,255,1582,18,3836,30112
2019-05-19 20:00:00,11051,TEX,3621,195,1564,16,3834,31608
2019-05-19 21:00:00,11162,TEX,4207,195,1517,19,3833,32358
2019-05-19 22:00:00,11136,TEX,5563,195,1500,18,3832,32252
2019-05-19 23:00:00,11143,TEX,7505,195,1322,17,3831,31421
2019-05-20 00:00:00,11210,TEX,8757,196,739,25,3831,29968
2019-05-20 01:00:00,10998,TEX,9601,241,367,22,3831,28018
2019-05-20 02:00:00,11023,TEX,10700,242,38,24,3831,25955
2019-05-20 03:00:00,10603,TEX,12298,225,0,24,3831,23245
2019-05-20 04:00:00,10498,TEX,13629,226,0,26,3830,19200
2019-05-20 05:00:00,9497,TEX,14394,224,0,22,3830,15612
2019-05-20 06:00:00,8724,TEX,14950,173,0,22,3831,12860
2019-05-20 07:00:00,7684,TEX,15280,148,0,21,3831,11414
2019-05-20 08:00:00,6734,TEX,15587,146,0,22,3831,10960
2019-05-20 09:00:00,6403,TEX,15375,147,0,22,3833,10890
2019-05-20 10:00:00,6503,TEX,15296,147,0,25,3833,11374
2019-05-20 11:00:00,6915,TEX,15512,147,0,25,3833,12701
2019-05-20 12:00:00,8286,TEX,15722,146,0,25,3833,14061
2019-05-20 13:00:00,8856,TEX,15832,152,81,21,3833,14700
2019-05-20 14:00:00,8150,TEX,16265,144,281,21,3834,15975
2019-05-20 15:00:00,8369,TEX,16900,169,547,23,3834,17059
2019-05-20 16:00:00,9011,TEX,17235,134,618,23,3834,18517
2019-05-20 17:00:00,8976,TEX,17652,127,674,18,3833,20227
2019-05-20 18:00:00,9315,TEX,17984,179,653,20,3833,21650
2019-05-20 19:00:00,9624,TEX,17993,198,677,21,3832,23247
2019-05-20 20:00:00,10015,TEX,17913,197,703,25,3832,24415
2019-05-20 21:00:00,10311,TEX,18169,198,559,18,3831,24857
2019-05-20 22:00:00,10691,TEX,18030,199,503,16,3831,25551
2019-05-20 23:00:00,10889,TEX,17587,199,427,16,3831,25540
2019-05-21 00:00:00,11086,TEX,16839,198,416,16,3832,24614
2019-05-21 01:00:00,11332,TEX,15563,172,153,18,3832,23828
2019-05-21 02:00:00,11510,TEX,14567,172,12,21,3833,23984
2019-05-21 03:00:00,11424,TEX,13404,145,0,19,3833,23609
2019-05-21 04:00:00,10842,TEX,13590,146,0,19,3835,20356
2019-05-21 05:00:00,9875,TEX,13952,118,0,19,3835,17366
2019-05-21 06:00:00,9309,TEX,13298,186,0,18,3836,15591
2019-05-21 07:00:00,7989,TEX,13965,186,0,19,3836,14302
2019-05-21 08:00:00,7065,TEX,14635,214,0,15,3836,13580
2019-05-21 09:00:00,7329,TEX,13396,199,0,17,3836,13864
2019-05-21 10:00:00,7893,TEX,12363,197,0,13,3837,14338
2019-05-21 11:00:00,7920,TEX,13052,198,0,15,3837,14985
2019-05-21 12:00:00,9184,TEX,12990,198,1,22,3838,16229
2019-05-21 13:00:00,9469,TEX,13216,196,146,19,3838,16226
2019-05-21 14:00:00,9595,TEX,12380,196,692,14,3838,16707
2019-05-21 15:00:00,9052,TEX,13301,231,1251,18,3838,16658
2019-05-21 16:00:00,9009,TEX,14472,232,1013,18,3838,17048
2019-05-21 17:00:00,9190,TEX,14215,233,784,15,3838,18337
2019-05-21 18:00:00,9073,TEX,14332,233,1010,19,3837,19308
2019-05-21 19:00:00,9268,TEX,14169,233,1294,20,3837,20828
2019-05-21 20:00:00,9829,TEX,13804,228,1409,25,3835,21971
2019-05-21 21:00:00,10339,TEX,13655,178,1403,29,3835,23207
2019-05-21 22:00:00,10596,TEX,13745,178,1459,33,3834,24283
2019-05-21 23:00:00,10838,TEX,13835,179,1437,30,3834,24570
2019-05-22 00:00:00,11024,TEX,13588,207,1225,28,3834,24220
2019-05-22 01:00:00,11436,TEX,12516,197,535,28,3834,23409
2019-05-22 02:00:00,11665,TEX,12345,231,36,29,3834,22367
2019-05-22 03:00:00,11146,TEX,12521,230,0,26,3834,21079
2019-05-22 04:00:00,10037,TEX,13026,230,0,27,3835,18527
2019-05-22 05:00:00,8639,TEX,13164,229,0,25,3835,16068
2019-05-22 06:00:00,7409,TEX,13672,187,0,26,3835,13836
2019-05-22 07:00:00,7149,TEX,14347,214,0,32,3835,11550
2019-05-22 08:00:00,6544,TEX,14742,188,0,26,3836,10928
2019-05-22 09:00:00,6077,TEX,15126,187,0,27,3835,10613
2019-05-22 10:00:00,6215,TEX,15329,161,0,31,3836,10998
2019-05-22 11:00:00,6739,TEX,14958,122,0,27,3837,12804
2019-05-22 12:00:00,8184,TEX,14535,108,0,28,3837,14572
2019-05-22 13:00:00,8483,TEX,13657,144,234,28,3837,16316
2019-05-22 14:00:00,8930,TEX,12011,169,1009,28,3837,17840
2019-05-22 15:00:00,10074,TEX,11297,170,1318,35,3837,19548
2019-05-22 16:00:00,11013,TEX,11286,197,1356,35,3836,21461
2019-05-22 17:00:00,11581,TEX,11272,216,1409,25,3835,23650
2019-05-22 18:00:00,11557,TEX,10511,189,1445,27,3834,26686
2019-05-22 19:00:00,11618,TEX,10196,154,1466,27,3834,29026
2019-05-22 20:00:00,11653,TEX,10556,154,1481,26,3834,30563
2019-05-22 21:00:00,11761,TEX,11082,153,1470,26,3833,30942
2019-05-22 22:00:00,11778,TEX,12151,187,1449,30,3833,30678
2019-05-22 23:00:00,11745,TEX,13577,160,1383,26,3833,29151
2019-05-23 00:00:00,11664,TEX,14493,99,1218,27,3832,27500
2019-05-23 01:00:00,11592,TEX,15242,99,566,25,3833,25807
2019-05-23 02:00:00,11605,TEX,15270,99,40,24,3832,25033
2019-05-23 03:00:00,11530,TEX,16037,99,2,25,3833,23020
2019-05-23 04:00:00,10802,TEX,16819,99,0,26,3833,19701
2019-05-23 05:00:00,9584,TEX,17128,99,0,28,3833,16988
2019-05-23 06:00:00,8691,TEX,17131,171,0,27,3834,14834
2019-05-23 07:00:00,7566,TEX,17296,215,0,26,3834,13832
2019-05-23 08:00:00,7531,TEX,17209,189,0,27,3834,12503
2019-05-23 09:00:00,7291,TEX,16991,188,0,26,3833,12027
2019-05-23 10:00:00,7306,TEX,16891,188,0,25,3833,12130
2019-05-23 11:00:00,8397,TEX,15920,126,0,28,3834,13398
2019-05-23 12:00:00,9214,TEX,15061,109,0,28,3834,15769
2019-05-23 13:00:00,9850,TEX,14647,142,83,27,3835,16664
2019-05-23 14:00:00,9980,TEX,15362,169,457,29,3834,16873
2019-05-23 15:00:00,10247,TEX,16403,170,866,27,3831,17609
2019-05-23 16:00:00,10227,TEX,16920,199,1006,27,3832,19142
2019-05-23 17:00:00,10393,TEX,17485,216,1138,25,3832,20508
2019-05-23 18:00:00,10404,TEX,17728,191,1178,25,3831,22275
2019-05-23 19:00:00,10732,TEX,17891,154,1296,28,3831,23961
2019-05-23 20:00:00,11192,TEX,18089,154,1392,28,3832,24834
2019-05-23 21:00:00,11322,TEX,18196,154,1424,26,3833,25837
2019-05-23 22:00:00,10838,TEX,18334,190,1402,31,3832,27080
2019-05-23 23:00:00,10213,TEX,18217,189,1302,27,3832,27055
2019-05-24 00:00:00,10462,TEX,17812,127,1042,27,3831,25988
2019-05-24 01:00:00,10531,TEX,17572,142,456,25,3831,24868
2019-05-24 02:00:00,10553,TEX,17089,142,31,26,3832,24640
2019-05-24 03:00:00,10616,TEX,17331,142,0,25,3832,22876
2019-05-24 04:00:00,10077,TEX,16915,142,0,24,3833,20831
2019-05-24 05:00:00,9593,TEX,16541,141,0,23,3833,18084
2019-05-24 06:00:00,8136,TEX,16607,178,0,26,3833,15934
2019-05-24 07:00:00,7359,TEX,16114,224,0,26,3834,14828
2019-05-24 08:00:00,7433,TEX,14770,197,0,28,3834,14448
2019-05-24 09:00:00,7779,TEX,13583,232,0,25,3835,14395
2019-05-24 10:00:00,8183,TEX,12514,232,0,24,3836,14816
2019-05-24 11:00:00,8867,TEX,11417,238,0,26,3837,16418
2019-05-24 12:00:00,9605,TEX,10098,229,0,28,3837,19079
2019-05-24 13:00:00,10343,TEX,8830,229,40,27,3836,20808
2019-05-24 14:00:00,10657,TEX,9478,255,367,31,3835,21126
2019-05-24 15:00:00,10661,TEX,10925,221,781,35,3835,21931
2019-05-24 16:00:00,10689,TEX,12471,249,974,38,3834,23304
2019-05-24 17:00:00,10707,TEX,13635,267,910,35,3833,24869
2019-05-24 18:00:00,10619,TEX,14215,275,1166,25,3832,26076
2019-05-24 19:00:00,10463,TEX,14629,276,884,30,3832,27719
2019-05-24 20:00:00,10383,TEX,14934,275,694,25,3831,28858
2019-05-24 21:00:00,10697,TEX,15342,274,644,18,3831,29137
2019-05-24 22:00:00,10708,TEX,15035,240,625,15,3830,29800
2019-05-24 23:00:00,10662,TEX,14776,239,514,12,3830,29498
2019-05-25 00:00:00,10717,TEX,14999,160,389,13,3830,27422
2019-05-25 01:00:00,10748,TEX,14218,142,232,9,3831,25708
2019-05-25 02:00:00,10465,TEX,14387,108,38,10,3831,24312
2019-05-25 03:00:00,10309,TEX,14324,107,0,10,3831,23071
2019-05-25 04:00:00,9647,TEX,14578,107,0,13,3832,20754
2019-05-25 05:00:00,8996,TEX,14427,107,0,21,3832,18355
2019-05-25 06:00:00,8541,TEX,13664,222,0,23,3833,16370
2019-05-25 07:00:00,8830,TEX,12829,267,0,22,3833,14620
2019-05-25 08:00:00,8135,TEX,13285,275,0,22,3834,13107
2019-05-25 09:00:00,7055,TEX,13709,275,0,21,3834,12706
2019-05-25 10:00:00,6561,TEX,13565,275,0,22,3834,12645
2019-05-25 11:00:00,6724,TEX,13151,246,0,26,3834,13039
2019-05-25 12:00:00,6376,TEX,12834,194,0,24,3835,13920
2019-05-25 13:00:00,6454,TEX,12415,193,55,25,3835,15040
2019-05-25 14:00:00,6935,TEX,13547,221,229,24,3835,16253
2019-05-25 15:00:00,7287,TEX,14921,221,463,24,3834,17539
2019-05-25 16:00:00,7415,TEX,15853,284,625,24,3834,19364
2019-05-25 17:00:00,8101,TEX,16241,302,785,24,3833,20890
2019-05-25 18:00:00,8861,TEX,16596,277,1022,22,3831,21872
2019-05-25 19:00:00,9677,TEX,16910,276,1093,28,3830,22620
2019-05-25 20:00:00,10344,TEX,17291,240,1034,25,3828,23404
2019-05-25 21:00:00,10705,TEX,17354,240,801,29,3828,24106
2019-05-25 22:00:00,11253,TEX,15510,240,511,22,3827,25968
2019-05-25 23:00:00,11675,TEX,14630,239,515,20,3827,26131
2019-05-26 00:00:00,11487,TEX,15504,205,416,13,3828,23994
2019-05-26 01:00:00,10508,TEX,16157,186,259,12,3828,22266
2019-05-26 02:00:00,9900,TEX,15636,187,49,12,3828,22014
2019-05-26 03:00:00,9196,TEX,15820,186,0,10,3828,21068
2019-05-26 04:00:00,8671,TEX,16392,151,0,19,3829,18668
2019-05-26 05:00:00,8117,TEX,16716,151,0,22,3828,16037
2019-05-26 06:00:00,7059,TEX,17062,223,0,23,3829,13838
2019-05-26 07:00:00,6527,TEX,16599,270,0,24,3830,12269
2019-05-26 08:00:00,6511,TEX,16163,279,0,26,3830,11210
2019-05-26 09:00:00,6293,TEX,15460,278,0,22,3831,10794
2019-05-26 10:00:00,6084,TEX,14910,278,0,22,3832,10592
2019-05-26 11:00:00,6029,TEX,14774,249,0,25,3832,10495
2019-05-26 12:00:00,6033,TEX,14493,195,0,24,3832,10954
2019-05-26 13:00:00,6147,TEX,13718,195,48,22,3832,12125
2019-05-26 14:00:00,6403,TEX,14924,222,351,24,3832,13417
2019-05-26 15:00:00,7190,TEX,15887,222,445,24,3832,14899
2019-05-26 16:00:00,7977,TEX,16209,287,502,24,3831,16382
2019-05-26 17:00:00,8576,TEX,16531,305,651,23,3831,18013
2019-05-26 18:00:00,9049,TEX,16502,279,1040,24,3830,19596
2019-05-26 19:00:00,9748,TEX,16711,278,1078,24,3829,20699
2019-05-26 20:00:00,10585,TEX,16949,279,832,28,3827,21891
2019-05-26 21:00:00,11386,TEX,16640,277,759,24,3826,22584
2019-05-26 22:00:00,11707,TEX,16514,242,562,26,3825,22964
2019-05-26 23:00:00,11763,TEX,16473,241,373,23,3825,22836
2019-05-27 00:00:00,11298,TEX,16345,206,259,25,3825,22231
2019-05-27 01:00:00,10773,TEX,16358,186,373,24,3826,20754
2019-05-27 02:00:00,9860,TEX,16907,186,56,23,3826,19850
2019-05-27 03:00:00,8849,TEX,17358,186,0,22,3827,19000
2019-05-27 04:00:00,9006,TEX,16401,152,0,27,3827,17276
2019-05-27 05:00:00,8472,TEX,16144,151,0,24,3828,15194
2019-05-27 06:00:00,8091,TEX,16159,222,0,22,3828,12805
2019-05-27 07:00:00,7245,TEX,15882,268,0,25,3829,11556
2019-05-27 08:00:00,6364,TEX,16194,276,0,24,3829,10709
2019-05-27 09:00:00,6046,TEX,15675,275,0,23,3829,10538
2019-05-27 10:00:00,6262,TEX,14512,239,0,23,3829,11035
2019-05-27 11:00:00,6505,TEX,13808,160,0,27,3830,11828
2019-05-27 12:00:00,6374,TEX,13553,143,0,25,3832,12342
2019-05-27 13:00:00,6384,TEX,13369,143,135,24,3832,12896
2019-05-27 14:00:00,6916,TEX,13638,151,656,23,3832,14005
2019-05-27 15:00:00,7092,TEX,15367,183,1143,25,3832,15249
2019-05-27 16:00:00,8413,TEX,15176,263,1437,26,3832,17542
2019-05-27 17:00:00,10352,TEX,14001,282,1469,31,3831,19698
2019-05-27 18:00:00,11252,TEX,13011,263,1497,37,3858,22158
2019-05-27 19:00:00,11532,TEX,12330,277,1501,37,3927,24324
2019-05-27 20:00:00,11633,TEX,12577,242,1499,31,3998,25404
2019-05-27 21:00:00,11537,TEX,13799,242,1470,27,4006,25543
2019-05-27 22:00:00,11523,TEX,15546,240,1421,25,4126,24758
2019-05-27 23:00:00,11263,TEX,16900,239,1326,25,4265,23657
2019-05-28 00:00:00,10883,TEX,17739,203,1119,24,4287,22355
2019-05-28 01:00:00,10624,TEX,18059,185,548,23,4287,21176
2019-05-28 02:00:00,10497,TEX,17779,185,45,22,4287,20613
2019-05-28 03:00:00,10319,TEX,17940,184,0,24,4289,19437
2019-05-28 04:00:00,9437,TEX,18312,150,0,22,4291,16718
2019-05-28 05:00:00,7659,TEX,18384,150,0,22,4291,14283
2019-05-28 06:00:00,6639,TEX,18242,223,0,19,4292,12431
2019-05-28 07:00:00,6010,TEX,17634,268,0,16,4291,11316
2019-05-28 08:00:00,5593,TEX,17040,277,0,18,4290,10787
2019-05-28 09:00:00,5282,TEX,16475,277,0,19,4295,10695
2019-05-28 10:00:00,5619,TEX,16011,276,0,17,4310,10934
2019-05-28 11:00:00,6552,TEX,15218,247,0,21,4319,12461
2019-05-28 12:00:00,7360,TEX,14446,195,0,17,4320,15137
2019-05-28 13:00:00,8116,TEX,13338,195,216,18,4320,16755
2019-05-28 14:00:00,8654,TEX,12691,221,955,17,4320,17719
2019-05-28 15:00:00,8716,TEX,13584,221,1337,20,4320,19004
2019-05-28 16:00:00,9731,TEX,12973,284,1372,20,4319,21476
2019-05-28 17:00:00,10987,TEX,11935,302,1425,27,4318,23513
2019-05-28 18:00:00,11422,TEX,10995,277,1465,27,4362,25792
2019-05-28 19:00:00,11473,TEX,10764,275,1497,32,4406,27613
2019-05-28 20:00:00,11740,TEX,10663,241,1464,29,4448,28392
2019-05-28 21:00:00,11701,TEX,10593,242,1421,26,4488,29376
2019-05-28 22:00:00,11694,TEX,10662,241,1450,24,4525,29870
2019-05-28 23:00:00,11727,TEX,11188,240,1334,25,4561,29364
2019-05-29 00:00:00,11720,TEX,11288,201,1197,26,4597,28531
2019-05-29 01:00:00,11638,TEX,10098,186,674,24,4626,28868
2019-05-29 02:00:00,11634,TEX,9532,186,60,25,4650,28834
2019-05-29 03:00:00,11527,TEX,10465,185,0,22,4686,26811
2019-05-29 04:00:00,11053,TEX,11771,151,0,21,4720,22701
2019-05-29 05:00:00,10170,TEX,12098,150,0,22,4729,19530
2019-05-29 06:00:00,10245,TEX,11830,100,0,26,4728,16757
2019-05-29 07:00:00,9837,TEX,11671,99,0,22,4730,15262
2019-05-29 08:00:00,8612,TEX,12276,99,0,13,4730,14592
2019-05-29 09:00:00,8403,TEX,11800,99,0,9,4734,14574
2019-05-29 10:00:00,8648,TEX,11469,100,0,10,4764,14904
2019-05-29 11:00:00,9616,TEX,10466,99,0,14,4798,16372
2019-05-29 12:00:00,10340,TEX,10864,142,0,10,4823,17301
2019-05-29 13:00:00,11000,TEX,11062,142,59,11,4843,17803
2019-05-29 14:00:00,11442,TEX,10414,142,283,9,4845,19221
2019-05-29 15:00:00,11592,TEX,10132,142,449,14,4843,21081
2019-05-29 16:00:00,11643,TEX,9825,107,827,10,4842,23271
2019-05-29 17:00:00,11824,TEX,8556,107,1114,21,4843,25439
2019-05-29 18:00:00,11947,TEX,8087,142,1228,13,4842,26866
2019-05-29 19:00:00,12242,TEX,7462,142,1468,18,4843,28462
2019-05-29 20:00:00,12442,TEX,7135,169,1491,15,4844,28914
2019-05-29 21:00:00,12281,TEX,7014,169,1504,13,4844,29439
2019-05-29 22:00:00,12176,TEX,6873,168,1473,16,4843,30184
2019-05-29 23:00:00,12236,TEX,6892,134,1353,11,4843,29940
2019-05-30 00:00:00,12243,TEX,6628,126,1257,12,4843,28875
2019-05-30 01:00:00,12173,TEX,6697,100,678,11,4843,27841
2019-05-30 02:00:00,12091,TEX,6769,99,65,9,4843,27332
2019-05-30 03:00:00,11952,TEX,7302,99,0,11,4843,25763
2019-05-30 04:00:00,11389,TEX,7488,99,0,11,4844,22880
2019-05-30 05:00:00,10072,TEX,7526,99,0,13,4844,20655
2019-05-30 06:00:00,9681,TEX,7384,127,0,11,4850,18177
2019-05-30 07:00:00,8825,TEX,8036,118,0,10,4851,16305
2019-05-30 08:00:00,7648,TEX,8288,99,0,12,4847,16043
2019-05-30 09:00:00,7250,TEX,7507,100,0,10,4854,16617
2019-05-30 10:00:00,8307,TEX,6210,100,0,12,4878,17096
2019-05-30 11:00:00,10200,TEX,4763,100,0,11,4902,18319
2019-05-30 12:00:00,11230,TEX,3896,99,1,11,4926,20516
2019-05-30 13:00:00,11758,TEX,2884,186,60,9,4948,21589
2019-05-30 14:00:00,11859,TEX,2876,214,214,12,4962,22747
2019-05-30 15:00:00,11410,TEX,3871,232,382,12,4973,23627
2019-05-30 16:00:00,11547,TEX,4211,232,485,13,4983,25552
2019-05-30 17:00:00,12183,TEX,4234,199,550,16,4981,27622
2019-05-30 18:00:00,12596,TEX,4015,158,851,21,4980,29435
2019-05-30 19:00:00,12743,TEX,4090,100,1094,24,4977,30899
2019-05-30 20:00:00,12544,TEX,4347,126,713,22,4975,32210
2019-05-30 21:00:00,12600,TEX,4870,126,815,15,4984,32420
2019-05-30 22:00:00,12662,TEX,5245,126,929,20,4995,32893
2019-05-30 23:00:00,12561,TEX,5168,126,836,18,5007,33020
2019-05-31 00:00:00,12479,TEX,5270,126,494,23,5019,31854
2019-05-31 01:00:00,12527,TEX,5182,100,317,25,5031,30637
2019-05-31 02:00:00,12742,TEX,4913,127,40,14,5044,29633
2019-05-31 03:00:00,12721,TEX,5766,145,0,13,5051,27081
2019-05-31 04:00:00,12689,TEX,6157,117,0,16,5061,23415
2019-05-31 05:00:00,12422,TEX,5518,99,0,15,5071,20541
2019-05-31 06:00:00,11417,TEX,5180,99,0,15,5072,18808
2019-05-31 07:00:00,10209,TEX,5090,99,0,14,5072,17879
2019-05-31 08:00:00,9274,TEX,4929,99,0,15,5072,17324
2019-05-31 09:00:00,9008,TEX,4155,99,0,15,5072,17490
2019-05-31 10:00:00,9578,TEX,3367,99,0,17,5072,17784
2019-05-31 11:00:00,9260,TEX,4255,99,0,16,5073,18435
2019-05-31 12:00:00,10982,TEX,3332,142,0,18,5071,19671
2019-05-31 13:00:00,12103,TEX,3549,186,60,19,5053,19853
2019-05-31 14:00:00,12579,TEX,3349,214,342,16,5052,21193
2019-05-31 15:00:00,12732,TEX,2647,232,559,25,5051,23578
2019-05-31 16:00:00,12775,TEX,2033,198,530,32,5051,26438
2019-05-31 17:00:00,12655,TEX,1671,198,681,37,5050,28978
2019-05-31 18:00:00,11626,TEX,1772,234,972,28,5048,31604
2019-05-31 19:00:00,11342,TEX,2227,234,1026,30,5045,32710
2019-05-31 20:00:00,11279,TEX,2340,230,1043,32,5043,34530
2019-05-31 21:00:00,11245,TEX,2663,169,1087,28,5042,35495
2019-05-31 22:00:00,11267,TEX,3392,169,963,28,5041,35199
2019-05-31 23:00:00,11449,TEX,4163,135,698,28,5040,34226
