unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,4.363,0.0,78.0,,3734.75,910.5,0.0,436.0,82.363,5081.25,5163.613,0.0008449510062043767,0.0,0.015105702150800223,,0.7232823218936043,0.17633002318337954,0.0,0.0844370017660115,0.0159506531570046,0.9840493468429954
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,4.366,0.0,72.5,,3332.25,833.75,0.0,438.0,76.866,4604.0,4680.866,0.0009327333873689185,0.0,0.015488586940963488,,0.7118875011589736,0.1781187498210801,0.0,0.0935724286916139,0.016421320328332406,0.9835786796716676
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,4.369,0.0,70.25,,3324.75,935.75,0.0,438.0,74.619,4698.5,4773.119,0.000915334396649235,0.0,0.014717839634838354,,0.6965571149598407,0.19604581406832725,0.0,0.09176389694034447,0.015633174031487587,0.9843668259685124
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,4.372,0.0,69.25,,3186.25,752.5,0.0,438.0,73.622,4376.75,4450.372,0.0009823897867414228,0.0,0.015560496965197516,,0.7159513856369759,0.16908698868319322,0.0,0.09841873892789187,0.016542886751938938,0.983457113248061
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,4.375,0.0,71.75,,3133.75,507.75,0.0,438.0,76.125,4079.5,4155.625,0.001052789893217025,0.0,0.017265754248759212,,0.7540983606557377,0.12218378703564446,0.0,0.1053993081666416,0.018318544141976235,0.9816814558580238
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,4.377,0.0,74.0,,3274.75,335.75,0.0,438.0,78.377,4048.5,4126.877,0.001060608300174684,0.0,0.01793123468424186,,0.7935177132732572,0.08135691953019195,0.0,0.10613352421213425,0.018991842984416543,0.9810081570155833
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,4.38,0.0,88.5,,3375.25,320.0,0.0,438.0,92.88,4133.25,4226.13,0.00103640919706682,0.0,0.020941144735254238,,0.7986621329679873,0.07571939339300968,0.0,0.103640919706682,0.021977553932321058,0.978022446067679
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,4.383,0.0,93.75,,3398.5,335.75,6.25,438.0,98.133,4178.5,4276.633,0.0010248716689040187,0.0,0.02192145082358014,,0.7946672066553291,0.07850802254951501,0.0014614300549053427,0.10241701824776642,0.022946322492484156,0.9770536775075159
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,4.386,0.0,87.75,,3475.25,307.25,16.0,438.0,92.136,4236.5,4328.636,0.0010132522115511675,0.0,0.020271974820705644,,0.8028510597795702,0.07098078932947931,0.0036963144972226815,0.1011866093614709,0.02128522703225681,0.9787147729677431
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,4.389,0.0,87.0,,3540.75,283.75,39.894,438.0,91.389,4302.394,4393.783,0.000998911416426346,0.0,0.019800704768533173,,0.8058545449331476,0.0645798848054171,0.00907964731075704,0.09968630676571874,0.02079961618495952,0.9792003838150405
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,4.392,0.0,86.25,,3559.75,302.5,43.865,438.0,90.642,4344.115,4434.757,0.0009903586600122625,0.0,0.019448641718136983,,0.8026933606508768,0.06821117819984275,0.009891184567722653,0.09876527620340868,0.020439000378149243,0.9795609996218508
Mwh,2018-01-01 11:00:00,2018-01-01,2018,1,01-01,Monday,11,4.395,0.0,83.25,,3794.25,469.25,44.635,438.0,87.645,4746.135,4833.780000000001,0.0009092263197745861,0.0,0.017222546330201205,,0.7849447016620532,0.09707723562098398,0.009233974239621991,0.09061231582736491,0.018131772649975793,0.9818682273500241
Mwh,2018-01-01 12:00:00,2018-01-01,2018,1,01-01,Monday,12,4.398,0.0,82.0,,3824.0,719.25,45.404,438.0,86.398,5026.654,5113.052000000001,0.0008601516276384436,0.0,0.016037388237005998,,0.7478899099794016,0.14066940840812883,0.008880019213573419,0.08566312253425155,0.01689753986464444,0.9831024601353555
Mwh,2018-01-01 13:00:00,2018-01-01,2018,1,01-01,Monday,13,4.401,0.0,81.75,,3822.25,976.0,46.173,438.0,86.151,5282.423,5368.574,0.0008197707622173039,0.0,0.015227507341800636,,0.7119674610054738,0.1817987420868186,0.008600607908170774,0.081585910895519,0.016047278104017938,0.983952721895982
Mwh,2018-01-01 14:00:00,2018-01-01,2018,1,01-01,Monday,14,4.403,0.0,84.25,,3722.25,904.75,46.942,438.0,88.653,5111.942,5200.595,0.0008466338947755015,0.0,0.01620006941513423,,0.7157354110443132,0.17397047837795482,0.009026274878162979,0.08422113238965925,0.017046703309909733,0.9829532966900902
Mwh,2018-01-01 15:00:00,2018-01-01,2018,1,01-01,Monday,15,4.406,0.0,282.25,,3814.0,780.75,47.712,438.0,286.656,5080.462,5367.118,0.0008209247495583289,0.0,0.052588745021070894,,0.7106234668214859,0.1454691325959295,0.008889687165439628,0.08160804364651568,0.05340966977062923,0.9465903302293708
