datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-02-01 00:00:00,2,NE,25,1547,0,662,101,3329,7702
2020-02-01 01:00:00,1,NE,42,1311,0,650,2,3327,7543
2020-02-01 02:00:00,0,NE,74,1014,0,667,0,3335,7248
2020-02-01 03:00:00,1,NE,84,929,0,685,0,3330,6993
2020-02-01 04:00:00,4,NE,94,815,0,684,0,3328,6368
2020-02-01 05:00:00,2,NE,101,755,0,681,0,3328,5323
2020-02-01 06:00:00,1,NE,78,729,0,677,0,3341,4895
2020-02-01 07:00:00,3,NE,65,720,0,676,0,3336,4703
2020-02-01 08:00:00,5,NE,60,695,0,679,0,3351,4754
2020-02-01 09:00:00,3,NE,77,690,0,670,0,3342,4834
2020-02-01 10:00:00,2,NE,96,692,0,682,0,3350,4971
2020-02-01 11:00:00,2,NE,123,773,0,679,0,3349,4961
2020-02-01 12:00:00,1,NE,111,829,0,682,0,3352,5413
2020-02-01 13:00:00,1,NE,89,893,2,678,0,3351,5983
2020-02-01 14:00:00,2,NE,62,1041,11,686,0,3369,6390
2020-02-01 15:00:00,3,NE,41,1051,18,691,0,3370,6949
2020-02-01 16:00:00,1,NE,25,932,24,681,0,3342,7368
2020-02-01 17:00:00,1,NE,11,845,25,678,0,3334,7321
2020-02-01 18:00:00,0,NE,1,891,25,673,0,3342,7183
2020-02-01 19:00:00,1,NE,0,934,20,677,0,3342,7005
2020-02-01 20:00:00,1,NE,0,945,13,674,0,3341,6950
2020-02-01 21:00:00,0,NE,2,978,7,682,0,3357,6911
2020-02-01 22:00:00,0,NE,3,1084,2,700,0,3362,7164
2020-02-01 23:00:00,0,NE,6,1367,0,705,0,3364,7504
2020-02-02 00:00:00,0,NE,13,1363,0,693,0,3325,7373
2020-02-02 01:00:00,0,NE,23,1060,0,696,0,3326,7232
2020-02-02 02:00:00,0,NE,46,1002,0,688,0,3324,6906
2020-02-02 03:00:00,0,NE,50,827,0,687,0,3313,6442
2020-02-02 04:00:00,0,NE,63,795,0,687,0,3307,5532
2020-02-02 05:00:00,0,NE,58,788,0,693,0,3320,4763
2020-02-02 06:00:00,2,NE,70,719,0,696,0,3324,4544
2020-02-02 07:00:00,1,NE,94,711,0,694,0,3335,4265
2020-02-02 08:00:00,1,NE,99,706,0,694,0,3325,4012
2020-02-02 09:00:00,2,NE,102,706,0,686,0,3343,3932
2020-02-02 10:00:00,5,NE,93,724,0,696,0,3356,3959
2020-02-02 11:00:00,5,NE,88,723,0,698,0,3351,4232
2020-02-02 12:00:00,3,NE,113,771,0,709,5,3369,4510
2020-02-02 13:00:00,2,NE,122,815,3,702,7,3355,4748
2020-02-02 14:00:00,0,NE,105,812,17,692,7,3352,5166
2020-02-02 15:00:00,3,NE,109,864,66,698,7,3343,5140
2020-02-02 16:00:00,8,NE,85,880,106,700,7,3348,4797
2020-02-02 17:00:00,12,NE,99,828,101,702,8,3373,5076
2020-02-02 18:00:00,4,NE,132,788,92,694,10,3354,5419
2020-02-02 19:00:00,5,NE,164,787,73,690,8,3351,5617
2020-02-02 20:00:00,3,NE,193,805,56,695,7,3349,5724
2020-02-02 21:00:00,0,NE,180,916,36,698,1,3361,6130
2020-02-02 22:00:00,2,NE,157,1237,8,699,0,3365,6637
2020-02-02 23:00:00,0,NE,155,1633,0,707,0,3375,7208
2020-02-03 00:00:00,3,NE,155,1580,0,697,0,3329,7157
2020-02-03 01:00:00,21,NE,149,1303,0,697,0,3329,6669
2020-02-03 02:00:00,6,NE,150,1157,0,693,0,3326,6336
2020-02-03 03:00:00,2,NE,223,880,0,702,0,3329,5960
2020-02-03 04:00:00,2,NE,253,797,0,658,0,3331,5522
2020-02-03 05:00:00,4,NE,281,719,0,633,0,3307,4844
2020-02-03 06:00:00,1,NE,326,683,0,645,0,3334,4276
2020-02-03 07:00:00,4,NE,375,677,0,656,0,3329,4046
2020-02-03 08:00:00,17,NE,430,677,0,648,0,3338,3817
2020-02-03 09:00:00,39,NE,481,670,0,656,0,3354,3824
2020-02-03 10:00:00,54,NE,537,689,0,635,0,3375,4143
2020-02-03 11:00:00,87,NE,499,812,0,629,0,3372,4830
2020-02-03 12:00:00,105,NE,523,1447,0,635,0,3400,5279
2020-02-03 13:00:00,195,NE,573,1640,3,639,0,3353,5885
2020-02-03 14:00:00,284,NE,513,1488,33,622,0,3311,5676
2020-02-03 15:00:00,298,NE,410,1158,73,585,0,3329,5438
2020-02-03 16:00:00,294,NE,442,862,64,580,0,3351,5536
2020-02-03 17:00:00,298,NE,535,768,44,619,0,3354,5646
2020-02-03 18:00:00,307,NE,625,832,39,626,0,3345,5606
2020-02-03 19:00:00,305,NE,704,898,41,615,0,3336,5387
2020-02-03 20:00:00,361,NE,661,778,69,619,0,3343,5270
2020-02-03 21:00:00,433,NE,673,786,62,625,0,3369,5145
2020-02-03 22:00:00,437,NE,748,1068,16,645,0,3393,5525
2020-02-03 23:00:00,432,NE,805,1335,0,642,0,3368,6474
2020-02-04 00:00:00,400,NE,820,1504,0,631,0,3336,6630
2020-02-04 01:00:00,205,NE,817,1374,0,617,0,3335,6633
2020-02-04 02:00:00,130,NE,761,1123,0,609,0,3308,6484
2020-02-04 03:00:00,119,NE,701,887,0,611,0,3300,5755
2020-02-04 04:00:00,123,NE,615,776,0,601,0,3297,4976
2020-02-04 05:00:00,126,NE,605,771,0,584,3,3297,3991
2020-02-04 06:00:00,124,NE,489,717,0,569,4,3340,3889
2020-02-04 07:00:00,119,NE,396,677,0,569,5,3341,4086
2020-02-04 08:00:00,120,NE,254,665,0,576,12,3348,4102
2020-02-04 09:00:00,121,NE,230,665,0,585,20,3355,4150
2020-02-04 10:00:00,122,NE,211,678,0,585,26,3375,4508
2020-02-04 11:00:00,126,NE,197,833,0,586,48,3395,5102
2020-02-04 12:00:00,169,NE,183,1176,0,599,64,3390,6083
2020-02-04 13:00:00,230,NE,177,1310,2,606,78,3361,6797
2020-02-04 14:00:00,328,NE,146,1182,14,595,81,3348,6924
2020-02-04 15:00:00,329,NE,116,907,34,583,81,3335,7137
2020-02-04 16:00:00,330,NE,97,829,41,573,81,3342,7136
2020-02-04 17:00:00,330,NE,109,783,39,576,81,3341,7053
2020-02-04 18:00:00,331,NE,116,790,48,579,81,3349,7015
2020-02-04 19:00:00,329,NE,129,789,43,571,80,3328,6864
2020-02-04 20:00:00,326,NE,128,781,47,571,80,3313,6721
2020-02-04 21:00:00,329,NE,172,837,41,583,80,3352,6348
2020-02-04 22:00:00,332,NE,198,971,10,586,81,3380,6880
2020-02-04 23:00:00,325,NE,216,1430,0,587,64,3380,7467
2020-02-05 00:00:00,182,NE,309,1535,0,580,40,3333,7648
2020-02-05 01:00:00,119,NE,357,1481,0,583,40,3327,7522
2020-02-05 02:00:00,121,NE,409,1324,0,578,40,3308,6808
2020-02-05 03:00:00,126,NE,440,831,0,575,41,3309,6246
2020-02-05 04:00:00,124,NE,488,716,0,577,41,3319,5264
2020-02-05 05:00:00,144,NE,525,676,0,576,40,3305,4648
2020-02-05 06:00:00,181,NE,564,667,0,551,41,3320,3777
2020-02-05 07:00:00,206,NE,621,608,0,554,41,3353,3270
