date,mw,region
2021-02-10 0:00,135445,ЕЭС РОССИИ
2021-02-10 1:00,133964,ЕЭС РОССИИ
2021-02-10 2:00,133361,ЕЭС РОССИИ
2021-02-10 3:00,134509,ЕЭС РОССИИ
2021-02-10 4:00,135915,ЕЭС РОССИИ
2021-02-10 5:00,138663,ЕЭС РОССИИ
2021-02-10 6:00,142841,ЕЭС РОССИИ
2021-02-10 7:00,147049,ЕЭС РОССИИ
2021-02-10 8:00,149806,ЕЭС РОССИИ
2021-02-10 9:00,153978,ЕЭС РОССИИ
2021-02-10 10:00,155123,ЕЭС РОССИИ
2021-02-10 11:00,153910,ЕЭС РОССИИ
2021-02-10 12:00,152978,ЕЭС РОССИИ
2021-02-10 13:00,152606,ЕЭС РОССИИ
2021-02-10 14:00,154836,ЕЭС РОССИИ
2021-02-10 15:00,155229,ЕЭС РОССИИ
2021-02-10 16:00,153978,ЕЭС РОССИИ
2021-02-10 17:00,152341,ЕЭС РОССИИ
2021-02-10 18:00,153116,ЕЭС РОССИИ
2021-02-10 19:00,152656,ЕЭС РОССИИ
2021-02-10 20:00,148926,ЕЭС РОССИИ
2021-02-10 21:00,146690,ЕЭС РОССИИ
2021-02-10 22:00,144794,ЕЭС РОССИИ
2021-02-10 23:00,140412,ЕЭС РОССИИ
