date,mw,region
2021-08-13 0:00,105064,ЕЭС РОССИИ
2021-08-13 1:00,102353,ЕЭС РОССИИ
2021-08-13 2:00,101307,ЕЭС РОССИИ
2021-08-13 3:00,101641,ЕЭС РОССИИ
2021-08-13 4:00,101378,ЕЭС РОССИИ
2021-08-13 5:00,103398,ЕЭС РОССИИ
2021-08-13 6:00,105722,ЕЭС РОССИИ
2021-08-13 7:00,109938,ЕЭС РОССИИ
2021-08-13 8:00,113835,ЕЭС РОССИИ
2021-08-13 9:00,118077,ЕЭС РОССИИ
2021-08-13 10:00,120383,ЕЭС РОССИИ
2021-08-13 11:00,121150,ЕЭС РОССИИ
2021-08-13 12:00,122199,ЕЭС РОССИИ
2021-08-13 13:00,121873,ЕЭС РОССИИ
2021-08-13 14:00,121802,ЕЭС РОССИИ
2021-08-13 15:00,121111,ЕЭС РОССИИ
2021-08-13 16:00,120096,ЕЭС РОССИИ
2021-08-13 17:00,119172,ЕЭС РОССИИ
2021-08-13 18:00,117658,ЕЭС РОССИИ
2021-08-13 19:00,115817,ЕЭС РОССИИ
2021-08-13 20:00,114893,ЕЭС РОССИИ
2021-08-13 21:00,114800,ЕЭС РОССИИ
2021-08-13 22:00,111981,ЕЭС РОССИИ
2021-08-13 23:00,107072,ЕЭС РОССИИ
