date,mw,region
2021-05-23 0:00,100147,ЕЭС РОССИИ
2021-05-23 1:00,98123,ЕЭС РОССИИ
2021-05-23 2:00,97617,ЕЭС РОССИИ
2021-05-23 3:00,97015,ЕЭС РОССИИ
2021-05-23 4:00,95373,ЕЭС РОССИИ
2021-05-23 5:00,96365,ЕЭС РОССИИ
2021-05-23 6:00,98869,ЕЭС РОССИИ
2021-05-23 7:00,101642,ЕЭС РОССИИ
2021-05-23 8:00,104741,ЕЭС РОССИИ
2021-05-23 9:00,109146,ЕЭС РОССИИ
2021-05-23 10:00,111704,ЕЭС РОССИИ
2021-05-23 11:00,112781,ЕЭС РОССИИ
2021-05-23 12:00,112579,ЕЭС РОССИИ
2021-05-23 13:00,112470,ЕЭС РОССИИ
2021-05-23 14:00,112997,ЕЭС РОССИИ
2021-05-23 15:00,113339,ЕЭС РОССИИ
2021-05-23 16:00,112953,ЕЭС РОССИИ
2021-05-23 17:00,113180,ЕЭС РОССИИ
2021-05-23 18:00,112851,ЕЭС РОССИИ
2021-05-23 19:00,112051,ЕЭС РОССИИ
2021-05-23 20:00,112085,ЕЭС РОССИИ
2021-05-23 21:00,112758,ЕЭС РОССИИ
2021-05-23 22:00,109805,ЕЭС РОССИИ
2021-05-23 23:00,105582,ЕЭС РОССИИ
