date,mw,region
2021-11-29 0:00,129078,ЕЭС РОССИИ
2021-11-29 1:00,127372,ЕЭС РОССИИ
2021-11-29 2:00,126507,ЕЭС РОССИИ
2021-11-29 3:00,127570,ЕЭС РОССИИ
2021-11-29 4:00,129181,ЕЭС РОССИИ
2021-11-29 5:00,132929,ЕЭС РОССИИ
2021-11-29 6:00,137670,ЕЭС РОССИИ
2021-11-29 7:00,142295,ЕЭС РОССИИ
2021-11-29 8:00,146123,ЕЭС РОССИИ
2021-11-29 9:00,150135,ЕЭС РОССИИ
2021-11-29 10:00,150324,ЕЭС РОССИИ
2021-11-29 11:00,150640,ЕЭС РОССИИ
2021-11-29 12:00,149703,ЕЭС РОССИИ
2021-11-29 13:00,150970,ЕЭС РОССИИ
2021-11-29 14:00,151509,ЕЭС РОССИИ
2021-11-29 15:00,150979,ЕЭС РОССИИ
2021-11-29 16:00,151940,ЕЭС РОССИИ
2021-11-29 17:00,152011,ЕЭС РОССИИ
2021-11-29 18:00,149898,ЕЭС РОССИИ
2021-11-29 19:00,147881,ЕЭС РОССИИ
2021-11-29 20:00,144981,ЕЭС РОССИИ
2021-11-29 21:00,142034,ЕЭС РОССИИ
2021-11-29 22:00,138569,ЕЭС РОССИИ
2021-11-29 23:00,133702,ЕЭС РОССИИ
