datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-08-06 21:00:00,2525,FLA,25,774,3165,0,3804,27880
2019-08-06 22:00:00,2598,FLA,36,524,3214,0,3804,27418
2019-08-06 23:00:00,2677,FLA,23,262,3205,0,3804,26600
2019-08-07 00:00:00,2605,FLA,22,88,3196,0,3805,25249
2019-08-07 01:00:00,2573,FLA,25,1,3083,0,3801,24459
2019-08-07 02:00:00,2461,FLA,25,0,2860,0,3803,23204
2019-08-07 03:00:00,2091,FLA,25,0,2113,0,3804,21834
2019-08-07 04:00:00,1723,FLA,26,0,1823,0,3808,19766
2019-08-07 05:00:00,1540,FLA,25,0,1770,0,3805,18086
2019-08-07 06:00:00,1434,FLA,25,0,1730,0,3808,16587
2019-08-07 07:00:00,1280,FLA,25,0,1725,0,3809,15531
2019-08-07 08:00:00,1189,FLA,25,0,2098,0,3809,14530
2019-08-07 09:00:00,1175,FLA,26,0,2414,0,3812,14099
2019-08-07 10:00:00,1165,FLA,25,0,2430,0,3807,14794
2019-08-07 11:00:00,1250,FLA,25,0,2435,0,3809,16359
2019-08-07 12:00:00,1418,FLA,24,92,2453,0,3812,17617
2019-08-07 13:00:00,1765,FLA,25,432,2554,2,3808,19309
2019-08-07 14:00:00,2062,FLA,25,693,2772,0,3810,20928
2019-08-07 15:00:00,2412,FLA,25,907,2920,0,3807,22363
2019-08-07 16:00:00,2489,FLA,26,1040,3075,0,3803,24150
2019-08-07 17:00:00,2568,FLA,26,964,3077,0,3805,26101
2019-08-07 18:00:00,2606,FLA,27,874,3049,0,3801,27793
2019-08-07 19:00:00,2529,FLA,26,844,3045,12,3802,28852
2019-08-07 20:00:00,2497,FLA,26,727,3048,0,3797,28824
2019-08-07 21:00:00,2457,FLA,27,427,3047,0,3804,27933
2019-08-07 22:00:00,2381,FLA,36,227,3095,0,3802,26709
2019-08-07 23:00:00,2400,FLA,26,144,3088,0,3801,25641
2019-08-08 00:00:00,2369,FLA,26,73,3094,0,3799,24536
2019-08-08 01:00:00,2368,FLA,26,1,3025,0,3801,24064
2019-08-08 02:00:00,2332,FLA,26,-1,2808,0,3801,22784
2019-08-08 03:00:00,1966,FLA,26,0,2536,0,3802,21281
2019-08-08 04:00:00,1712,FLA,26,0,2526,0,3801,18992
2019-08-08 05:00:00,1528,FLA,26,0,2435,0,3803,17148
2019-08-08 06:00:00,1385,FLA,26,0,2394,0,3802,15850
2019-08-08 07:00:00,1345,FLA,26,0,2375,0,3802,14774
2019-08-08 08:00:00,1255,FLA,26,0,2312,0,3802,14297
2019-08-08 09:00:00,1254,FLA,26,0,2285,0,3803,14265
2019-08-08 10:00:00,1298,FLA,26,0,2411,0,3801,14961
2019-08-08 11:00:00,1426,FLA,26,0,2491,0,3803,16485
2019-08-08 12:00:00,1498,FLA,25,84,2462,0,3802,17506
2019-08-08 13:00:00,1714,FLA,26,441,2635,6,3802,19639
2019-08-08 14:00:00,2063,FLA,26,896,2854,4,3799,21770
2019-08-08 15:00:00,2417,FLA,28,1161,3021,4,3792,24289
2019-08-08 16:00:00,2665,FLA,27,1346,3092,0,3789,26492
2019-08-08 17:00:00,2728,FLA,27,1406,3122,0,3782,28787
2019-08-08 18:00:00,2879,FLA,28,1362,3110,0,3785,30474
2019-08-08 19:00:00,2978,FLA,28,1266,3121,0,3778,31463
2019-08-08 20:00:00,2940,FLA,27,1147,3129,0,3781,31682
2019-08-08 21:00:00,2982,FLA,27,1026,3140,0,3778,31317
2019-08-08 22:00:00,2864,FLA,37,635,3111,0,3784,30834
2019-08-08 23:00:00,2714,FLA,23,308,3118,0,3784,29199
2019-08-09 00:00:00,2602,FLA,26,70,3126,0,3785,27553
2019-08-09 01:00:00,2447,FLA,27,1,3072,0,3784,26807
2019-08-09 02:00:00,2367,FLA,26,0,2921,0,3785,25241
2019-08-09 03:00:00,2243,FLA,27,0,2677,0,3790,22830
2019-08-09 04:00:00,2068,FLA,28,0,2480,0,3786,20546
2019-08-09 05:00:00,1888,FLA,27,-1,2533,0,3791,18424
2019-08-09 06:00:00,1571,FLA,28,0,2484,0,3786,17058
2019-08-09 07:00:00,1302,FLA,27,0,2465,0,3789,16051
2019-08-09 08:00:00,1215,FLA,27,0,2458,0,3790,15395
2019-08-09 09:00:00,1225,FLA,28,0,2430,0,3790,15247
2019-08-09 10:00:00,1342,FLA,27,0,2453,0,3793,15885
2019-08-09 11:00:00,1488,FLA,27,0,2455,0,3788,17266
2019-08-09 12:00:00,1544,FLA,27,75,2480,0,3795,18421
2019-08-09 13:00:00,1726,FLA,28,420,2663,0,3789,20557
2019-08-09 14:00:00,1988,FLA,27,840,2956,0,3789,22795
2019-08-09 15:00:00,2295,FLA,27,1080,3115,0,3785,25210
2019-08-09 16:00:00,2389,FLA,28,1220,3185,0,3786,27599
2019-08-09 17:00:00,2533,FLA,27,1080,3155,0,3784,30103
2019-08-09 18:00:00,2586,FLA,28,1173,3186,0,3780,31709
2019-08-09 19:00:00,2539,FLA,26,1128,3235,0,3777,32559
2019-08-09 20:00:00,2518,FLA,26,1154,3325,0,3781,32911
2019-08-09 21:00:00,2499,FLA,25,892,3333,0,3782,32045
2019-08-09 22:00:00,2470,FLA,35,598,3307,0,3775,30719
2019-08-09 23:00:00,2281,FLA,24,344,3291,0,3780,29143
2019-08-10 00:00:00,2160,FLA,23,93,3200,0,3781,27833
2019-08-10 01:00:00,2163,FLA,23,1,3106,0,3781,26933
2019-08-10 02:00:00,2181,FLA,23,0,2912,0,3784,25706
2019-08-10 03:00:00,2096,FLA,24,-1,2539,0,3787,24178
2019-08-10 04:00:00,1955,FLA,24,0,1950,0,3782,22126
2019-08-10 05:00:00,1841,FLA,25,0,2114,0,3790,19864
2019-08-10 06:00:00,1635,FLA,24,0,2334,0,3789,18049
2019-08-10 07:00:00,1395,FLA,25,0,2514,0,3784,16795
2019-08-10 08:00:00,1255,FLA,24,-1,2500,0,3785,15928
2019-08-10 09:00:00,1147,FLA,25,0,2511,0,3789,15385
2019-08-10 10:00:00,1226,FLA,24,0,2524,0,3793,15840
2019-08-10 11:00:00,1290,FLA,25,0,2527,0,3794,16074
2019-08-10 12:00:00,1271,FLA,25,93,2575,0,3798,17014
2019-08-10 13:00:00,1501,FLA,24,440,2749,0,3793,19626
2019-08-10 14:00:00,1814,FLA,26,790,2923,2,3795,22377
2019-08-10 15:00:00,2138,FLA,24,981,3050,0,3790,25121
2019-08-10 16:00:00,2329,FLA,25,1073,3105,0,3788,27818
2019-08-10 17:00:00,2463,FLA,25,1241,3097,0,3784,29626
2019-08-10 18:00:00,2595,FLA,25,1024,3128,0,3787,30583
2019-08-10 19:00:00,2498,FLA,25,1012,3160,0,3786,30988
2019-08-10 20:00:00,2509,FLA,25,775,3104,0,3777,30578
2019-08-10 21:00:00,2465,FLA,25,796,3078,0,3771,29410
2019-08-10 22:00:00,2236,FLA,36,552,3078,0,3776,28727
2019-08-10 23:00:00,2156,FLA,24,288,3042,0,3777,28088
2019-08-11 00:00:00,2074,FLA,24,75,3055,0,3777,26649
2019-08-11 01:00:00,2102,FLA,23,0,2992,0,3781,26596
2019-08-11 02:00:00,2166,FLA,24,0,2879,0,3778,24896
2019-08-11 03:00:00,2134,FLA,25,0,2715,0,3780,23056
2019-08-11 04:00:00,1961,FLA,25,0,2656,0,3786,21151
2019-08-11 05:00:00,1730,FLA,25,0,2642,0,3783,19347
2019-08-11 06:00:00,1467,FLA,25,0,2593,0,3791,17817
2019-08-11 07:00:00,1277,FLA,25,0,2577,0,3792,16687
2019-08-11 08:00:00,1187,FLA,25,0,2544,0,3794,15730
2019-08-11 09:00:00,1171,FLA,26,0,2526,0,3798,15701
2019-08-11 10:00:00,1202,FLA,25,0,2512,0,3794,15424
2019-08-11 11:00:00,1298,FLA,24,0,2527,0,3797,15597
2019-08-11 12:00:00,1316,FLA,25,76,2567,0,3796,16420
2019-08-11 13:00:00,1507,FLA,25,419,2700,0,3793,19039
2019-08-11 14:00:00,1874,FLA,25,797,2870,0,3795,21770
2019-08-11 15:00:00,2301,FLA,25,980,3039,0,3789,24409
2019-08-11 16:00:00,2462,FLA,25,1073,3089,0,3787,27045
2019-08-11 17:00:00,2672,FLA,23,1203,3117,0,3786,28889
2019-08-11 18:00:00,2475,FLA,22,1188,3091,0,3781,30565
2019-08-11 19:00:00,2480,FLA,24,967,3084,0,3780,31292
2019-08-11 20:00:00,2377,FLA,23,585,3077,35,3784,31663
2019-08-11 21:00:00,2446,FLA,23,443,3090,150,3779,30609
2019-08-11 22:00:00,2481,FLA,37,355,3049,197,3782,29539
2019-08-11 23:00:00,2400,FLA,22,153,3073,169,3780,28449
2019-08-12 00:00:00,2248,FLA,22,23,3074,0,3786,27239
2019-08-12 01:00:00,2210,FLA,22,0,3028,0,3780,26133
2019-08-12 02:00:00,2240,FLA,22,0,2902,0,3779,24967
2019-08-12 03:00:00,2213,FLA,22,0,2714,0,3781,22473
2019-08-12 04:00:00,2038,FLA,23,0,2675,0,3783,20063
2019-08-12 05:00:00,1853,FLA,24,0,2630,0,3782,18309
2019-08-12 06:00:00,1623,FLA,24,0,2572,0,3784,16717
2019-08-12 07:00:00,1489,FLA,23,0,2532,0,3786,15805
2019-08-12 08:00:00,1426,FLA,24,0,2476,0,3788,15337
2019-08-12 09:00:00,1414,FLA,24,0,2453,0,3787,15382
2019-08-12 10:00:00,1530,FLA,23,0,2522,0,3791,16218
2019-08-12 11:00:00,1653,FLA,24,0,2514,0,3795,17859
2019-08-12 12:00:00,1734,FLA,23,65,2535,0,3798,18960
2019-08-12 13:00:00,1947,FLA,23,317,2669,0,3795,20425
2019-08-12 14:00:00,2223,FLA,24,731,2840,0,3794,22638
2019-08-12 15:00:00,2336,FLA,23,1016,3015,35,3792,24781
2019-08-12 16:00:00,2619,FLA,23,1052,3044,5,3792,27117
2019-08-12 17:00:00,2740,FLA,24,1170,3043,0,3792,28683
2019-08-12 18:00:00,2847,FLA,23,1189,3051,0,3785,29472
2019-08-12 19:00:00,2860,FLA,23,934,3043,0,3782,30032
2019-08-12 20:00:00,2848,FLA,23,655,3027,0,3779,29995
2019-08-12 21:00:00,2915,FLA,24,439,3059,0,3783,29172
2019-08-12 22:00:00,3032,FLA,35,259,3057,0,3782,28552
2019-08-12 23:00:00,2962,FLA,25,99,3045,0,3780,26882
2019-08-13 00:00:00,2847,FLA,25,25,3033,0,3780,26236
2019-08-13 01:00:00,2738,FLA,24,-1,2929,0,3783,25384
2019-08-13 02:00:00,2624,FLA,25,0,2757,0,3782,23731
2019-08-13 03:00:00,2412,FLA,24,0,2533,0,3785,21873
2019-08-13 04:00:00,2175,FLA,25,0,2634,0,3784,19555
2019-08-13 05:00:00,2021,FLA,24,0,2213,0,3790,17962
2019-08-13 06:00:00,1916,FLA,25,0,1862,0,3789,16649
2019-08-13 07:00:00,1812,FLA,20,0,1772,0,3792,15803
2019-08-13 08:00:00,1707,FLA,23,0,1764,0,3792,15250
2019-08-13 09:00:00,1710,FLA,24,0,1792,0,3780,15274
2019-08-13 10:00:00,1845,FLA,23,0,1805,0,3799,16144
2019-08-13 11:00:00,1937,FLA,22,0,1838,0,3794,17977
2019-08-13 12:00:00,2042,FLA,23,65,2135,0,3795,18674
2019-08-13 13:00:00,2161,FLA,23,385,2472,0,3797,19774
2019-08-13 14:00:00,2287,FLA,23,831,2619,0,3797,21719
2019-08-13 15:00:00,2431,FLA,22,1059,2727,6,3792,24168
2019-08-13 16:00:00,2645,FLA,21,1187,2808,1,3791,25948
2019-08-13 17:00:00,2851,FLA,22,1088,2825,0,3787,27470
2019-08-13 18:00:00,2932,FLA,21,951,2824,0,3781,27699
2019-08-13 19:00:00,2950,FLA,22,850,2844,0,3779,28457
2019-08-13 20:00:00,2932,FLA,21,730,2846,9,3784,29121
2019-08-13 21:00:00,2932,FLA,22,477,2866,0,3783,29953
2019-08-13 22:00:00,2908,FLA,37,338,2838,0,3778,29782
2019-08-13 23:00:00,2769,FLA,24,213,2827,0,3781,28850
2019-08-14 00:00:00,2742,FLA,21,44,2817,0,3778,27255
2019-08-14 01:00:00,2824,FLA,22,-1,2758,0,3779,26185
2019-08-14 02:00:00,2799,FLA,20,0,2627,0,3784,24969
2019-08-14 03:00:00,2601,FLA,20,0,2472,0,3782,22669
2019-08-14 04:00:00,2431,FLA,20,-1,2453,0,3787,20112
2019-08-14 05:00:00,2047,FLA,21,0,2346,0,3785,18339
2019-08-14 06:00:00,1879,FLA,20,0,2349,0,3786,16820
2019-08-14 07:00:00,1836,FLA,21,0,2335,0,3792,15793
2019-08-14 08:00:00,1799,FLA,22,0,2328,0,3792,15282
2019-08-14 09:00:00,1782,FLA,21,0,2346,0,3788,15201
2019-08-14 10:00:00,1856,FLA,22,0,2314,0,3791,16265
2019-08-14 11:00:00,2069,FLA,21,0,2267,1,3791,18019
2019-08-14 12:00:00,2217,FLA,22,74,2257,2,3793,18715
2019-08-14 13:00:00,2250,FLA,23,362,2438,29,3794,19814
2019-08-14 14:00:00,2458,FLA,22,662,2596,0,3788,21523
2019-08-14 15:00:00,2621,FLA,22,888,2729,0,3787,23540
2019-08-14 16:00:00,2782,FLA,22,1082,2767,0,3790,25337
2019-08-14 17:00:00,2932,FLA,22,904,2762,0,3789,27057
2019-08-14 18:00:00,2831,FLA,22,717,2747,3,3796,27783
2019-08-14 19:00:00,2779,FLA,22,852,2761,42,3790,27375
2019-08-14 20:00:00,2779,FLA,22,818,2776,13,3792,27092
2019-08-14 21:00:00,2669,FLA,22,680,2812,0,3792,27246
2019-08-14 22:00:00,2535,FLA,34,547,2784,0,3798,27384
2019-08-14 23:00:00,2533,FLA,21,309,2770,0,3789,27281
2019-08-15 00:00:00,2550,FLA,20,53,2771,0,3795,26639
2019-08-15 01:00:00,2558,FLA,20,0,2699,0,3790,26183
2019-08-15 02:00:00,2621,FLA,20,0,2561,0,3793,24548
2019-08-15 03:00:00,2459,FLA,20,0,2422,0,3793,22390
2019-08-15 04:00:00,2079,FLA,21,0,2297,0,3790,19972
2019-08-15 05:00:00,1962,FLA,21,0,1858,0,3788,18201
2019-08-15 06:00:00,1849,FLA,21,0,1808,0,3793,16762
2019-08-15 07:00:00,1834,FLA,21,-1,1802,0,3789,15615
2019-08-15 08:00:00,1782,FLA,21,0,1805,0,3791,15062
2019-08-15 09:00:00,1813,FLA,22,0,1781,0,3793,14947
2019-08-15 10:00:00,1847,FLA,20,0,2031,0,3792,15771
2019-08-15 11:00:00,2029,FLA,23,0,2086,0,3794,17530
2019-08-15 12:00:00,2009,FLA,22,51,2169,0,3791,18328
2019-08-15 13:00:00,2219,FLA,22,255,2490,52,3789,19078
2019-08-15 14:00:00,2459,FLA,22,584,2602,138,3793,20947
2019-08-15 15:00:00,2562,FLA,22,938,2778,156,3803,23188
2019-08-15 16:00:00,2738,FLA,21,1170,2832,150,3794,29782
2019-08-15 17:00:00,2997,FLA,19,1025,2806,148,3798,27268
2019-08-15 18:00:00,2950,FLA,18,844,2762,147,3793,27911
2019-08-15 19:00:00,2697,FLA,17,709,2801,150,3793,27128
2019-08-15 20:00:00,2623,FLA,20,534,2853,150,3800,26205
2019-08-15 21:00:00,2610,FLA,20,399,2856,150,3797,25987
2019-08-15 22:00:00,2713,FLA,37,184,2903,150,3798,25491
2019-08-15 23:00:00,2670,FLA,21,96,2953,45,3796,24765
2019-08-16 00:00:00,2640,FLA,20,19,2984,0,3796,23780
2019-08-16 01:00:00,2752,FLA,20,0,2959,0,3795,23294
2019-08-16 02:00:00,2748,FLA,20,0,2761,0,3797,21715
2019-08-16 03:00:00,2423,FLA,20,0,2576,0,3802,19783
2019-08-16 04:00:00,1989,FLA,20,0,2281,0,3799,17941
2019-08-16 05:00:00,1812,FLA,14,0,1992,0,3802,16757
2019-08-16 06:00:00,1655,FLA,14,0,1906,0,3802,15432
2019-08-16 07:00:00,1601,FLA,14,0,1889,0,3804,14563
2019-08-16 08:00:00,1593,FLA,13,0,1878,0,3806,14017
2019-08-16 09:00:00,1600,FLA,14,0,1884,0,3805,13927
2019-08-16 10:00:00,1691,FLA,14,-1,2017,0,3807,14683
2019-08-16 11:00:00,1953,FLA,13,0,2478,0,3813,15968
2019-08-16 12:00:00,2072,FLA,11,66,2613,0,3808,16933
2019-08-16 13:00:00,2273,FLA,11,320,2723,0,3807,18040
2019-08-16 14:00:00,2334,FLA,10,492,2814,0,3807,19540
2019-08-16 15:00:00,2372,FLA,12,748,2908,0,3808,21219
2019-08-16 16:00:00,2563,FLA,14,1016,2976,0,3803,22354
2019-08-16 17:00:00,2770,FLA,13,967,2980,0,3803,23965
2019-08-16 18:00:00,2861,FLA,14,958,2979,0,3792,25023
2019-08-16 19:00:00,2785,FLA,13,827,3022,0,3794,25696
2019-08-16 20:00:00,2779,FLA,12,653,3018,0,3789,26052
2019-08-16 21:00:00,2770,FLA,13,647,3017,0,3782,24787
2019-08-16 22:00:00,2639,FLA,14,394,3041,0,3787,24685
2019-08-16 23:00:00,2585,FLA,12,194,3030,0,3785,23641
2019-08-17 00:00:00,2551,FLA,13,33,3015,0,3786,22154
2019-08-17 01:00:00,2614,FLA,14,0,2941,0,3786,22204
2019-08-17 02:00:00,2466,FLA,13,0,2769,0,3785,20823
2019-08-17 03:00:00,2256,FLA,13,0,2540,0,3785,19443
2019-08-17 04:00:00,1892,FLA,13,0,2095,0,3787,18048
2019-08-17 05:00:00,1671,FLA,20,0,1946,0,3793,16594
2019-08-17 06:00:00,1670,FLA,20,0,1897,1,3795,15225
2019-08-17 07:00:00,1771,FLA,20,0,1869,0,3791,14025
2019-08-17 08:00:00,1783,FLA,20,0,1854,0,3796,13471
2019-08-17 09:00:00,1788,FLA,20,0,1836,0,3796,13231
2019-08-17 10:00:00,1804,FLA,20,-1,1831,0,3793,13301
2019-08-17 11:00:00,1801,FLA,20,0,1923,0,3799,13575
