datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-08-01 00:00:00,3590,SW,172,1432,632,36,0,7874,10510
2019-08-01 01:00:00,3765,SW,314,1433,794,36,0,7861,10289
2019-08-01 02:00:00,3906,SW,321,1578,326,38,0,7873,10414
2019-08-01 03:00:00,3859,SW,313,1499,16,36,0,7877,10265
2019-08-01 04:00:00,3856,SW,433,1576,-3,39,0,7876,10246
2019-08-01 05:00:00,3788,SW,337,1180,0,37,0,7871,9856
2019-08-01 06:00:00,3528,SW,286,810,1,40,0,7873,9146
2019-08-01 07:00:00,3491,SW,250,694,5,37,0,7877,7868
2019-08-01 08:00:00,3476,SW,260,423,1,39,0,7880,6646
2019-08-01 09:00:00,3470,SW,196,291,10,37,0,7873,6088
2019-08-01 10:00:00,3460,SW,137,261,15,39,0,7872,5767
2019-08-01 11:00:00,3551,SW,151,237,10,37,0,7869,5529
2019-08-01 12:00:00,3552,SW,127,235,5,40,0,7882,5649
2019-08-01 13:00:00,3535,SW,120,447,4,38,0,7882,6025
2019-08-01 14:00:00,3323,SW,88,538,316,39,0,7882,6339
2019-08-01 15:00:00,3234,SW,57,426,994,39,0,7890,7228
2019-08-01 16:00:00,3044,SW,51,428,1492,37,0,7862,7868
2019-08-01 17:00:00,3069,SW,67,401,1616,37,0,7852,8633
2019-08-01 18:00:00,3173,SW,67,452,1664,35,0,7853,9389
2019-08-01 19:00:00,3324,SW,58,527,1633,37,0,7855,10043
2019-08-01 20:00:00,3388,SW,69,622,1619,38,0,7856,10718
2019-08-01 21:00:00,3615,SW,97,1067,1537,40,0,7844,11388
2019-08-01 22:00:00,3857,SW,273,1039,1546,34,0,7849,11813
2019-08-01 23:00:00,3810,SW,195,944,1435,35,0,7855,12350
2019-08-02 00:00:00,3732,SW,250,1282,1304,37,0,7854,13034
2019-08-02 01:00:00,3769,SW,273,1404,1046,35,0,7851,13038
2019-08-02 02:00:00,3826,SW,172,1457,493,37,0,7858,12951
2019-08-02 03:00:00,3753,SW,221,1570,237,35,0,7867,12680
2019-08-02 04:00:00,3698,SW,204,1462,193,37,0,7859,12169
2019-08-02 05:00:00,3644,SW,159,1223,193,36,0,7870,10981
2019-08-02 06:00:00,3648,SW,122,751,188,37,0,7865,10328
2019-08-02 07:00:00,3591,SW,96,505,187,37,0,7866,8962
2019-08-02 08:00:00,3345,SW,74,444,63,37,0,7853,7948
2019-08-02 09:00:00,3338,SW,56,358,-2,37,0,7871,7206
2019-08-02 10:00:00,3334,SW,88,308,-1,37,0,7874,6520
